
2024-06-20 08:10:00,2.9,87.5,946.1,1.196,148.4,1.832,17.8,0,7.093,13.55
2024-06-20 08:20:00,3.3,86.4,946.2,1.013,110.3,1.832,17.8,0,7.445,13.56
2024-06-20 08:30:00,3.1,87,946.2,1.222,141.7,1.833,17.8,0,7.793,13.56
2024-06-20 08:40:00,3.2,86.3,946.1,1.166,116.6,1.833,17.8,0,8.11,13.56
2024-06-20 08:50:00,3.6,83.9,946,1.204,151.2,1.829,17.8,0,8.55,13.57
2024-06-20 09:00:00,3.8,84.3,946.1,0.914,137,1.828,17.8,0,9.09,13.58
2024-06-20 09:10:00,4,83.4,945.9,1.218,108.9,1.827,17.8,0,9.54,13.58
2024-06-20 09:20:00,3.8,82.9,945.9,1.329,111.7,1.83,17.8,0,9.79,13.58
2024-06-20 09:30:00,3.5,83.9,945.9,1.406,150.2,1.831,17.8,0,9.79,13.6
2024-06-20 09:40:00,4,83,946,1.59,97.7,1.831,17.8,0,9.76,13.62
2024-06-20 09:50:00,3.8,82.9,945.9,1.377,145.3,1.831,17.8,0,9.82,13.63
2024-06-20 10:00:00,4,80.6,945.8,1.406,102.7,1.825,17.8,0,9.9,13.63
2024-06-20 10:10:00,4.2,78.8,945.7,1.366,116.5,1.822,17.8,0,10.02,13.66
2024-06-20 10:20:00,4.7,78,945.8,1.396,153.1,1.828,17.8,0,10.12,13.66
2024-06-20 10:30:00,4.3,78,945.6,1.691,156.6,1.821,17.8,0,10.26,13.68
2024-06-20 10:40:00,4.3,77.3,945.6,2.199,129.7,1.824,17.8,0,10.31,13.7
2024-06-20 10:50:00,4.1,77.1,945.4,2.467,149.9,1.821,17.8,0,10.27,13.72
2024-06-20 11:00:00,4,77.6,945.3,3.559,140.3,1.828,17.8,0,10.19,13.74
2024-06-20 11:10:00,3.7,80,945.1,3.355,134,1.828,17.8,0,10.09,13.76
2024-06-20 11:20:00,3.5,81.1,945.1,3.569,124.3,1.824,17.8,0,9.95,13.78
2024-06-20 11:30:00,3.8,79.7,945.2,2.979,148,1.827,17.8,0,9.83,13.8
2024-06-20 11:40:00,3.6,80.6,945.1,3.204,139.2,1.827,17.8,0,9.71,13.82
2024-06-20 11:50:00,3.9,79.3,945.1,2.987,147.2,1.822,17.8,0,9.64,13.82
2024-06-20 12:00:00,4.3,78.2,945.1,3.591,126,1.825,17.8,0,9.62,13.83
2024-06-20 12:10:00,4.5,77.6,945.1,3.374,117.2,1.825,17.8,0,9.71,13.85
2024-06-20 12:20:00,4.9,77.1,944.9,3.56,113.6,1.819,17.8,0,9.81,13.86
2024-06-20 12:30:00,4.5,78.2,944.9,3.787,129,1.817,17.8,0,9.96,13.89
2024-06-20 12:40:00,4.6,78,944.9,4.023,132.2,1.821,17.8,0,10.07,13.89
2024-06-20 12:50:00,4.8,76.9,944.9,4.035,117.8,1.817,17.8,0,10.21,13.89
2024-06-20 13:00:00,4.5,77.5,944.8,4,108.3,1.823,17.8,0,10.43,13.9
2024-06-20 13:10:00,4.5,77.7,944.8,4.198,124.2,1.819,17.8,0,10.63,13.85
2024-06-20 13:20:00,5,75.8,944.7,3.598,120.6,1.824,17.8,0,10.75,13.88
2024-06-20 13:30:00,5.1,75.2,944.6,4.048,130.1,1.814,17.8,0,10.8,13.85
2024-06-20 13:40:00,5.2,74.6,944.5,4.138,121.8,1.822,17.8,0,10.79,13.84
2024-06-20 13:50:00,5.7,73,944.5,4.312,124.7,1.816,17.8,0,10.78,13.86
2024-06-20 14:00:00,5.7,71.1,944.4,4.639,128,1.819,17.8,0,10.87,13.85
2024-06-20 14:10:00,5.9,69.9,944.4,4.938,117.5,1.815,17.8,0,11.06,13.85
2024-06-20 14:20:00,6.2,68.7,944.4,4.459,111.3,1.812,17.8,0,11.27,13.82
2024-06-20 14:30:00,6.3,67.8,944.3,4.34,117.5,1.817,17.8,0,11.45,13.83
2024-06-20 14:40:00,6.2,68.2,944.3,5.097,105.7,1.818,17.8,0,11.56,13.81
2024-06-20 14:50:00,6.2,68.5,944.2,4.565,117.9,1.817,17.8,0,11.62,13.82
2024-06-20 15:00:00,6.5,67.2,944,4.638,115.7,1.812,17.8,0,11.67,13.82
2024-06-20 15:10:00,6.2,66.7,943.9,5.468,121.3,1.813,17.8,0,11.71,13.8
2024-06-20 15:20:00,6.4,66.6,943.9,4.745,122.2,1.818,17.8,0,11.72,13.82
2024-06-20 15:30:00,5.9,69.5,943.8,4.843,114.7,1.818,17.8,0,11.72,13.81
2024-06-20 15:40:00,6.5,67.2,943.6,4.99,124.5,1.814,17.8,0,11.7,13.8
2024-06-20 15:50:00,6.4,66.1,943.5,6.088,125.1,1.814,17.8,0,11.75,13.8
2024-06-20 16:00:00,6.3,66.9,943.4,6.313,128.1,1.813,17.8,0,11.78,13.8
2024-06-20 16:10:00,6.7,65.1,943.2,6.389,110.1,1.812,17.8,0,11.82,13.8
2024-06-20 16:20:00,6,67,942.8,7.961,142,1.821,17.8,0,11.86,13.81
2024-06-20 16:30:00,6.1,67.1,942.9,8.59,122.6,1.819,17.8,0,11.73,13.83
2024-06-20 16:40:00,5.8,67.6,942.7,9.41,129.8,1.816,17.8,0,11.57,13.8
2024-06-20 16:50:00,5.9,66.4,942.7,10.77,128.5,1.819,17.8,0,11.38,13.8
2024-06-20 17:00:00,5.3,67.4,942.3,11.59,129,1.823,17.8,0,11.12,13.79
2024-06-20 17:10:00,5.3,66.4,942.3,12.83,130,1.819,17.8,0,10.81,13.8
2024-06-20 17:20:00,5.5,65.4,942.1,12.8,121.7,1.823,17.8,0,10.53,13.81
2024-06-20 17:30:00,4.9,67.6,942.2,11.6,125.2,1.824,17.8,0,10.31,13.8
2024-06-20 17:40:00,4.9,67.2,942,11.9,123.2,1.824,17.8,0,10.1,13.8
2024-06-20 17:50:00,4.9,66.3,942.2,12,134,1.828,17.8,0,9.92,13.8
2024-06-20 18:00:00,4.8,66.8,942,13.18,106.1,1.819,17.8,0,9.73,13.78
2024-06-20 18:10:00,4.8,67.3,942,13.31,124,1.824,17.8,0,9.55,13.79
2024-06-20 18:20:00,5,65.5,942.3,12.55,133.9,1.825,17.8,0,9.39,13.79
2024-06-20 18:30:00,4.9,65.4,942.4,12.25,132.2,1.827,17.8,0,9.29,13.79
2024-06-20 18:40:00,4.9,65.3,942.2,12.11,125.3,1.823,17.8,0,9.19,13.76
2024-06-20 18:50:00,5.3,63.8,942.3,10.81,137.2,1.824,17.8,0,9.16,13.77
2024-06-20 19:00:00,5.9,59.4,942.3,11.58,134.5,1.824,17.8,0,9.22,13.79
2024-06-20 19:10:00,5.6,61.6,942.1,11.48,117,1.822,17.8,0,9.33,13.78
2024-06-20 19:20:00,5.6,62.4,942,12.19,132.9,1.822,17.8,0,9.38,13.78
2024-06-20 19:30:00,5.3,63.6,941.8,12.42,126.4,1.825,17.8,0,9.35,13.78
2024-06-20 19:40:00,5.4,63,941.6,12.8,130.4,1.824,17.8,0,9.25,13.78
2024-06-20 19:50:00,5.6,62.2,941.6,12.96,131.5,1.826,17.8,0,9.17,13.77
2024-06-20 20:00:00,5.1,65.3,941.6,12.93,116.7,1.825,17.8,0,9.08,13.77
2024-06-20 20:10:00,5,65.3,941.3,12.13,124.9,1.824,17.8,0,8.93,13.77
2024-06-20 20:20:00,4.9,66.8,941.4,12.07,125.7,1.826,17.8,0,8.79,13.77
2024-06-20 20:30:00,4.7,67.9,941.3,12.31,116.4,1.825,17.8,0,8.62,13.74
2024-06-20 20:40:00,4.9,67.1,941.2,11.49,122.6,1.826,17.8,0,8.46,13.77
2024-06-20 20:50:00,4.5,69.7,941.3,11.3,127.1,1.828,17.8,0,8.35,13.74
2024-06-20 21:00:00,4.5,68.8,941.4,10.6,129.6,1.827,17.8,0,8.21,13.77
2024-06-20 21:10:00,4.5,68.9,941.1,10.53,123.4,1.828,17.8,0,8.11,13.75
2024-06-20 21:20:00,4.3,70.1,941.2,10.97,133,1.829,17.8,0,8.01,13.76
2024-06-20 21:30:00,4.3,70.3,941.3,11.02,132.2,1.828,17.8,0,7.925,13.74
2024-06-20 21:40:00,4.4,69,941.2,10.17,129.1,1.826,17.8,0,7.815,13.73
2024-06-20 21:50:00,4.4,69.5,941.2,9.58,128.7,1.83,17.8,0,7.63,13.75
2024-06-20 22:00:00,4.5,70,941.3,9.38,117.9,1.826,17.8,0,7.554,13.74
2024-06-20 22:10:00,4.6,69,941.3,8.92,130.9,1.826,17.8,0,7.566,13.75
2024-06-20 22:20:00,4.7,68.4,941,9.37,125.4,1.824,17.8,0,7.627,13.74
2024-06-20 22:30:00,4.4,70.2,941.1,8.22,120.9,1.824,17.8,0,7.663,13.74
2024-06-20 22:40:00,4.5,70,941.1,7.51,122.3,1.825,17.8,0,7.654,13.73
2024-06-20 22:50:00,4.6,69.4,941.2,6.062,105.4,1.825,17.8,0,7.686,13.72
2024-06-20 23:00:00,4.2,71.6,941.1,5.968,117.2,1.826,17.8,0,7.75,13.73
2024-06-20 23:10:00,4.2,71.4,941.1,6.172,116.9,1.826,17.8,0,7.697,13.73
2024-06-20 23:20:00,4.5,69.1,941.1,5.825,119.1,1.826,17.8,0,7.649,13.72
2024-06-20 23:30:00,4.6,69.7,941,5.229,126.3,1.827,17.8,0,7.726,13.73
2024-06-20 23:40:00,4.3,69.9,940.8,5.595,118.9,1.826,17.8,0,7.798,13.72
2024-06-20 23:50:00,4.2,69.9,940.8,6.125,112,1.825,17.8,0,7.818,13.71
2024-06-21 00:00:00,4.2,70.2,940.9,5.974,108.6,1.827,17.8,0,7.685,13.7
2024-06-21 00:10:00,4.1,71.2,940.8,5.032,108.1,1.826,17.8,0,7.453,13.7
2024-06-21 00:20:00,4.3,70.8,940.7,3.937,124.5,1.827,17.8,0,7.208,13.7
2024-06-21 00:30:00,4,71.6,940.7,3.501,96,1.824,17.8,0,7.113,13.69
2024-06-21 00:40:00,4.2,71.1,940.8,1.399,71.62,1.826,17.8,0,6.994,13.69
2024-06-21 00:50:00,4.2,71.4,940.9,0.745,202.9,1.828,17.8,0,6.781,13.69
2024-06-21 01:00:00,4,71.5,940.8,1.137,201.1,1.828,17.8,0,6.685,13.68
2024-06-21 01:10:00,4.3,68.1,940.7,1.557,176.1,1.826,17.8,0,6.541,13.66
2024-06-21 01:20:00,4,71.2,940.6,2.327,19.86,1.83,17.8,0,6.481,13.67
2024-06-21 01:30:00,3.8,71.2,940.5,1.428,161.5,1.828,17.8,0,6.428,13.67
2024-06-21 01:40:00,3.8,71.2,940.5,2.208,140.1,1.828,17.8,0,6.375,13.66
2024-06-21 01:50:00,3.7,71.5,940.4,1.456,128.8,1.827,17.8,0,6.349,13.66
2024-06-21 02:00:00,3.8,72.1,940.2,2.135,106,1.828,17.8,0,6.335,13.66
2024-06-21 02:10:00,3.8,72.9,940.3,2.016,212.8,1.828,17.8,0,6.346,13.66
2024-06-21 02:20:00,4,71.9,940.1,0.49,98.9,1.828,17.8,0,6.345,13.65
2024-06-21 02:30:00,3.9,72.8,940.1,0.411,82.3,1.829,17.8,0,6.329,13.63
2024-06-21 02:40:00,3.8,73.6,939.9,0.462,188.7,1.83,17.8,0,6.325,13.62
2024-06-21 02:50:00,3.6,77.7,939.8,1.122,152.2,1.829,17.8,0,6.349,13.63
2024-06-21 03:00:00,3.1,83.8,939.8,1.323,184.8,1.829,17.8,0,6.351,13.64
2024-06-21 03:10:00,2.7,87.5,939.7,1.071,159.9,1.832,17.8,0,6.288,13.61
2024-06-21 03:20:00,2.8,89.5,939.6,0.646,134.1,1.83,17.8,0,6.184,13.63
2024-06-21 03:30:00,2.9,88.1,939.6,0.571,131.7,1.833,17.8,0,6.081,13.62
2024-06-21 03:40:00,2.7,90.7,939.6,0.813,231.4,1.832,17.8,0,5.991,13.6
2024-06-21 03:50:00,2.4,93.2,939.5,1.245,242.1,1.832,17.8,0,5.989,13.62
2024-06-21 04:00:00,2.7,92.3,939.5,0.374,112.8,1.832,17.8,0,6.037,13.61
2024-06-21 04:10:00,2.8,90.5,939.4,0.272,191.5,1.833,17.8,0,6.151,13.62
2024-06-21 04:20:00,2.7,92.9,939.3,0.37,271.3,1.832,17.8,0,6.238,13.59
2024-06-21 04:30:00,2.7,93.5,939.3,0.019,158.1,1.832,17.8,0,6.187,13.61
2024-06-21 04:40:00,2.3,94.1,939.2,0.583,239.6,1.834,17.8,0,6.038,13.61
2024-06-21 04:50:00,1.9,96.6,939.1,0.863,249.7,1.833,17.8,0,5.79,13.6
2024-06-21 05:00:00,1.8,97.1,939.2,0.778,241.3,1.837,17.8,0,5.423,13.6
2024-06-21 05:10:00,1.6,98,939.1,1.076,242.2,1.835,17.8,0,5.041,13.6
2024-06-21 05:20:00,1.7,97.7,939.1,0.57,177.4,1.836,17.8,0,4.749,13.58
2024-06-21 05:30:00,1.8,95.9,939.1,0.31,89.9,1.834,17.8,0,4.61,13.59
2024-06-21 05:40:00,1.8,95.5,939.1,0.549,135.3,1.836,17.8,0,4.564,13.6
2024-06-21 05:50:00,1.8,96.6,939.1,0.496,123.8,1.835,17.8,0,4.524,13.59
2024-06-21 06:00:00,1.8,96.3,939.2,0.993,158.8,1.833,17.8,0,4.444,13.59
2024-06-21 06:10:00,1.7,95.3,939.1,0.901,142.7,1.834,17.8,0,4.377,13.59
2024-06-21 06:20:00,1.7,95.4,939.1,0.656,151.5,1.834,17.8,0,4.343,13.58
2024-06-21 06:30:00,2,94.1,939.2,0.324,130.8,1.835,17.8,0,4.371,13.58
2024-06-21 06:40:00,2.3,93.5,939.2,0.174,205.9,1.833,17.8,0,4.602,13.58
2024-06-21 06:50:00,2.3,92.3,939.2,0.141,126.7,1.834,17.8,0,4.884,13.58
2024-06-21 07:00:00,2.3,91.7,939.2,0.143,80.4,1.833,17.8,0,5.058,13.58
2024-06-21 07:10:00,2.2,92,939.2,0.547,113.6,1.835,17.8,0,5.161,13.58
2024-06-21 07:20:00,2.4,89.8,939.2,0.856,120.9,1.832,17.8,0,5.231,13.58
2024-06-21 07:30:00,2.5,89.9,939.1,0.968,139.2,1.83,17.8,0,5.318,13.59
2024-06-21 07:40:00,2.5,90.4,939.2,0.781,166,1.834,17.8,0,5.448,13.59
2024-06-21 07:50:00,2.7,88.6,939.2,0.517,102.8,1.833,17.8,0,5.612,13.59
2024-06-21 08:00:00,2.6,89.9,939.2,0.644,137.3,1.834,17.8,0,5.774,13.58
2024-06-21 08:10:00,2.6,88.3,939.2,0.911,83.7,1.834,17.8,0,5.934,13.59
2024-06-21 08:20:00,2.7,85.6,939.2,0.813,138.3,1.833,17.8,0,6.106,13.6
2024-06-21 08:30:00,3.2,82.5,939.3,1.224,145.8,1.83,17.8,0,6.394,13.59
2024-06-21 08:40:00,3.3,80.6,939.2,1.391,134.8,1.83,17.8,0,6.777,13.59
2024-06-21 08:50:00,3.2,79.5,939.1,1.191,155,1.827,17.8,0,7.004,13.59
2024-06-21 09:00:00,3.6,78.4,939.1,0.851,151.4,1.829,17.8,0,7.176,13.6
2024-06-21 09:10:00,3.7,77.8,939.2,0.989,162,1.831,17.8,0,7.391,13.58
2024-06-21 09:20:00,3.8,76.2,939.1,1.311,158.6,1.827,17.8,0,7.487,13.6
2024-06-21 09:30:00,3.7,77.9,939.2,1.171,132.9,1.826,17.8,0,7.678,13.63
2024-06-21 09:40:00,4.3,74.3,939.2,1.209,97.8,1.828,17.8,0,8.06,13.61
2024-06-21 09:50:00,4.5,73.5,939.2,0.827,108.7,1.828,17.8,0,8.29,13.62
2024-06-21 10:00:00,4.6,73.3,939.3,0.953,153.2,1.826,17.8,0,8.5,13.65
2024-06-21 10:10:00,4.7,73.2,939.3,0.919,159.8,1.828,17.8,0,8.88,13.63
2024-06-21 10:20:00,4.5,74.7,939.2,1.191,116.5,1.828,17.8,0,9.23,13.62
2024-06-21 10:30:00,4.8,74,939.1,0.736,112.5,1.82,17.8,0,9.45,13.67
2024-06-21 10:40:00,5.2,71.3,939.1,1.076,131,NAN,17.8,0,9.76,13.7
2024-06-21 10:50:00,5.4,70.6,939.2,1.306,116.4,NAN,17.8,0,10.19,13.75
2024-06-21 11:00:00,5.1,71.4,939.2,2.082,135.2,NAN,17.8,0,10.54,13.79
2024-06-21 11:10:00,5.4,71.3,939.3,2.673,125.4,NAN,17.8,0,10.75,13.79
2024-06-21 11:20:00,4.8,73.7,939.2,3.448,146.3,1.825,17.8,0,10.81,13.78
2024-06-21 11:30:00,4.4,75.9,939.2,4.169,143.2,1.823,17.8,0,10.64,13.78
2024-06-21 11:40:00,4.6,75.4,939.2,3.52,134.8,1.826,17.8,0,10.4,13.79
2024-06-21 11:50:00,4.7,75.6,939.1,3.67,135.3,1.823,17.8,0,10.2,13.8
2024-06-21 12:00:00,4.8,74.1,939.1,3.972,152.8,1.819,17.8,0,10.05,13.78
2024-06-21 12:10:00,5,72.8,939,4.398,123.1,1.822,17.8,0,9.94,13.79
2024-06-21 12:20:00,4.9,71.6,938.9,4.923,130.3,1.823,17.8,0,9.87,13.8
2024-06-21 12:30:00,5,70.5,938.9,5.752,146.5,1.818,17.8,0,9.78,13.81
2024-06-21 12:40:00,5.3,67.9,938.8,5.357,143.5,1.82,17.8,0,9.75,13.83
2024-06-21 12:50:00,5.4,66.7,938.6,5.104,142.2,1.82,17.8,0,9.84,13.83
2024-06-21 13:00:00,5.4,65.6,938.6,5.553,138,1.819,17.8,0,9.98,13.82
2024-06-21 13:10:00,6.1,64,938.5,5.755,110.8,1.815,17.8,0,10.2,13.87
2024-06-21 13:20:00,7,60.9,938.7,6.235,117.4,NAN,17.8,0,10.55,13.86
2024-06-21 13:30:00,7,62.1,938.6,6.86,116,NAN,17.8,0,10.88,13.89
2024-06-21 13:40:00,6.3,65.6,938.6,8.34,127.6,1.817,17.8,0,11.15,13.89
2024-06-21 13:50:00,6.2,64.2,938.5,9.27,121.7,1.82,17.8,0,11.17,13.88
2024-06-21 14:00:00,6.5,62.7,938.4,8.52,121.7,1.813,17.8,0,11.16,13.87
2024-06-21 14:10:00,7,61.5,938.5,8.16,120.5,1.819,17.8,0,11.24,13.87
2024-06-21 14:20:00,6.7,60,938.3,7.946,125.3,1.814,17.8,0,11.36,13.86
2024-06-21 14:30:00,6.9,59.5,938.4,8.25,138,1.821,17.8,0,11.44,13.86
2024-06-21 14:40:00,6.9,59.9,938.2,8.12,133.2,1.814,17.8,0,11.47,13.86
2024-06-21 14:50:00,6.9,58.8,938.1,9.31,120.3,1.813,17.8,0,11.46,13.85
2024-06-21 15:00:00,7.4,54.5,938.2,9.62,135.7,1.817,17.8,0,11.49,13.86
2024-06-21 15:10:00,6.8,58.6,938,9.57,128.7,1.818,17.8,0,11.56,13.85
2024-06-21 15:20:00,7,57.3,937.9,10.17,124.4,1.815,17.8,0,11.49,13.86
2024-06-21 15:30:00,6.9,60,938.1,8.81,143.4,1.817,17.8,0,11.39,13.86
2024-06-21 15:40:00,7.5,56.8,937.7,9.32,105.8,1.813,17.8,0,11.4,13.87
2024-06-21 15:50:00,7.2,61.2,938.1,8.7,134.5,1.817,17.8,0,11.57,13.87
2024-06-21 16:00:00,7.6,54.9,938,8.74,146.1,1.815,17.8,0,11.64,13.86
2024-06-21 16:10:00,7.5,55,938,8.46,120.9,1.813,17.8,0,11.74,13.87
2024-06-21 16:20:00,7,56.7,938.1,7.428,115.9,1.817,17.8,0,11.78,13.87
2024-06-21 16:30:00,7.5,55.2,938.1,7.162,124.2,1.813,17.8,0,11.8,13.86
2024-06-21 16:40:00,7.2,58.4,937.9,7.882,122.4,1.816,17.8,0,11.86,13.85
2024-06-21 16:50:00,7.5,56.4,937.8,8.08,130.9,1.816,17.8,0,11.94,13.87
2024-06-21 17:00:00,7.5,56.9,937.7,8.39,118.1,1.818,17.8,0,11.99,13.86
2024-06-21 17:10:00,7.6,56.6,937.7,8.58,127,1.814,17.8,0,12.04,13.85
2024-06-21 17:20:00,7.5,58.8,937.7,9.13,129.8,1.818,17.8,0,12.05,13.85
2024-06-21 17:30:00,7.6,58.1,937.5,9.56,120.3,1.815,17.8,0,11.99,13.85
2024-06-21 17:40:00,7.4,60.4,937.6,9.14,121.2,1.815,17.8,0,11.91,13.85
2024-06-21 17:50:00,7.5,60.2,937.7,8.58,117.6,1.815,17.8,0,11.91,13.83
2024-06-21 18:00:00,7.5,58.4,937.7,9.23,136.4,1.815,17.8,0,11.93,13.84
2024-06-21 18:10:00,7.5,56.7,937.7,8.55,134.9,1.813,17.8,0,11.96,13.84
2024-06-21 18:20:00,7.5,57.8,937.8,7.258,127.6,1.813,17.8,0,11.99,13.83
2024-06-21 18:30:00,7.6,57.7,937.7,7.357,115.1,1.813,17.8,0,12.05,13.83
2024-06-21 18:40:00,7.8,55.1,937.9,7.481,108.2,1.813,17.8,0,12.09,13.8
2024-06-21 18:50:00,8,53.8,937.7,6.834,110,1.812,17.8,0,12.14,13.81
2024-06-21 19:00:00,8,53.4,937.8,7.276,124.6,1.814,17.8,0,12.21,13.8
2024-06-21 19:10:00,7.8,55,937.7,8.91,125.1,1.817,17.8,0,12.2,13.81
2024-06-21 19:20:00,8.2,53.2,937.6,9.11,129.1,1.814,17.8,0,12.13,13.81
2024-06-21 19:30:00,8.3,52.5,937.8,8.66,116.9,NAN,17.8,0,12.1,13.81
2024-06-21 19:40:00,8.2,53.7,937.8,8.29,124.5,1.815,17.8,0,12.08,13.81
2024-06-21 19:50:00,7.5,56.9,937.8,8.41,127.4,1.817,17.8,0,11.99,13.81
2024-06-21 20:00:00,7.3,58,937.7,8.46,123.9,1.817,17.8,0,11.78,13.79
2024-06-21 20:10:00,7.6,56.4,937.8,7.668,104,1.813,17.8,0,11.59,13.8
2024-06-21 20:20:00,7.8,54,937.7,7.575,127.6,1.815,17.8,0,11.5,13.8
2024-06-21 20:30:00,7.9,54.2,937.8,7.549,125.8,1.817,17.8,0,11.43,13.8
2024-06-21 20:40:00,7.8,52.7,937.9,7.23,135.7,1.814,17.8,0,11.36,13.79
2024-06-21 20:50:00,7.7,53.9,938,6.404,120.5,1.813,17.8,0,11.32,13.78
2024-06-21 21:00:00,7.9,52.5,937.9,6.4,132.3,1.817,17.8,0,11.32,13.79
2024-06-21 21:10:00,7.6,53.5,937.9,6.136,140.4,1.817,17.8,0,11.32,13.78
2024-06-21 21:20:00,7.8,52.4,937.9,6.489,122.6,1.814,17.8,0,11.29,13.78
2024-06-21 21:30:00,7.7,53,938,5.911,120.3,1.816,17.8,0,11.3,13.76
2024-06-21 21:40:00,7.5,55.1,938,5.951,91.3,1.815,17.8,0,11.29,13.76
2024-06-21 21:50:00,7.4,57.6,938.1,5.492,90.9,1.816,17.8,0,11.23,13.76
2024-06-21 22:00:00,7.2,59.1,938.1,3.348,69.62,1.817,17.8,0,11.07,13.75
2024-06-21 22:10:00,6.9,58.6,938.2,2.47,146.2,1.819,17.8,0,10.91,13.76
2024-06-21 22:20:00,6.7,61.9,938.2,2.918,102.1,1.819,17.8,0,10.73,13.75
2024-06-21 22:30:00,6.7,62.9,938.3,1.441,98.7,1.818,17.8,0,10.58,13.75
2024-06-21 22:40:00,7.7,52.5,938.4,2.588,147.2,1.815,17.8,0,10.38,13.75
2024-06-21 22:50:00,7,56.9,938.4,2.555,103.9,1.819,17.8,0,10.21,13.75
2024-06-21 23:00:00,7.6,56.2,938.4,4.261,150.8,1.817,17.8,0,10.03,13.74
2024-06-21 23:10:00,7.6,55.3,938.5,3.658,119.9,1.816,17.8,0,9.95,13.74
2024-06-21 23:20:00,7,59.6,938.6,1.545,83.1,1.818,17.8,0,9.82,13.73
2024-06-21 23:30:00,6.3,63,938.6,2.752,98,1.819,17.8,0,9.61,13.71
2024-06-21 23:40:00,6.2,65,938.5,1.989,80.8,1.82,17.8,0,9.37,13.73
2024-06-21 23:50:00,6.3,62.7,938.6,1.943,75.72,1.821,17.8,0,9.12,13.72
2024-06-22 00:00:00,5.6,66.2,938.8,1.901,247,1.822,17.8,0,8.89,13.7
2024-06-22 00:10:00,5.4,66.3,938.9,3.374,171.8,1.824,17.8,0,8.62,13.69
2024-06-22 00:20:00,5.1,67.3,939.1,4.464,131.9,1.82,17.8,0,8.34,13.71
2024-06-22 00:30:00,4.9,68.6,939,4.17,111,1.821,17.8,0,8.09,13.71
2024-06-22 00:40:00,5.1,67,939.1,3.284,144.2,1.824,17.8,0,7.884,13.68
2024-06-22 00:50:00,4.9,69.4,939.2,3.375,143.9,1.824,17.8,0,7.683,13.67
2024-06-22 01:00:00,5.3,66.4,939.2,3.766,150.7,1.823,17.8,0,7.514,13.7
2024-06-22 01:10:00,5.4,66.3,939.4,3.5,127.6,1.823,17.8,0,7.448,13.7
2024-06-22 01:20:00,5.4,66.1,939.4,2.331,147,1.824,17.8,0,7.416,13.7
2024-06-22 01:30:00,4.9,68,939.6,2.323,116.3,1.824,17.8,0,7.355,13.69
2024-06-22 01:40:00,5.2,66.5,939.6,3.005,139.5,1.824,17.8,0,7.278,13.69
2024-06-22 01:50:00,5.1,67.8,939.5,2.589,166.4,1.824,17.8,0,7.265,13.67
2024-06-22 02:00:00,4.7,69.5,939.7,1.821,129.2,1.824,17.8,0,7.265,13.68
2024-06-22 02:10:00,4.7,69.4,939.6,2.349,162.1,1.824,17.8,0,7.223,13.66
2024-06-22 02:20:00,5.1,68,939.8,2.075,171,1.824,17.8,0,7.204,13.68
2024-06-22 02:30:00,4.7,70.5,939.9,1.658,146.6,1.824,17.8,0,7.213,13.67
2024-06-22 02:40:00,4.9,69.8,939.9,1.255,135.8,1.824,17.8,0,7.209,13.67
2024-06-22 02:50:00,4.5,72.2,939.9,1.312,108.5,1.825,17.8,0,7.202,13.67
2024-06-22 03:00:00,4.9,71.3,940,0.93,87,1.825,17.8,0,7.19,13.67
2024-06-22 03:10:00,4.4,73.5,940.1,1.427,91.8,1.826,17.8,0,7.183,13.64
2024-06-22 03:20:00,4.8,74.3,940.2,2.9,137,1.824,17.8,0,7.106,13.66
2024-06-22 03:30:00,4.6,74.2,940.2,2.402,117.4,1.825,17.8,0,7.095,13.65
2024-06-22 03:40:00,5,73.9,940.1,1.32,164.8,1.824,17.8,0,7.102,13.66
2024-06-22 03:50:00,5.4,74.6,940.2,1.409,95,1.825,17.8,0,7.143,13.66
2024-06-22 04:00:00,4.5,73.8,940.2,0.669,109.3,1.828,17.8,0,7.169,13.64
2024-06-22 04:10:00,4.5,74.7,940.2,1.536,94.7,1.826,17.8,0,7.113,13.65
2024-06-22 04:20:00,4.3,76.4,940.2,1.612,109.4,1.828,17.8,0,7.011,13.65
2024-06-22 04:30:00,3.9,76.3,940.1,1.761,98.2,1.829,17.8,0,6.904,13.65
2024-06-22 04:40:00,3.6,76.6,940.3,2.032,88.3,1.829,17.8,0,6.679,13.63
2024-06-22 04:50:00,3.6,76.9,940.3,1.613,114.9,1.825,17.8,0,6.397,13.64
2024-06-22 05:00:00,4.4,72.8,940.3,1.749,144.9,1.828,17.8,0,6.339,13.63
2024-06-22 05:10:00,4.1,73.5,940.4,1.905,125.9,1.827,17.8,0,6.504,13.64
2024-06-22 05:20:00,3.8,73.7,940.4,2.341,128.8,1.828,17.8,0,6.677,13.62
2024-06-22 05:30:00,4.1,74.3,940.4,1.81,121.9,1.828,17.8,0,6.798,13.62
2024-06-22 05:40:00,4.1,76.2,940.5,1.24,132.2,1.827,17.8,0,6.867,13.63
2024-06-22 05:50:00,4,75.5,940.5,1.472,152.7,1.826,17.8,0,6.814,13.61
2024-06-22 06:00:00,4.5,68.6,940.4,1.761,133,1.827,17.8,0,6.675,13.63
2024-06-22 06:10:00,4.7,64.9,940.3,3,133.2,1.824,17.8,0,6.611,13.63
2024-06-22 06:20:00,4.3,67.9,940.4,2.462,141.5,1.827,17.8,0,6.618,13.63
