Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Not Appl.
DATE       : 04/10/2011
TIME       : 01:20:13
FILENAME   : D:\Diver Office\CSV\kangerlussuaqbaro1_111004012013_33065.CSV
CREATED BY : SWS Diver-Office 3.0.90.7
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =TD-Diver=3
  Status                  =Started =0
  Serial number           =BB01-33065  210.
  Instrument number       =33065               
                          =0
  Location                =kangerlussuaqbaro1
  Sample period           =M10
  Sample method           =T   
  Number of channels      =2
[Channel 1]
  Identification          =PRESSURE
  Reference level         =0.0       cm
  Range                   =150.0     cm
  Master level            =0         cm
  Altitude                =11        m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.00    °C
  Range                   =100.00    °C


[Series settings]
  Serial number           =BB01-33065  210.
  Instrument number       =33065               
  Location                =kangerlussuaqbaro1
  Sample period           =00 00:10:00 0
  Sample method           =T   
  Start date / time       =00:00:12 09-05-11
  End date / time         =00:00:20 03-10-11
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =0.0       cm
  Range                   =150.0     cm
  Master level            =0         cm
  Altitude                =11        m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.00    °C
  Range                   =100.00    °C


[Data]
21217
Date/time;Pressure[cm];Temperature[°C]
2011-06-06 14:50:00;1038.9;11.46
2011-06-06 15:00:00;1038.6;11.58
2011-06-06 15:10:00;1038.8;11.63
2011-06-06 15:20:00;1038.8;11.70
2011-06-06 15:30:00;1038.6;11.73
2011-06-06 15:40:00;1038.7;11.73
2011-06-06 15:50:00;1038.7;11.60
2011-06-06 16:00:00;1038.8;11.44
2011-06-06 16:10:00;1038.5;11.28
2011-06-06 16:20:00;1038.5;11.12
2011-06-06 16:30:00;1038.5;11.00
2011-06-06 16:40:00;1038.4;10.86
2011-06-06 16:50:00;1038.5;10.84
2011-06-06 17:00:00;1038.5;10.72
2011-06-06 17:10:00;1038.6;10.58
2011-06-06 17:20:00;1038.8;10.41
2011-06-06 17:30:00;1038.7;10.13
2011-06-06 17:40:00;1038.8;9.97
2011-06-06 17:50:00;1038.5;9.78
2011-06-06 18:00:00;1038.6;9.63
2011-06-06 18:10:00;1038.7;9.46
2011-06-06 18:20:00;1038.9;9.28
2011-06-06 18:30:00;1038.7;9.14
2011-06-06 18:40:00;1038.8;8.97
2011-06-06 18:50:00;1038.5;8.84
2011-06-06 19:00:00;1038.5;8.78
2011-06-06 19:10:00;1038.4;8.70
2011-06-06 19:20:00;1038.9;8.68
2011-06-06 19:30:00;1038.7;8.68
2011-06-06 19:40:00;1038.7;8.69
2011-06-06 19:50:00;1038.4;8.69
2011-06-06 20:00:00;1038.4;8.71
2011-06-06 20:10:00;1038.6;8.69
2011-06-06 20:20:00;1038.4;8.68
2011-06-06 20:30:00;1038.4;8.68
2011-06-06 20:40:00;1038.4;8.68
2011-06-06 20:50:00;1038.4;8.71
2011-06-06 21:00:00;1038.3;8.74
2011-06-06 21:10:00;1038.6;8.86
2011-06-06 21:20:00;1038.4;8.89
2011-06-06 21:30:00;1038.2;8.92
2011-06-06 21:40:00;1038.4;8.90
2011-06-06 21:50:00;1038.1;8.90
2011-06-06 22:00:00;1038.2;8.88
2011-06-06 22:10:00;1038.2;8.86
2011-06-06 22:20:00;1038.3;8.80
2011-06-06 22:30:00;1038.4;8.77
2011-06-06 22:40:00;1038.2;8.76
2011-06-06 22:50:00;1038.2;8.74
2011-06-06 23:00:00;1038.3;8.74
2011-06-06 23:10:00;1038.2;8.73
2011-06-06 23:20:00;1038.0;8.60
2011-06-06 23:30:00;1038.2;8.47
2011-06-06 23:40:00;1038.2;8.42
2011-06-06 23:50:00;1038.0;8.34
2011-06-07 00:00:00;1038.1;8.24
2011-06-07 00:10:00;1038.1;8.10
2011-06-07 00:20:00;1038.1;8.05
2011-06-07 00:30:00;1038.0;7.94
2011-06-07 00:40:00;1037.8;7.84
2011-06-07 00:50:00;1037.9;7.63
2011-06-07 01:00:00;1038.1;7.43
2011-06-07 01:10:00;1038.1;7.38
2011-06-07 01:20:00;1038.1;7.23
2011-06-07 01:30:00;1038.2;7.06
2011-06-07 01:40:00;1038.4;6.92
2011-06-07 01:50:00;1038.3;6.82
2011-06-07 02:00:00;1038.4;6.72
2011-06-07 02:10:00;1038.3;6.58
2011-06-07 02:20:00;1038.5;6.54
2011-06-07 02:30:00;1038.5;6.48
2011-06-07 02:40:00;1038.5;6.48
2011-06-07 02:50:00;1038.5;6.47
2011-06-07 03:00:00;1038.2;6.45
2011-06-07 03:10:00;1038.3;6.45
2011-06-07 03:20:00;1038.5;6.45
2011-06-07 03:30:00;1038.3;6.46
2011-06-07 03:40:00;1038.2;6.53
2011-06-07 03:50:00;1038.2;6.67
2011-06-07 04:00:00;1038.1;6.70
2011-06-07 04:10:00;1038.2;6.70
2011-06-07 04:20:00;1038.2;6.68
2011-06-07 04:30:00;1037.9;6.68
2011-06-07 04:40:00;1037.7;6.71
2011-06-07 04:50:00;1038.1;6.76
2011-06-07 05:00:00;1037.9;6.90
2011-06-07 05:10:00;1038.1;7.02
2011-06-07 05:20:00;1038.0;7.26
2011-06-07 05:30:00;1037.8;7.70
2011-06-07 05:40:00;1038.0;8.19
2011-06-07 05:50:00;1038.4;8.74
2011-06-07 06:00:00;1038.4;9.50
2011-06-07 06:10:00;1038.7;10.41
2011-06-07 06:20:00;1038.9;11.25
2011-06-07 06:30:00;1038.7;11.79
2011-06-07 06:40:00;1038.7;12.00
2011-06-07 06:50:00;1038.8;12.31
2011-06-07 07:00:00;1038.8;12.53
2011-06-07 07:10:00;1038.6;12.66
2011-06-07 07:20:00;1038.6;12.77
2011-06-07 07:30:00;1038.3;12.66
2011-06-07 07:40:00;1038.7;12.86
2011-06-07 07:50:00;1038.4;13.42
2011-06-07 08:00:00;1038.4;13.68
2011-06-07 08:10:00;1038.4;13.90
2011-06-07 08:20:00;1038.3;14.04
2011-06-07 08:30:00;1038.3;14.14
2011-06-07 08:40:00;1038.3;14.24
2011-06-07 08:50:00;1038.4;14.36
2011-06-07 09:00:00;1037.2;13.86
2011-06-07 09:10:00;1038.3;15.00
2011-06-07 09:20:00;1038.1;15.34
2011-06-07 09:30:00;1038.2;15.66
2011-06-07 09:40:00;1038.5;15.93
2011-06-07 09:50:00;1038.4;16.20
2011-06-07 10:00:00;1038.2;16.33
2011-06-07 10:10:00;1038.0;16.32
2011-06-07 10:20:00;1037.6;16.19
2011-06-07 10:30:00;1037.9;16.26
2011-06-07 10:40:00;1037.6;16.32
2011-06-07 10:50:00;1037.7;16.47
2011-06-07 11:00:00;1037.4;16.60
2011-06-07 11:10:00;1037.4;16.78
2011-06-07 11:20:00;1037.3;16.92
2011-06-07 11:30:00;1037.3;17.04
2011-06-07 11:40:00;1037.2;17.06
2011-06-07 11:50:00;1037.3;17.04
2011-06-07 12:00:00;1036.9;17.12
2011-06-07 12:10:00;1036.7;17.25
2011-06-07 12:20:00;1036.8;17.46
2011-06-07 12:30:00;1036.9;17.60
2011-06-07 12:40:00;1036.8;17.70
2011-06-07 12:50:00;1037.0;17.88
2011-06-07 13:00:00;1036.7;18.00
2011-06-07 13:10:00;1036.9;18.09
2011-06-07 13:20:00;1036.6;18.19
2011-06-07 13:30:00;1036.7;18.22
2011-06-07 13:40:00;1036.7;18.26
2011-06-07 13:50:00;1036.7;18.27
2011-06-07 14:00:00;1036.7;18.33
2011-06-07 14:10:00;1036.7;18.30
2011-06-07 14:20:00;1036.5;18.31
2011-06-07 14:30:00;1036.4;18.33
2011-06-07 14:40:00;1036.5;18.40
2011-06-07 14:50:00;1036.5;18.68
2011-06-07 15:00:00;1036.7;18.94
2011-06-07 15:10:00;1036.4;19.17
2011-06-07 15:20:00;1036.4;19.29
2011-06-07 15:30:00;1036.7;19.38
2011-06-07 15:40:00;1036.3;19.32
2011-06-07 15:50:00;1036.5;19.28
2011-06-07 16:00:00;1036.5;19.22
2011-06-07 16:10:00;1036.2;19.05
2011-06-07 16:20:00;1036.4;19.00
2011-06-07 16:30:00;1036.2;19.12
2011-06-07 16:40:00;1036.2;19.35
2011-06-07 16:50:00;1036.4;19.50
2011-06-07 17:00:00;1036.1;19.53
2011-06-07 17:10:00;1036.3;19.58
2011-06-07 17:20:00;1036.7;19.36
2011-06-07 17:30:00;1036.5;18.71
2011-06-07 17:40:00;1036.6;17.57
2011-06-07 17:50:00;1036.9;16.30
2011-06-07 18:00:00;1037.1;15.28
2011-06-07 18:10:00;1037.2;14.54
2011-06-07 18:20:00;1037.3;14.22
2011-06-07 18:30:00;1037.4;14.14
2011-06-07 18:40:00;1037.3;14.18
2011-06-07 18:50:00;1037.3;14.36
2011-06-07 19:00:00;1037.2;14.51
2011-06-07 19:10:00;1037.2;14.43
2011-06-07 19:20:00;1037.1;14.16
2011-06-07 19:30:00;1037.1;13.90
2011-06-07 19:40:00;1037.2;13.62
2011-06-07 19:50:00;1037.3;13.31
2011-06-07 20:00:00;1037.5;13.13
2011-06-07 20:10:00;1037.3;12.95
2011-06-07 20:20:00;1037.5;12.88
2011-06-07 20:30:00;1037.3;12.78
2011-06-07 20:40:00;1037.3;12.77
2011-06-07 20:50:00;1037.4;12.76
2011-06-07 21:00:00;1037.5;12.76
2011-06-07 21:10:00;1037.7;12.80
2011-06-07 21:20:00;1037.5;12.84
2011-06-07 21:30:00;1037.5;12.92
2011-06-07 21:40:00;1037.2;13.02
2011-06-07 21:50:00;1037.2;13.06
2011-06-07 22:00:00;1037.4;13.08
2011-06-07 22:10:00;1037.4;13.06
2011-06-07 22:20:00;1037.5;13.06
2011-06-07 22:30:00;1037.6;13.02
2011-06-07 22:40:00;1037.6;12.91
2011-06-07 22:50:00;1037.4;12.78
2011-06-07 23:00:00;1037.4;12.63
2011-06-07 23:10:00;1037.5;12.48
2011-06-07 23:20:00;1037.7;12.39
2011-06-07 23:30:00;1037.9;12.32
2011-06-07 23:40:00;1037.7;12.23
2011-06-07 23:50:00;1037.8;12.09
2011-06-08 00:00:00;1037.9;12.06
2011-06-08 00:10:00;1037.5;11.95
2011-06-08 00:20:00;1037.5;11.82
2011-06-08 00:30:00;1037.7;11.81
2011-06-08 00:40:00;1037.6;11.70
2011-06-08 00:50:00;1037.6;11.67
2011-06-08 01:00:00;1037.9;11.58
2011-06-08 01:10:00;1037.6;11.54
2011-06-08 01:20:00;1037.8;11.50
2011-06-08 01:30:00;1037.7;11.42
2011-06-08 01:40:00;1037.7;11.39
2011-06-08 01:50:00;1038.1;11.27
2011-06-08 02:00:00;1037.8;11.14
2011-06-08 02:10:00;1037.7;11.03
2011-06-08 02:20:00;1038.1;10.87
2011-06-08 02:30:00;1038.3;10.83
2011-06-08 02:40:00;1038.2;10.76
2011-06-08 02:50:00;1038.0;10.76
2011-06-08 03:00:00;1038.2;10.75
2011-06-08 03:10:00;1038.0;10.65
2011-06-08 03:20:00;1037.9;10.60
2011-06-08 03:30:00;1038.1;10.62
2011-06-08 03:40:00;1038.0;10.62
2011-06-08 03:50:00;1038.1;10.66
2011-06-08 04:00:00;1038.1;10.76
2011-06-08 04:10:00;1038.1;10.80
2011-06-08 04:20:00;1038.0;10.82
2011-06-08 04:30:00;1038.2;10.98
2011-06-08 04:40:00;1038.2;11.02
2011-06-08 04:50:00;1038.2;11.18
2011-06-08 05:00:00;1038.2;11.09
2011-06-08 05:10:00;1038.1;11.11
2011-06-08 05:20:00;1038.5;11.15
2011-06-08 05:30:00;1038.4;11.15
2011-06-08 05:40:00;1038.1;11.18
2011-06-08 05:50:00;1038.4;11.20
2011-06-08 06:00:00;1037.9;11.22
2011-06-08 06:10:00;1038.4;11.30
2011-06-08 06:20:00;1038.4;11.38
2011-06-08 06:30:00;1038.4;11.50
2011-06-08 06:40:00;1038.3;11.56
2011-06-08 06:50:00;1038.1;11.73
2011-06-08 07:00:00;1038.3;11.92
2011-06-08 07:10:00;1038.3;12.06
2011-06-08 07:20:00;1038.2;12.10
2011-06-08 07:30:00;1038.3;12.28
2011-06-08 07:40:00;1038.5;12.98
2011-06-08 07:50:00;1038.8;13.76
2011-06-08 08:00:00;1038.8;14.32
2011-06-08 08:10:00;1039.0;14.98
2011-06-08 08:20:00;1038.8;15.30
2011-06-08 08:30:00;1038.8;15.50
2011-06-08 08:40:00;1038.7;15.60
2011-06-08 08:50:00;1038.7;15.74
2011-06-08 09:00:00;1038.6;15.87
2011-06-08 09:10:00;1038.8;16.22
2011-06-08 09:20:00;1038.7;16.45
2011-06-08 09:30:00;1038.6;16.60
2011-06-08 09:40:00;1038.6;16.86
2011-06-08 09:50:00;1038.7;16.94
2011-06-08 10:00:00;1038.5;17.09
2011-06-08 10:10:00;1038.3;17.32
2011-06-08 10:20:00;1038.2;17.42
2011-06-08 10:30:00;1038.4;17.54
2011-06-08 10:40:00;1038.0;17.75
2011-06-08 10:50:00;1038.1;17.85
2011-06-08 11:00:00;1038.2;18.02
2011-06-08 11:10:00;1038.1;18.13
2011-06-08 11:20:00;1038.2;18.26
2011-06-08 11:30:00;1037.9;18.32
2011-06-08 11:40:00;1037.8;18.37
2011-06-08 11:50:00;1038.0;18.47
2011-06-08 12:00:00;1037.5;18.54
2011-06-08 12:10:00;1037.7;18.60
2011-06-08 12:20:00;1037.4;18.72
2011-06-08 12:30:00;1037.4;18.82
2011-06-08 12:40:00;1037.4;18.94
2011-06-08 12:50:00;1037.2;19.08
2011-06-08 13:00:00;1037.0;19.24
2011-06-08 13:10:00;1037.2;19.32
2011-06-08 13:20:00;1037.2;19.40
2011-06-08 13:30:00;1036.8;19.48
2011-06-08 13:40:00;1036.7;19.50
2011-06-08 13:50:00;1036.5;19.53
2011-06-08 14:00:00;1036.9;19.60
2011-06-08 14:10:00;1036.5;19.67
2011-06-08 14:20:00;1036.5;19.77
2011-06-08 14:30:00;1036.6;19.88
2011-06-08 14:40:00;1036.4;20.07
2011-06-08 14:50:00;1036.7;20.20
2011-06-08 15:00:00;1036.4;20.38
2011-06-08 15:10:00;1036.4;20.48
2011-06-08 15:20:00;1036.7;20.52
2011-06-08 15:30:00;1036.4;20.56
2011-06-08 15:40:00;1036.6;20.58
2011-06-08 15:50:00;1036.2;20.48
2011-06-08 16:00:00;1036.1;20.26
2011-06-08 16:10:00;1036.3;20.04
2011-06-08 16:20:00;1036.3;19.84
2011-06-08 16:30:00;1036.2;19.64
2011-06-08 16:40:00;1036.4;19.54
2011-06-08 16:50:00;1036.4;19.48
2011-06-08 17:00:00;1036.3;19.50
2011-06-08 17:10:00;1036.4;19.60
2011-06-08 17:20:00;1036.6;19.76
2011-06-08 17:30:00;1036.6;19.61
2011-06-08 17:40:00;1036.8;19.11
2011-06-08 17:50:00;1037.0;18.46
2011-06-08 18:00:00;1037.3;18.00
2011-06-08 18:10:00;1037.3;17.66
2011-06-08 18:20:00;1037.3;17.52
2011-06-08 18:30:00;1037.5;17.50
2011-06-08 18:40:00;1037.7;17.44
2011-06-08 18:50:00;1037.6;17.37
2011-06-08 19:00:00;1037.5;17.19
2011-06-08 19:10:00;1037.8;16.95
2011-06-08 19:20:00;1038.0;16.63
2011-06-08 19:30:00;1038.4;16.39
2011-06-08 19:40:00;1038.4;16.18
2011-06-08 19:50:00;1038.2;16.07
2011-06-08 20:00:00;1038.3;16.01
2011-06-08 20:10:00;1038.3;15.94
2011-06-08 20:20:00;1038.3;15.89
2011-06-08 20:30:00;1038.5;15.83
2011-06-08 20:40:00;1038.3;15.62
2011-06-08 20:50:00;1038.4;15.46
2011-06-08 21:00:00;1038.2;15.22
2011-06-08 21:10:00;1038.5;15.05
2011-06-08 21:20:00;1038.7;14.79
2011-06-08 21:30:00;1038.6;14.64
2011-06-08 21:40:00;1039.0;14.50
2011-06-08 21:50:00;1039.0;14.32
2011-06-08 22:00:00;1038.9;14.10
2011-06-08 22:10:00;1039.2;13.89
2011-06-08 22:20:00;1039.3;13.64
2011-06-08 22:30:00;1039.3;13.46
2011-06-08 22:40:00;1039.3;13.23
2011-06-08 22:50:00;1039.4;13.09
2011-06-08 23:00:00;1039.2;12.97
2011-06-08 23:10:00;1039.3;12.92
2011-06-08 23:20:00;1039.1;12.81
2011-06-08 23:30:00;1039.0;12.66
2011-06-08 23:40:00;1039.2;12.53
2011-06-08 23:50:00;1039.1;12.40
2011-06-09 00:00:00;1039.1;12.28
2011-06-09 00:10:00;1039.1;12.12
2011-06-09 00:20:00;1039.2;11.99
2011-06-09 00:30:00;1039.1;11.88
2011-06-09 00:40:00;1038.8;11.84
2011-06-09 00:50:00;1038.7;11.73
2011-06-09 01:00:00;1038.5;11.73
2011-06-09 01:10:00;1038.4;11.62
2011-06-09 01:20:00;1038.4;11.60
2011-06-09 01:30:00;1038.0;11.51
2011-06-09 01:40:00;1038.6;11.48
2011-06-09 01:50:00;1038.4;11.39
2011-06-09 02:00:00;1038.2;11.35
2011-06-09 02:10:00;1038.4;11.34
2011-06-09 02:20:00;1038.4;11.24
2011-06-09 02:30:00;1038.3;11.22
2011-06-09 02:40:00;1038.4;11.12
2011-06-09 02:50:00;1038.0;11.08
2011-06-09 03:00:00;1038.0;11.05
2011-06-09 03:10:00;1038.1;11.00
2011-06-09 03:20:00;1038.0;10.99
2011-06-09 03:30:00;1038.0;10.99
2011-06-09 03:40:00;1037.8;10.98
2011-06-09 03:50:00;1037.6;10.90
2011-06-09 04:00:00;1037.7;10.90
2011-06-09 04:10:00;1037.6;10.90
2011-06-09 04:20:00;1037.5;10.93
2011-06-09 04:30:00;1037.8;11.02
2011-06-09 04:40:00;1037.6;11.08
2011-06-09 04:50:00;1037.6;11.10
2011-06-09 05:00:00;1037.6;11.24
2011-06-09 05:10:00;1037.5;11.42
2011-06-09 05:20:00;1037.5;11.49
2011-06-09 05:30:00;1037.2;11.63
2011-06-09 05:40:00;1037.2;11.73
2011-06-09 05:50:00;1037.3;11.82
2011-06-09 06:00:00;1037.0;11.95
2011-06-09 06:10:00;1037.3;12.04
2011-06-09 06:20:00;1037.1;12.20
2011-06-09 06:30:00;1037.2;12.35
2011-06-09 06:40:00;1037.1;12.48
2011-06-09 06:50:00;1036.9;12.56
2011-06-09 07:00:00;1036.8;12.73
2011-06-09 07:10:00;1037.0;12.88
2011-06-09 07:20:00;1036.8;13.02
2011-06-09 07:30:00;1036.7;13.19
2011-06-09 07:40:00;1036.7;13.40
2011-06-09 07:50:00;1036.4;13.65
2011-06-09 08:00:00;1036.4;13.80
2011-06-09 08:10:00;1036.5;14.11
2011-06-09 08:20:00;1036.8;14.44
2011-06-09 08:30:00;1036.5;14.72
2011-06-09 08:40:00;1036.5;15.07
2011-06-09 08:50:00;1036.9;15.70
2011-06-09 09:00:00;1036.9;16.40
2011-06-09 09:10:00;1037.0;16.75
2011-06-09 09:20:00;1037.1;16.99
2011-06-09 09:30:00;1037.3;17.35
2011-06-09 09:40:00;1037.4;17.60
2011-06-09 09:50:00;1037.2;17.57
2011-06-09 10:00:00;1037.1;17.51
2011-06-09 10:10:00;1037.0;17.53
2011-06-09 10:20:00;1037.3;17.55
2011-06-09 10:30:00;1037.2;17.49
2011-06-09 10:40:00;1036.7;17.53
2011-06-09 10:50:00;1037.1;17.38
2011-06-09 11:00:00;1036.9;17.32
2011-06-09 11:10:00;1037.0;17.27
2011-06-09 11:20:00;1037.0;17.25
2011-06-09 11:30:00;1037.2;17.23
2011-06-09 11:40:00;1037.0;17.14
2011-06-09 11:50:00;1037.1;17.10
2011-06-09 12:00:00;1037.2;17.11
2011-06-09 12:10:00;1037.2;17.07
2011-06-09 12:20:00;1037.3;17.02
2011-06-09 12:30:00;1037.0;16.98
2011-06-09 12:40:00;1037.0;16.98
2011-06-09 12:50:00;1036.9;16.98
2011-06-09 13:00:00;1037.0;16.92
2011-06-09 13:10:00;1037.1;16.84
2011-06-09 13:20:00;1036.9;16.73
2011-06-09 13:30:00;1036.9;16.60
2011-06-09 13:40:00;1036.7;16.45
2011-06-09 13:50:00;1036.6;16.34
2011-06-09 14:00:00;1036.9;16.24
2011-06-09 14:10:00;1037.1;16.18
2011-06-09 14:20:00;1036.8;16.07
2011-06-09 14:30:00;1036.9;16.05
2011-06-09 14:40:00;1036.8;15.92
2011-06-09 14:50:00;1036.9;15.66
2011-06-09 15:00:00;1036.6;15.46
2011-06-09 15:10:00;1037.0;15.24
2011-06-09 15:20:00;1037.1;15.08
2011-06-09 15:30:00;1036.9;14.94
2011-06-09 15:40:00;1036.9;14.66
2011-06-09 15:50:00;1037.0;14.36
2011-06-09 16:00:00;1037.0;14.11
2011-06-09 16:10:00;1037.2;13.90
2011-06-09 16:20:00;1037.5;13.72
2011-06-09 16:30:00;1037.2;13.58
2011-06-09 16:40:00;1037.2;13.52
2011-06-09 16:50:00;1036.9;13.62
2011-06-09 17:00:00;1036.9;13.75
2011-06-09 17:10:00;1037.0;13.96
2011-06-09 17:20:00;1036.5;14.16
2011-06-09 17:30:00;1036.7;14.32
2011-06-09 17:40:00;1036.7;14.42
2011-06-09 17:50:00;1036.5;14.48
2011-06-09 18:00:00;1036.2;14.50
2011-06-09 18:10:00;1036.5;14.51
2011-06-09 18:20:00;1036.7;14.50
2011-06-09 18:30:00;1036.5;14.61
2011-06-09 18:40:00;1036.4;14.59
2011-06-09 18:50:00;1036.5;14.62
2011-06-09 19:00:00;1036.6;14.63
2011-06-09 19:10:00;1036.6;14.62
2011-06-09 19:20:00;1036.3;14.63
2011-06-09 19:30:00;1036.3;14.62
2011-06-09 19:40:00;1036.4;14.56
2011-06-09 19:50:00;1036.5;14.50
2011-06-09 20:00:00;1036.5;14.49
2011-06-09 20:10:00;1036.6;14.48
2011-06-09 20:20:00;1036.5;14.48
2011-06-09 20:30:00;1036.4;14.46
2011-06-09 20:40:00;1036.3;14.48
2011-06-09 20:50:00;1036.6;14.48
2011-06-09 21:00:00;1036.6;14.35
2011-06-09 21:10:00;1036.5;14.32
2011-06-09 21:20:00;1036.7;14.28
2011-06-09 21:30:00;1036.7;14.21
2011-06-09 21:40:00;1036.7;14.06
2011-06-09 21:50:00;1036.9;13.86
2011-06-09 22:00:00;1036.9;13.57
2011-06-09 22:10:00;1037.2;13.29
2011-06-09 22:20:00;1037.3;13.10
2011-06-09 22:30:00;1037.2;12.85
2011-06-09 22:40:00;1037.4;12.68
2011-06-09 22:50:00;1037.6;12.52
2011-06-09 23:00:00;1037.5;12.42
2011-06-09 23:10:00;1037.5;12.32
2011-06-09 23:20:00;1037.6;12.21
2011-06-09 23:30:00;1037.6;12.20
2011-06-09 23:40:00;1037.6;12.10
2011-06-09 23:50:00;1037.6;12.06
2011-06-10 00:00:00;1037.2;11.92
2011-06-10 00:10:00;1037.6;11.73
2011-06-10 00:20:00;1037.7;11.56
2011-06-10 00:30:00;1037.7;11.40
2011-06-10 00:40:00;1037.9;11.30
2011-06-10 00:50:00;1037.7;11.17
2011-06-10 01:00:00;1037.8;11.10
2011-06-10 01:10:00;1037.7;10.97
2011-06-10 01:20:00;1037.6;10.84
2011-06-10 01:30:00;1037.6;10.80
2011-06-10 01:40:00;1037.6;10.65
2011-06-10 01:50:00;1037.6;10.51
2011-06-10 02:00:00;1037.3;10.36
2011-06-10 02:10:00;1037.2;10.26
2011-06-10 02:20:00;1037.4;10.18
2011-06-10 02:30:00;1037.3;10.06
2011-06-10 02:40:00;1037.6;9.88
2011-06-10 02:50:00;1037.6;9.88
2011-06-10 03:00:00;1037.5;9.88
2011-06-10 03:10:00;1037.6;9.92
2011-06-10 03:20:00;1037.5;10.06
2011-06-10 03:30:00;1037.6;10.35
2011-06-10 03:40:00;1037.2;10.48
2011-06-10 03:50:00;1037.4;10.70
2011-06-10 04:00:00;1037.1;10.92
2011-06-10 04:10:00;1037.2;11.16
2011-06-10 04:20:00;1037.1;11.37
2011-06-10 04:30:00;1037.0;11.54
2011-06-10 04:40:00;1037.1;11.70
2011-06-10 04:50:00;1036.9;11.90
2011-06-10 05:00:00;1036.9;12.10
2011-06-10 05:10:00;1036.9;12.31
2011-06-10 05:20:00;1037.1;12.62
2011-06-10 05:30:00;1037.1;12.94
2011-06-10 05:40:00;1036.7;13.25
2011-06-10 05:50:00;1036.9;13.52
2011-06-10 06:00:00;1037.1;13.79
2011-06-10 06:10:00;1036.8;14.04
2011-06-10 06:20:00;1037.0;14.36
2011-06-10 06:30:00;1037.0;14.66
2011-06-10 06:40:00;1036.8;14.91
2011-06-10 06:50:00;1036.7;15.17
2011-06-10 07:00:00;1036.7;15.44
2011-06-10 07:10:00;1036.7;15.69
2011-06-10 07:20:00;1036.9;15.92
2011-06-10 07:30:00;1036.9;16.22
2011-06-10 07:40:00;1036.8;16.50
2011-06-10 07:50:00;1036.9;16.90
2011-06-10 08:00:00;1036.9;17.48
2011-06-10 08:10:00;1037.2;17.88
2011-06-10 08:20:00;1036.9;18.18
2011-06-10 08:30:00;1036.7;18.30
2011-06-10 08:40:00;1036.7;18.40
2011-06-10 08:50:00;1036.6;18.44
2011-06-10 09:00:00;1036.6;18.50
2011-06-10 09:10:00;1036.5;18.54
2011-06-10 09:20:00;1036.3;18.61
2011-06-10 09:30:00;1036.3;18.72
2011-06-10 09:40:00;1036.0;18.74
2011-06-10 09:50:00;1036.0;18.83
2011-06-10 10:00:00;1035.7;18.88
2011-06-10 10:10:00;1035.9;18.95
2011-06-10 10:20:00;1035.6;18.96
2011-06-10 10:30:00;1035.5;19.00
2011-06-10 10:40:00;1035.5;19.04
2011-06-10 10:50:00;1035.4;19.08
2011-06-10 11:00:00;1035.4;19.10
2011-06-10 11:10:00;1035.4;19.10
2011-06-10 11:20:00;1035.4;19.14
2011-06-10 11:30:00;1035.1;19.16
2011-06-10 11:40:00;1034.8;19.16
2011-06-10 11:50:00;1035.1;19.26
2011-06-10 12:00:00;1034.6;19.30
2011-06-10 12:10:00;1034.8;19.42
2011-06-10 12:20:00;1035.0;19.49
2011-06-10 12:30:00;1034.8;19.57
2011-06-10 12:40:00;1034.5;19.72
2011-06-10 12:50:00;1034.6;19.86
2011-06-10 13:00:00;1034.5;19.95
2011-06-10 13:10:00;1034.0;20.04
2011-06-10 13:20:00;1034.1;20.16
2011-06-10 13:30:00;1034.2;20.27
2011-06-10 13:40:00;1033.8;20.36
2011-06-10 13:50:00;1033.8;20.38
2011-06-10 14:00:00;1033.9;20.42
2011-06-10 14:10:00;1033.8;20.47
2011-06-10 14:20:00;1033.6;20.53
2011-06-10 14:30:00;1033.7;20.57
2011-06-10 14:40:00;1033.6;20.67
2011-06-10 14:50:00;1033.5;20.84
2011-06-10 15:00:00;1033.6;21.01
2011-06-10 15:10:00;1033.4;21.22
2011-06-10 15:20:00;1033.7;21.44
2011-06-10 15:30:00;1033.5;21.57
2011-06-10 15:40:00;1033.5;21.70
2011-06-10 15:50:00;1033.5;21.75
2011-06-10 16:00:00;1033.3;21.84
2011-06-10 16:10:00;1033.1;21.91
2011-06-10 16:20:00;1033.1;21.96
2011-06-10 16:30:00;1032.8;22.01
2011-06-10 16:40:00;1033.2;22.14
2011-06-10 16:50:00;1032.9;22.24
2011-06-10 17:00:00;1032.7;22.29
2011-06-10 17:10:00;1032.7;22.29
2011-06-10 17:20:00;1032.8;22.28
2011-06-10 17:30:00;1032.8;22.26
2011-06-10 17:40:00;1032.7;22.14
2011-06-10 17:50:00;1032.6;22.02
2011-06-10 18:00:00;1033.1;21.93
2011-06-10 18:10:00;1032.8;21.78
2011-06-10 18:20:00;1032.6;21.37
2011-06-10 18:30:00;1032.8;20.82
2011-06-10 18:40:00;1032.7;19.96
2011-06-10 18:50:00;1032.9;18.99
2011-06-10 19:00:00;1032.9;18.12
2011-06-10 19:10:00;1033.0;17.56
2011-06-10 19:20:00;1033.1;17.28
2011-06-10 19:30:00;1033.0;17.17
