Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 05/10/2010
TIME       : 11:16:51
FILENAME   : D:\Kangdata_okt2010\Divere\raadata\CSV\bro_oevre1_101005111651_B4392.CSV
CREATED BY : SWS Diver-Office 3.0.90.7
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =Cera-Diver=16
  Status                  =Started =0
  Serial number           =.N00-B4392  216.
  Instrument number       =                    
                          =0
  Location                =bro_oevre1
  Sample period           =M05
  Sample method           =T   
  Number of channels      =2
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.0     cm
  Range                   =1750.0    cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.00    °C
  Range                   =100.00    °C


[Series settings]
  Serial number           =.N00-B4392  216.
  Instrument number       =                    
  Location                =bro_oevre1
  Sample period           =00 00:05:00 0
  Sample method           =T   
  Start date / time       =00:00:12 08-05-10
  End date / time         =00:05:06 05-10-10
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.0     cm
  Range                   =1750.0    cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.00    °C
  Range                   =100.00    °C


[Data]
43130
Date/time;Pressure[cm];Temperature[°C]
2010-09-27 23:55:00;1073.5;1.57
2010-09-28 00:00:00;1072.5;1.55
2010-09-28 00:05:00;1073.5;1.53
2010-09-28 00:10:00;1074.0;1.51
2010-09-28 00:15:00;1073.6;1.49
2010-09-28 00:20:00;1073.5;1.46
2010-09-28 00:25:00;1073.8;1.44
2010-09-28 00:30:00;1072.5;1.42
2010-09-28 00:35:00;1073.1;1.39
2010-09-28 00:40:00;1072.7;1.36
2010-09-28 00:45:00;1073.3;1.33
2010-09-28 00:50:00;1072.7;1.31
2010-09-28 00:55:00;1072.2;1.28
2010-09-28 01:00:00;1072.7;1.25
2010-09-28 01:05:00;1073.3;1.23
2010-09-28 01:10:00;1073.1;1.19
2010-09-28 01:15:00;1072.0;1.16
2010-09-28 01:20:00;1071.4;1.15
2010-09-28 01:25:00;1070.7;1.12
2010-09-28 01:30:00;1071.2;1.09
2010-09-28 01:35:00;1069.7;1.07
2010-09-28 01:40:00;1070.5;1.05
2010-09-28 01:45:00;1070.0;1.02
2010-09-28 01:50:00;1070.0;1.00
2010-09-28 01:55:00;1068.6;0.97
2010-09-28 02:00:00;1068.3;0.94
2010-09-28 02:05:00;1068.3;0.90
2010-09-28 02:10:00;1067.3;0.88
2010-09-28 02:15:00;1067.0;0.85
2010-09-28 02:20:00;1067.0;0.82
2010-09-28 02:25:00;1066.2;0.79
2010-09-28 02:30:00;1065.1;0.76
2010-09-28 02:35:00;1066.8;0.72
2010-09-28 02:40:00;1064.9;0.71
2010-09-28 02:45:00;1065.8;0.68
2010-09-28 02:50:00;1064.6;0.64
2010-09-28 02:55:00;1065.3;0.62
2010-09-28 03:00:00;1064.6;0.60
2010-09-28 03:05:00;1064.6;0.57
2010-09-28 03:10:00;1062.1;0.55
2010-09-28 03:15:00;1062.3;0.51
2010-09-28 03:20:00;1062.6;0.49
2010-09-28 03:25:00;1061.8;0.46
2010-09-28 03:30:00;1062.3;0.44
2010-09-28 03:35:00;1061.4;0.41
2010-09-28 03:40:00;1061.0;0.38
2010-09-28 03:45:00;1061.2;0.35
2010-09-28 03:50:00;1060.9;0.32
2010-09-28 03:55:00;1060.5;0.30
2010-09-28 04:00:00;1060.9;0.27
2010-09-28 04:05:00;1060.9;0.24
2010-09-28 04:10:00;1060.1;0.22
2010-09-28 04:15:00;1059.6;0.22
2010-09-28 04:20:00;1060.3;0.21
2010-09-28 04:25:00;1058.6;0.20
2010-09-28 04:30:00;1058.8;0.20
2010-09-28 04:35:00;1059.2;0.20
2010-09-28 04:40:00;1057.7;0.20
2010-09-28 04:45:00;1057.4;0.20
2010-09-28 04:50:00;1057.9;0.20
2010-09-28 04:55:00;1057.5;0.21
2010-09-28 05:00:00;1056.0;0.21
2010-09-28 05:05:00;1054.9;0.21
2010-09-28 05:10:00;1054.9;0.21
2010-09-28 05:15:00;1054.9;0.21
2010-09-28 05:20:00;1054.2;0.21
2010-09-28 05:25:00;1052.9;0.21
2010-09-28 05:30:00;1052.2;0.21
2010-09-28 05:35:00;1051.9;0.21
2010-09-28 05:40:00;1050.8;0.21
2010-09-28 05:45:00;1051.8;0.21
2010-09-28 05:50:00;1051.2;0.21
2010-09-28 05:55:00;1049.4;0.21
2010-09-28 06:00:00;1048.1;0.21
2010-09-28 06:05:00;1046.7;0.20
2010-09-28 06:10:00;1047.7;0.20
2010-09-28 06:15:00;1047.3;0.20
2010-09-28 06:20:00;1046.6;0.20
2010-09-28 06:25:00;1046.2;0.20
2010-09-28 06:30:00;1047.2;0.20
2010-09-28 06:35:00;1046.0;0.20
2010-09-28 06:40:00;1045.9;0.20
2010-09-28 06:45:00;1044.7;0.20
2010-09-28 06:50:00;1045.1;0.20
2010-09-28 06:55:00;1043.4;0.20
2010-09-28 07:00:00;1046.4;0.20
2010-09-28 07:05:00;1048.3;0.20
2010-09-28 07:10:00;1045.1;0.20
2010-09-28 07:15:00;1045.6;0.20
2010-09-28 07:20:00;1043.6;0.20
2010-09-28 07:25:00;1043.6;0.20
2010-09-28 07:30:00;1043.2;0.20
2010-09-28 07:35:00;1042.9;0.20
2010-09-28 07:40:00;1044.4;0.20
2010-09-28 07:45:00;1039.3;0.20
2010-09-28 07:50:00;1042.9;0.20
2010-09-28 07:55:00;1048.6;0.20
2010-09-28 08:00:00;1049.4;0.20
2010-09-28 08:05:00;1048.8;0.20
2010-09-28 08:10:00;1050.5;0.20
2010-09-28 08:15:00;1041.8;0.20
2010-09-28 08:20:00;1044.4;0.20
2010-09-28 08:25:00;1041.2;0.20
2010-09-28 08:30:00;1046.4;0.20
2010-09-28 08:35:00;1046.2;0.20
2010-09-28 08:40:00;1044.2;0.21
2010-09-28 08:45:00;1046.0;0.20
2010-09-28 08:50:00;1045.3;0.20
2010-09-28 08:55:00;1043.4;0.21
2010-09-28 09:00:00;1045.6;0.20
2010-09-28 09:05:00;1041.8;0.21
2010-09-28 09:10:00;1043.1;0.20
2010-09-28 09:15:00;1042.5;0.21
2010-09-28 09:20:00;1043.8;0.21
2010-09-28 09:25:00;1042.1;0.21
2010-09-28 09:30:00;1040.1;0.21
2010-09-28 09:35:00;1042.9;0.21
2010-09-28 09:40:00;1044.7;0.21
2010-09-28 09:45:00;1042.3;0.21
2010-09-28 09:50:00;1042.3;0.21
2010-09-28 09:55:00;1041.2;0.21
2010-09-28 10:00:00;1044.7;0.21
2010-09-28 10:05:00;1043.1;0.21
2010-09-28 10:10:00;1042.1;0.21
2010-09-28 10:15:00;1039.0;0.21
2010-09-28 10:20:00;1040.9;0.21
2010-09-28 10:25:00;1044.0;0.21
2010-09-28 10:30:00;1040.7;0.21
2010-09-28 10:35:00;1040.1;0.21
2010-09-28 10:40:00;1039.0;0.21
2010-09-28 10:45:00;1036.2;0.21
2010-09-28 10:50:00;1039.0;0.21
2010-09-28 10:55:00;1039.2;0.22
2010-09-28 11:00:00;1040.4;0.21
2010-09-28 11:05:00;1039.9;0.22
2010-09-28 11:10:00;1039.2;0.22
2010-09-28 11:15:00;1039.0;0.22
2010-09-28 11:20:00;1039.5;0.22
2010-09-28 11:25:00;1036.9;0.22
2010-09-28 11:30:00;1039.3;0.22
2010-09-28 11:35:00;1038.2;0.22
2010-09-28 11:40:00;1038.1;0.22
2010-09-28 11:45:00;1036.4;0.23
2010-09-28 11:50:00;1036.4;0.24
2010-09-28 11:55:00;1038.8;0.24
2010-09-28 12:00:00;1037.3;0.26
2010-09-28 12:05:00;1035.3;0.27
2010-09-28 12:10:00;1036.8;0.27
2010-09-28 12:15:00;1033.6;0.27
2010-09-28 12:20:00;1035.7;0.28
2010-09-28 12:25:00;1032.1;0.29
2010-09-28 12:30:00;1035.1;0.30
2010-09-28 12:35:00;1036.2;0.31
2010-09-28 12:40:00;1037.1;0.33
2010-09-28 12:45:00;1038.1;0.35
2010-09-28 12:50:00;1036.2;0.36
2010-09-28 12:55:00;1036.0;0.38
2010-09-28 13:00:00;1036.4;0.39
2010-09-28 13:05:00;1036.0;0.42
2010-09-28 13:10:00;1036.9;0.44
2010-09-28 13:15:00;1036.0;0.47
2010-09-28 13:20:00;1037.3;0.49
2010-09-28 13:25:00;1037.5;0.50
2010-09-28 13:30:00;1036.9;0.53
2010-09-28 13:35:00;1036.7;0.53
2010-09-28 13:40:00;1037.3;0.55
2010-09-28 13:45:00;1037.9;0.57
2010-09-28 13:50:00;1040.9;0.59
2010-09-28 13:55:00;1038.8;0.61
2010-09-28 14:00:00;1041.4;0.62
2010-09-28 14:05:00;1040.7;0.65
2010-09-28 14:10:00;1041.8;0.67
2010-09-28 14:15:00;1043.0;0.68
2010-09-28 14:20:00;1042.7;0.70
2010-09-28 14:25:00;1043.6;0.71
2010-09-28 14:30:00;1042.5;0.73
2010-09-28 14:35:00;1046.2;0.74
2010-09-28 14:40:00;1044.4;0.76
2010-09-28 14:45:00;1045.3;0.77
2010-09-28 14:50:00;1046.0;0.79
2010-09-28 14:55:00;1045.9;0.81
2010-09-28 15:00:00;1045.6;0.82
2010-09-28 15:05:00;1043.4;0.84
2010-09-28 15:10:00;1044.9;0.85
2010-09-28 15:15:00;1045.1;0.86
2010-09-28 15:20:00;1047.5;0.87
2010-09-28 15:25:00;1043.4;0.89
2010-09-28 15:30:00;1045.8;0.90
2010-09-28 15:35:00;1048.1;0.92
2010-09-28 15:40:00;1046.4;0.93
2010-09-28 15:45:00;1048.8;0.95
2010-09-28 15:50:00;1049.0;0.96
2010-09-28 15:55:00;1045.6;0.97
2010-09-28 16:00:00;1046.2;0.98
2010-09-28 16:05:00;1044.5;0.99
2010-09-28 16:10:00;1047.1;0.99
2010-09-28 16:15:00;1044.9;1.00
2010-09-28 16:20:00;1047.5;1.01
2010-09-28 16:25:00;1046.0;1.01
2010-09-28 16:30:00;1045.3;1.02
2010-09-28 16:35:00;1047.5;1.05
2010-09-28 16:40:00;1046.0;1.05
2010-09-28 16:45:00;1048.2;1.06
2010-09-28 16:50:00;1046.7;1.07
2010-09-28 16:55:00;1046.7;1.07
2010-09-28 17:00:00;1044.7;1.07
2010-09-28 17:05:00;1046.2;1.07
2010-09-28 17:10:00;1044.2;1.08
2010-09-28 17:15:00;1047.9;1.07
2010-09-28 17:20:00;1046.4;1.07
2010-09-28 17:25:00;1045.1;1.07
2010-09-28 17:30:00;1044.9;1.07
2010-09-28 17:35:00;1044.4;1.07
2010-09-28 17:40:00;1044.9;1.07
2010-09-28 17:45:00;1044.1;1.07
2010-09-28 17:50:00;1043.2;1.07
2010-09-28 17:55:00;1045.3;1.07
2010-09-28 18:00:00;1043.2;1.07
2010-09-28 18:05:00;1043.8;1.07
2010-09-28 18:10:00;1044.9;1.07
2010-09-28 18:15:00;1042.3;1.08
2010-09-28 18:20:00;1045.5;1.09
2010-09-28 18:25:00;1042.3;1.09
2010-09-28 18:30:00;1043.6;1.09
2010-09-28 18:35:00;1044.2;1.10
2010-09-28 18:40:00;1042.5;1.11
2010-09-28 18:45:00;1042.9;1.11
2010-09-28 18:50:00;1043.4;1.12
2010-09-28 18:55:00;1040.1;1.12
2010-09-28 19:00:00;1042.9;1.12
2010-09-28 19:05:00;1044.7;1.12
2010-09-28 19:10:00;1042.7;1.12
2010-09-28 19:15:00;1042.1;1.13
2010-09-28 19:20:00;1043.2;1.13
2010-09-28 19:25:00;1043.0;1.13
2010-09-28 19:30:00;1043.6;1.14
2010-09-28 19:35:00;1041.9;1.14
2010-09-28 19:40:00;1041.9;1.14
2010-09-28 19:45:00;1042.8;1.14
2010-09-28 19:50:00;1042.3;1.14
2010-09-28 19:55:00;1041.2;1.14
2010-09-28 20:00:00;1043.1;1.15
2010-09-28 20:05:00;1043.6;1.15
2010-09-28 20:10:00;1041.8;1.15
2010-09-28 20:15:00;1041.8;1.15
2010-09-28 20:20:00;1042.7;1.16
2010-09-28 20:25:00;1040.9;1.16
2010-09-28 20:30:00;1042.5;1.16
2010-09-28 20:35:00;1039.7;1.16
2010-09-28 20:40:00;1041.2;1.16
2010-09-28 20:45:00;1040.3;1.17
2010-09-28 20:50:00;1040.1;1.17
2010-09-28 20:55:00;1039.3;1.17
2010-09-28 21:00:00;1040.7;1.18
2010-09-28 21:05:00;1041.4;1.18
2010-09-28 21:10:00;1038.2;1.18
2010-09-28 21:15:00;1038.4;1.18
2010-09-28 21:20:00;1038.6;1.19
2010-09-28 21:25:00;1039.7;1.19
2010-09-28 21:30:00;1038.4;1.19
2010-09-28 21:35:00;1038.8;1.19
2010-09-28 21:40:00;1038.6;1.19
2010-09-28 21:45:00;1038.1;1.19
2010-09-28 21:50:00;1038.2;1.19
2010-09-28 21:55:00;1035.8;1.19
2010-09-28 22:00:00;1038.2;1.19
2010-09-28 22:05:00;1037.3;1.19
2010-09-28 22:10:00;1034.7;1.19
2010-09-28 22:15:00;1038.2;1.19
2010-09-28 22:20:00;1037.5;1.18
2010-09-28 22:25:00;1035.8;1.17
2010-09-28 22:30:00;1036.8;1.16
2010-09-28 22:35:00;1035.5;1.16
2010-09-28 22:40:00;1034.6;1.16
2010-09-28 22:45:00;1036.9;1.15
2010-09-28 22:50:00;1035.4;1.14
2010-09-28 22:55:00;1036.2;1.14
2010-09-28 23:00:00;1037.8;1.13
2010-09-28 23:05:00;1036.4;1.12
2010-09-28 23:10:00;1035.5;1.12
2010-09-28 23:15:00;1035.7;1.11
2010-09-28 23:20:00;1036.9;1.09
2010-09-28 23:25:00;1035.5;1.09
2010-09-28 23:30:00;1033.0;1.07
2010-09-28 23:35:00;1037.1;1.07
2010-09-28 23:40:00;1035.6;1.05
2010-09-28 23:45:00;1035.8;1.04
2010-09-28 23:50:00;1034.4;1.02
2010-09-28 23:55:00;1034.6;1.01
2010-09-29 00:00:00;1034.0;1.00
2010-09-29 00:05:00;1035.6;0.98
2010-09-29 00:10:00;1037.3;0.97
2010-09-29 00:15:00;1035.7;0.95
2010-09-29 00:20:00;1035.1;0.93
2010-09-29 00:25:00;1035.3;0.92
2010-09-29 00:30:00;1033.7;0.90
2010-09-29 00:35:00;1035.8;0.88
2010-09-29 00:40:00;1033.8;0.87
2010-09-29 00:45:00;1032.5;0.85
2010-09-29 00:50:00;1034.1;0.83
2010-09-29 00:55:00;1033.4;0.81
2010-09-29 01:00:00;1032.7;0.79
2010-09-29 01:05:00;1033.2;0.77
2010-09-29 01:10:00;1032.3;0.75
2010-09-29 01:15:00;1031.9;0.72
2010-09-29 01:20:00;1033.6;0.70
2010-09-29 01:25:00;1031.7;0.68
2010-09-29 01:30:00;1032.3;0.66
2010-09-29 01:35:00;1031.4;0.63
2010-09-29 01:40:00;1030.2;0.61
2010-09-29 01:45:00;1030.5;0.58
2010-09-29 01:50:00;1031.6;0.56
2010-09-29 01:55:00;1032.1;0.53
2010-09-29 02:00:00;1032.5;0.51
2010-09-29 02:05:00;1030.6;0.49
2010-09-29 02:10:00;1031.0;0.46
2010-09-29 02:15:00;1030.1;0.43
2010-09-29 02:20:00;1027.8;0.41
2010-09-29 02:25:00;1029.7;0.38
2010-09-29 02:30:00;1027.5;0.36
2010-09-29 02:35:00;1029.0;0.34
2010-09-29 02:40:00;1030.3;0.31
2010-09-29 02:45:00;1029.5;0.29
2010-09-29 02:50:00;1028.6;0.26
2010-09-29 02:55:00;1029.7;0.24
2010-09-29 03:00:00;1027.7;0.21
2010-09-29 03:05:00;1029.0;0.20
2010-09-29 03:10:00;1027.5;0.20
2010-09-29 03:15:00;1026.2;0.20
2010-09-29 03:20:00;1022.8;0.20
2010-09-29 03:25:00;1022.3;0.20
2010-09-29 03:30:00;1021.4;0.20
2010-09-29 03:35:00;1020.8;0.20
2010-09-29 03:40:00;1020.1;0.20
2010-09-29 03:45:00;1019.0;0.20
2010-09-29 03:50:00;1018.8;0.20
2010-09-29 03:55:00;1019.0;0.20
2010-09-29 04:00:00;1023.4;0.20
2010-09-29 04:05:00;1023.6;0.20
2010-09-29 04:10:00;1023.1;0.20
2010-09-29 04:15:00;1020.3;0.20
2010-09-29 04:20:00;1019.7;0.20
2010-09-29 04:25:00;1019.2;0.20
2010-09-29 04:30:00;1018.8;0.20
2010-09-29 04:35:00;1019.9;0.21
2010-09-29 04:40:00;1019.9;0.20
2010-09-29 04:45:00;1019.7;0.20
2010-09-29 04:50:00;1019.2;0.20
2010-09-29 04:55:00;1019.2;0.20
2010-09-29 05:00:00;1019.9;0.21
2010-09-29 05:05:00;1020.6;0.20
2010-09-29 05:10:00;1020.6;0.20
2010-09-29 05:15:00;1018.4;0.20
2010-09-29 05:20:00;1020.8;0.20
2010-09-29 05:25:00;1020.8;0.20
2010-09-29 05:30:00;1020.4;0.20
2010-09-29 05:35:00;1019.9;0.20
2010-09-29 05:40:00;1019.5;0.20
2010-09-29 05:45:00;1017.5;0.20
2010-09-29 05:50:00;1020.6;0.20
2010-09-29 05:55:00;1017.5;0.20
2010-09-29 06:00:00;1016.4;0.20
2010-09-29 06:05:00;1017.5;0.20
2010-09-29 06:10:00;1016.5;0.20
2010-09-29 06:15:00;1016.0;0.20
2010-09-29 06:20:00;1015.8;0.20
2010-09-29 06:25:00;1015.1;0.20
2010-09-29 06:30:00;1015.2;0.20
2010-09-29 06:35:00;1013.8;0.20
2010-09-29 06:40:00;1013.4;0.20
2010-09-29 06:45:00;1013.6;0.20
2010-09-29 06:50:00;1013.8;0.20
2010-09-29 06:55:00;1013.4;0.20
2010-09-29 07:00:00;1014.5;0.20
2010-09-29 07:05:00;1013.6;0.20
2010-09-29 07:10:00;1013.4;0.20
2010-09-29 07:15:00;1014.1;0.20
2010-09-29 07:20:00;1013.8;0.20
2010-09-29 07:25:00;1014.0;0.20
2010-09-29 07:30:00;1014.1;0.20
2010-09-29 07:35:00;1014.1;0.20
2010-09-29 07:40:00;1014.3;0.20
2010-09-29 07:45:00;1013.8;0.20
2010-09-29 07:50:00;1014.1;0.20
2010-09-29 07:55:00;1014.1;0.20
2010-09-29 08:00:00;1014.5;0.20
2010-09-29 08:05:00;1015.1;0.20
2010-09-29 08:10:00;1012.9;0.20
2010-09-29 08:15:00;1012.9;0.20
2010-09-29 08:20:00;1013.0;0.20
2010-09-29 08:25:00;1012.9;0.20
2010-09-29 08:30:00;1013.0;0.20
2010-09-29 08:35:00;1012.5;0.20
2010-09-29 08:40:00;1013.2;0.20
2010-09-29 08:45:00;1013.6;0.20
2010-09-29 08:50:00;1012.5;0.20
2010-09-29 08:55:00;1013.2;0.20
2010-09-29 09:00:00;1013.4;0.20
2010-09-29 09:05:00;1013.4;0.20
2010-09-29 09:10:00;1013.2;0.20
2010-09-29 09:15:00;1014.1;0.20
2010-09-29 09:20:00;1013.2;0.20
2010-09-29 09:25:00;1013.0;0.20
2010-09-29 09:30:00;1013.0;0.20
2010-09-29 09:35:00;1012.9;0.20
2010-09-29 09:40:00;1016.2;0.20
2010-09-29 09:45:00;1015.4;0.20
2010-09-29 09:50:00;1016.2;0.20
2010-09-29 09:55:00;1016.5;0.20
2010-09-29 10:00:00;1016.0;0.20
2010-09-29 10:05:00;1016.0;0.20
2010-09-29 10:10:00;1016.2;0.20
2010-09-29 10:15:00;1016.0;0.20
2010-09-29 10:20:00;1016.2;0.20
2010-09-29 10:25:00;1015.8;0.20
2010-09-29 10:30:00;1016.0;0.20
2010-09-29 10:35:00;1016.9;0.20
2010-09-29 10:40:00;1016.0;0.20
2010-09-29 10:45:00;1014.9;0.20
2010-09-29 10:50:00;1015.2;0.20
2010-09-29 10:55:00;1015.4;0.20
2010-09-29 11:00:00;1015.2;0.21
2010-09-29 11:05:00;1015.2;0.21
2010-09-29 11:10:00;1014.7;0.22
2010-09-29 11:15:00;1014.5;0.22
2010-09-29 11:20:00;1014.5;0.22
2010-09-29 11:25:00;1014.9;0.22
2010-09-29 11:30:00;1014.5;0.22
2010-09-29 11:35:00;1015.1;0.22
2010-09-29 11:40:00;1015.2;0.22
2010-09-29 11:45:00;1015.2;0.22
2010-09-29 11:50:00;1015.4;0.22
2010-09-29 11:55:00;1016.4;0.22
2010-09-29 12:00:00;1015.1;0.22
2010-09-29 12:05:00;1014.9;0.23
2010-09-29 12:10:00;1015.7;0.23
2010-09-29 12:15:00;1015.1;0.22
2010-09-29 12:20:00;1014.5;0.24
2010-09-29 12:25:00;1013.8;0.24
2010-09-29 12:30:00;1014.3;0.26
2010-09-29 12:35:00;1015.1;0.28
2010-09-29 12:40:00;1015.1;0.32
2010-09-29 12:45:00;1015.1;0.38
2010-09-29 12:50:00;1015.0;0.46
2010-09-29 12:55:00;1015.0;0.53
2010-09-29 13:00:00;1015.0;0.61
2010-09-29 13:05:00;1015.1;0.70
2010-09-29 13:10:00;1015.1;0.74
2010-09-29 13:15:00;1015.1;1.92
2010-09-29 13:20:00;1015.0;4.12
2010-09-29 13:25:00;1014.8;5.77
2010-09-29 13:30:00;1014.4;6.53
2010-09-29 13:35:00;1015.5;6.96
2010-09-29 13:40:00;1015.5;7.64
2010-09-29 13:45:00;1015.7;8.29
2010-09-29 13:50:00;1015.5;8.71
2010-09-29 13:55:00;1015.7;8.94
2010-09-29 14:00:00;1015.5;9.04
2010-09-29 14:05:00;1015.9;9.21
2010-09-29 14:10:00;1015.9;9.46
2010-09-29 14:15:00;1015.9;9.79
2010-09-29 14:20:00;1015.9;10.04
2010-09-29 14:25:00;1015.7;10.13
2010-09-29 14:30:00;1015.7;10.15
2010-09-29 14:35:00;1015.7;10.15
2010-09-29 14:40:00;1015.7;10.13
2010-09-29 14:45:00;1015.7;10.09
2010-09-29 14:50:00;1015.7;10.05
2010-09-29 14:55:00;1015.5;10.04
2010-09-29 15:00:00;1015.3;10.13
2010-09-29 15:05:00;1014.7;10.24
2010-09-29 15:10:00;1015.1;10.30
2010-09-29 15:15:00;1015.0;10.28
2010-09-29 15:20:00;1015.1;10.21
2010-09-29 15:25:00;1015.3;10.11
2010-09-29 15:30:00;1015.3;9.98
2010-09-29 15:35:00;1015.5;9.85
2010-09-29 15:40:00;1015.5;9.77
2010-09-29 15:45:00;1014.5;9.78
2010-09-29 15:50:00;1013.1;10.50
2010-09-29 15:55:00;1012.5;11.14
2010-09-29 16:00:00;1014.0;18.72
2010-09-29 16:05:00;1013.2;24.61
2010-09-29 16:10:00;1031.6;26.71
2010-09-29 16:15:00;1012.7;24.48
2010-09-29 16:20:00;1012.5;23.65
2010-09-29 16:25:00;1012.5;22.96
2010-09-29 16:30:00;1012.5;22.54
2010-09-29 16:35:00;1012.9;24.09
2010-09-29 16:40:00;1012.7;23.24
2010-09-29 16:45:00;1012.9;22.71
2010-09-29 16:50:00;1012.7;22.34
2010-09-29 16:55:00;1012.9;22.06
2010-09-29 17:00:00;1012.9;21.87
2010-09-29 17:05:00;1013.1;21.73
2010-09-29 17:10:00;1013.0;21.60
2010-09-29 17:15:00;1013.3;21.49
2010-09-29 17:20:00;1012.9;21.42
2010-09-29 17:25:00;1013.1;21.33
2010-09-29 17:30:00;1013.1;21.27
2010-09-29 17:35:00;1013.3;21.22
2010-09-29 17:40:00;1013.3;21.17
2010-09-29 17:45:00;1013.3;21.13
2010-09-29 17:50:00;1013.6;21.10
2010-09-29 17:55:00;1013.5;21.08
2010-09-29 18:00:00;1013.5;21.05
2010-09-29 18:05:00;1013.4;21.03
2010-09-29 18:10:00;1013.8;21.00
2010-09-29 18:15:00;1013.7;20.99
2010-09-29 18:20:00;1014.1;20.98
2010-09-29 18:25:00;1014.0;20.96
2010-09-29 18:30:00;1014.1;20.94
2010-09-29 18:35:00;1014.1;20.92
2010-09-29 18:40:00;1014.1;20.90
2010-09-29 18:45:00;1014.3;20.89
2010-09-29 18:50:00;1014.3;20.86
2010-09-29 18:55:00;1014.4;20.84
2010-09-29 19:00:00;1014.3;20.82
2010-09-29 19:05:00;1014.4;20.80
2010-09-29 19:10:00;1014.6;20.78
2010-09-29 19:15:00;1014.4;20.77
2010-09-29 19:20:00;1014.8;20.75
2010-09-29 19:25:00;1014.6;20.73
2010-09-29 19:30:00;1014.5;20.71
2010-09-29 19:35:00;1014.6;20.70
2010-09-29 19:40:00;1014.8;20.69
2010-09-29 19:45:00;1014.6;20.68
2010-09-29 19:50:00;1014.8;20.67
2010-09-29 19:55:00;1014.8;20.66
2010-09-29 20:00:00;1014.8;20.66
2010-09-29 20:05:00;1015.0;20.65
2010-09-29 20:10:00;1014.8;20.64
2010-09-29 20:15:00;1014.8;20.64
2010-09-29 20:20:00;1015.0;20.64
2010-09-29 20:25:00;1014.8;20.63
2010-09-29 20:30:00;1015.0;20.63
2010-09-29 20:35:00;1014.5;20.64
2010-09-29 20:40:00;1014.8;20.63
2010-09-29 20:45:00;1015.0;20.63
2010-09-29 20:50:00;1015.0;20.62
2010-09-29 20:55:00;1015.0;20.62
2010-09-29 21:00:00;1015.2;20.60
2010-09-29 21:05:00;1015.4;20.60
2010-09-29 21:10:00;1015.2;20.60
2010-09-29 21:15:00;1015.4;20.60
2010-09-29 21:20:00;1015.4;20.60
2010-09-29 21:25:00;1015.7;20.61
2010-09-29 21:30:00;1015.4;20.62
2010-09-29 21:35:00;1015.5;20.62
2010-09-29 21:40:00;1015.5;20.62
2010-09-29 21:45:00;1015.5;20.62
2010-09-29 21:50:00;1015.7;20.62
2010-09-29 21:55:00;1015.7;20.63
2010-09-29 22:00:00;1015.7;20.63
2010-09-29 22:05:00;1015.7;20.63
2010-09-29 22:10:00;1015.9;20.62
2010-09-29 22:15:00;1015.7;20.62
2010-09-29 22:20:00;1015.9;20.62
2010-09-29 22:25:00;1016.1;20.61
2010-09-29 22:30:00;1016.1;20.60
2010-09-29 22:35:00;1016.1;20.59
2010-09-29 22:40:00;1016.1;20.59
2010-09-29 22:45:00;1016.1;20.58
2010-09-29 22:50:00;1016.1;20.57
2010-09-29 22:55:00;1016.2;20.56
2010-09-29 23:00:00;1016.6;20.55
2010-09-29 23:05:00;1016.3;20.54
2010-09-29 23:10:00;1016.5;20.54
2010-09-29 23:15:00;1016.6;20.53
2010-09-29 23:20:00;1016.6;20.53
2010-09-29 23:25:00;1016.8;20.53
2010-09-29 23:30:00;1016.8;20.52
2010-09-29 23:35:00;1016.8;20.51
2010-09-29 23:40:00;1017.0;20.51
2010-09-29 23:45:00;1017.0;20.51
2010-09-29 23:50:00;1016.8;20.51
2010-09-29 23:55:00;1016.8;20.50
2010-09-30 00:00:00;1016.8;20.49
2010-09-30 00:05:00;1017.1;20.49
2010-09-30 00:10:00;1016.8;20.48
2010-09-30 00:15:00;1017.0;20.48
2010-09-30 00:20:00;1017.2;20.47
2010-09-30 00:25:00;1017.1;20.46
2010-09-30 00:30:00;1017.2;20.47
2010-09-30 00:35:00;1017.2;20.46
2010-09-30 00:40:00;1017.2;20.47
2010-09-30 00:45:00;1017.4;20.48
2010-09-30 00:50:00;1017.2;20.49
2010-09-30 00:55:00;1017.4;20.49
2010-09-30 01:00:00;1017.5;20.51
2010-09-30 01:05:00;1017.6;20.55
2010-09-30 01:10:00;1017.6;20.58
2010-09-30 01:15:00;1017.6;20.60
2010-09-30 01:20:00;1017.6;20.62
2010-09-30 01:25:00;1017.4;20.64
2010-09-30 01:30:00;1017.8;20.66
2010-09-30 01:35:00;1017.8;20.66
2010-09-30 01:40:00;1017.8;20.66
2010-09-30 01:45:00;1017.8;20.66
2010-09-30 01:50:00;1017.8;20.67
2010-09-30 01:55:00;1017.8;20.67
2010-09-30 02:00:00;1018.0;20.68
2010-09-30 02:05:00;1018.2;20.68
2010-09-30 02:10:00;1018.2;20.69
2010-09-30 02:15:00;1018.3;20.71
