Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 14/11/2012
TIME       : 22:54:11
FILENAME   : D:\Diver Office\CSV\bro_oevre2_121114225410_G4445.CSV
CREATED BY : SWS Diver-Office 3.0.90.7
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =Cera-Diver=16
  Status                  =Started =0
  Serial number           =..00-G4445  216.
  Instrument number       =                    
                          =0
  Location                =bro_oevre2
  Sample period           =M05
  Sample method           =T   
  Number of channels      =2
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.0     cm
  Range                   =1750.0    cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.00    °C
  Range                   =100.00    °C


[Series settings]
  Serial number           =..00-G4445  216.
  Instrument number       =                    
  Location                =bro_oevre2
  Sample period           =00 00:05:00 0
  Sample method           =T   
  Start date / time       =00:00:00 08-05-12
  End date / time         =00:55:15 21-10-12
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.0     cm
  Range                   =1750.0    cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.00    °C
  Range                   =100.00    °C


[Data]
48000
Date/time;Pressure[cm];Temperature[°C]
2012-05-09 16:25:00;1059.2;2.53
2012-05-09 16:30:00;1058.9;2.53
2012-05-09 16:35:00;1059.2;2.54
2012-05-09 16:40:00;1058.2;2.56
2012-05-09 16:45:00;1058.9;2.55
2012-05-09 16:50:00;1057.9;2.57
2012-05-09 16:55:00;1057.6;2.58
2012-05-09 17:00:00;1057.1;2.62
2012-05-09 17:05:00;1057.1;2.65
2012-05-09 17:10:00;1057.8;2.66
2012-05-09 17:15:00;1056.8;2.69
2012-05-09 17:20:00;1056.3;2.71
2012-05-09 17:25:00;1056.1;2.70
2012-05-09 17:30:00;1055.0;2.70
2012-05-09 17:35:00;1054.7;2.71
2012-05-09 17:40:00;1054.2;2.73
2012-05-09 17:45:00;1055.5;2.76
2012-05-09 17:50:00;1055.5;2.79
2012-05-09 17:55:00;1055.7;2.80
2012-05-09 18:00:00;1055.0;2.82
2012-05-09 18:05:00;1054.7;2.84
2012-05-09 18:10:00;1054.0;2.85
2012-05-09 18:15:00;1054.0;2.87
2012-05-09 18:20:00;1055.0;2.89
2012-05-09 18:25:00;1054.4;2.92
2012-05-09 18:30:00;1053.3;2.95
2012-05-09 18:35:00;1054.2;2.98
2012-05-09 18:40:00;1052.8;2.99
2012-05-09 18:45:00;1052.6;3.01
2012-05-09 18:50:00;1053.5;3.02
2012-05-09 18:55:00;1052.9;3.05
2012-05-09 19:00:00;1053.5;3.04
2012-05-09 19:05:00;1053.7;3.04
2012-05-09 19:10:00;1053.1;3.07
2012-05-09 19:15:00;1053.4;3.08
2012-05-09 19:20:00;1052.2;3.10
2012-05-09 19:25:00;1052.6;3.10
2012-05-09 19:30:00;1051.8;3.10
2012-05-09 19:35:00;1052.8;3.11
2012-05-09 19:40:00;1051.8;3.13
2012-05-09 19:45:00;1051.6;3.13
2012-05-09 19:50:00;1051.2;3.14
2012-05-09 19:55:00;1051.4;3.13
2012-05-09 20:00:00;1051.8;3.13
2012-05-09 20:05:00;1051.6;3.13
2012-05-09 20:10:00;1051.6;3.13
2012-05-09 20:15:00;1051.6;3.11
2012-05-09 20:20:00;1051.8;3.09
2012-05-09 20:25:00;1051.6;3.07
2012-05-09 20:30:00;1051.4;3.06
2012-05-09 20:35:00;1051.4;3.07
2012-05-09 20:40:00;1051.2;3.07
2012-05-09 20:45:00;1051.8;3.07
2012-05-09 20:50:00;1051.5;3.07
2012-05-09 20:55:00;1051.2;3.06
2012-05-09 21:00:00;1051.2;3.03
2012-05-09 21:05:00;1051.5;3.03
2012-05-09 21:10:00;1050.5;3.02
2012-05-09 21:15:00;1050.4;3.00
2012-05-09 21:20:00;1050.6;3.01
2012-05-09 21:25:00;1050.7;2.99
2012-05-09 21:30:00;1050.4;2.97
2012-05-09 21:35:00;1050.1;2.97
2012-05-09 21:40:00;1049.9;2.96
2012-05-09 21:45:00;1050.5;2.95
2012-05-09 21:50:00;1050.5;2.94
2012-05-09 21:55:00;1050.7;2.94
2012-05-09 22:00:00;1051.2;2.94
2012-05-09 22:05:00;1051.0;2.90
2012-05-09 22:10:00;1051.6;2.89
2012-05-09 22:15:00;1050.9;2.87
2012-05-09 22:20:00;1051.2;2.85
2012-05-09 22:25:00;1051.5;2.83
2012-05-09 22:30:00;1050.5;2.82
2012-05-09 22:35:00;1051.0;2.80
2012-05-09 22:40:00;1051.4;2.78
2012-05-09 22:45:00;1051.0;2.78
2012-05-09 22:50:00;1050.5;2.78
2012-05-09 22:55:00;1049.9;2.77
2012-05-09 23:00:00;1050.2;2.75
2012-05-09 23:05:00;1050.5;2.76
2012-05-09 23:10:00;1050.2;2.75
2012-05-09 23:15:00;1050.7;2.76
2012-05-09 23:20:00;1050.4;2.76
2012-05-09 23:25:00;1051.1;2.75
2012-05-09 23:30:00;1051.2;2.75
2012-05-09 23:35:00;1051.6;2.73
2012-05-09 23:40:00;1051.8;2.74
2012-05-09 23:45:00;1051.0;2.73
2012-05-09 23:50:00;1051.3;2.73
2012-05-09 23:55:00;1052.6;2.74
2012-05-10 00:00:00;1052.6;2.74
2012-05-10 00:05:00;1052.3;2.74
2012-05-10 00:10:00;1051.9;2.74
2012-05-10 00:15:00;1052.5;2.73
2012-05-10 00:20:00;1051.8;2.73
2012-05-10 00:25:00;1052.5;2.72
2012-05-10 00:30:00;1052.9;2.72
2012-05-10 00:35:00;1053.3;2.72
2012-05-10 00:40:00;1053.3;2.72
2012-05-10 00:45:00;1053.6;2.72
2012-05-10 00:50:00;1053.6;2.72
2012-05-10 00:55:00;1053.3;2.72
2012-05-10 01:00:00;1053.6;2.72
2012-05-10 01:05:00;1053.5;2.69
2012-05-10 01:10:00;1053.1;2.68
2012-05-10 01:15:00;1054.0;2.68
2012-05-10 01:20:00;1053.9;2.68
2012-05-10 01:25:00;1054.2;2.68
2012-05-10 01:30:00;1054.4;2.68
2012-05-10 01:35:00;1055.0;2.67
2012-05-10 01:40:00;1055.3;2.68
2012-05-10 01:45:00;1055.2;2.66
2012-05-10 01:50:00;1055.2;2.65
2012-05-10 01:55:00;1054.9;2.64
2012-05-10 02:00:00;1056.5;2.65
2012-05-10 02:05:00;1056.0;2.64
2012-05-10 02:10:00;1056.3;2.64
2012-05-10 02:15:00;1055.8;2.62
2012-05-10 02:20:00;1056.3;2.60
2012-05-10 02:25:00;1056.7;2.59
2012-05-10 02:30:00;1056.8;2.59
2012-05-10 02:35:00;1057.6;2.58
2012-05-10 02:40:00;1057.9;2.56
2012-05-10 02:45:00;1058.4;2.55
2012-05-10 02:50:00;1059.0;2.53
2012-05-10 02:55:00;1059.2;2.51
2012-05-10 03:00:00;1059.5;2.48
2012-05-10 03:05:00;1058.9;2.48
2012-05-10 03:10:00;1059.2;2.46
2012-05-10 03:15:00;1058.7;2.45
2012-05-10 03:20:00;1058.8;2.43
2012-05-10 03:25:00;1058.7;2.41
2012-05-10 03:30:00;1059.3;2.40
2012-05-10 03:35:00;1059.3;2.37
2012-05-10 03:40:00;1059.8;2.36
2012-05-10 03:45:00;1060.3;2.33
2012-05-10 03:50:00;1060.2;2.32
2012-05-10 03:55:00;1060.2;2.29
2012-05-10 04:00:00;1060.8;2.28
2012-05-10 04:05:00;1059.8;2.26
2012-05-10 04:10:00;1060.2;2.23
2012-05-10 04:15:00;1059.8;2.21
2012-05-10 04:20:00;1059.8;2.18
2012-05-10 04:25:00;1060.8;2.17
2012-05-10 04:30:00;1060.3;2.16
2012-05-10 04:35:00;1060.7;2.13
2012-05-10 04:40:00;1060.5;2.10
2012-05-10 04:45:00;1060.8;2.08
2012-05-10 04:50:00;1061.1;2.06
2012-05-10 04:55:00;1060.5;2.04
2012-05-10 05:00:00;1061.0;2.02
2012-05-10 05:05:00;1060.5;2.01
2012-05-10 05:10:00;1061.1;2.00
2012-05-10 05:15:00;1060.6;1.98
2012-05-10 05:20:00;1060.6;1.96
2012-05-10 05:25:00;1060.8;1.94
2012-05-10 05:30:00;1061.7;1.92
2012-05-10 05:35:00;1061.4;1.90
2012-05-10 05:40:00;1061.3;1.88
2012-05-10 05:45:00;1061.3;1.86
2012-05-10 05:50:00;1060.5;1.84
2012-05-10 05:55:00;1060.8;1.82
2012-05-10 06:00:00;1060.6;1.80
2012-05-10 06:05:00;1060.2;1.78
2012-05-10 06:10:00;1060.3;1.76
2012-05-10 06:15:00;1060.6;1.75
2012-05-10 06:20:00;1060.9;1.73
2012-05-10 06:25:00;1060.3;1.71
2012-05-10 06:30:00;1059.5;1.70
2012-05-10 06:35:00;1059.9;1.68
2012-05-10 06:40:00;1059.0;1.67
2012-05-10 06:45:00;1059.3;1.67
2012-05-10 06:50:00;1059.0;1.65
2012-05-10 06:55:00;1058.2;1.65
2012-05-10 07:00:00;1058.5;1.64
2012-05-10 07:05:00;1058.1;1.62
2012-05-10 07:10:00;1058.1;1.62
2012-05-10 07:15:00;1057.4;1.62
2012-05-10 07:20:00;1057.1;1.62
2012-05-10 07:25:00;1056.4;1.61
2012-05-10 07:30:00;1056.1;1.60
2012-05-10 07:35:00;1055.4;1.59
2012-05-10 07:40:00;1055.7;1.58
2012-05-10 07:45:00;1056.0;1.57
2012-05-10 07:50:00;1056.4;1.57
2012-05-10 07:55:00;1055.2;1.59
2012-05-10 08:00:00;1055.1;1.61
2012-05-10 08:05:00;1054.6;1.63
2012-05-10 08:10:00;1053.9;1.65
2012-05-10 08:15:00;1055.0;1.65
2012-05-10 08:20:00;1053.5;1.65
2012-05-10 08:25:00;1053.1;1.64
2012-05-10 08:30:00;1052.8;1.62
2012-05-10 08:35:00;1053.1;1.61
2012-05-10 08:40:00;1053.0;1.60
2012-05-10 08:45:00;1052.2;1.60
2012-05-10 08:50:00;1051.6;1.62
2012-05-10 08:55:00;1051.2;1.62
2012-05-10 09:00:00;1051.4;1.62
2012-05-10 09:05:00;1050.4;1.64
2012-05-10 09:10:00;1050.6;1.70
2012-05-10 09:15:00;1050.7;1.75
2012-05-10 09:20:00;1049.7;1.82
2012-05-10 09:25:00;1050.1;1.89
2012-05-10 09:30:00;1049.1;1.94
2012-05-10 09:35:00;1048.6;1.98
2012-05-10 09:40:00;1048.6;2.03
2012-05-10 09:45:00;1048.1;2.08
2012-05-10 09:50:00;1047.9;2.11
2012-05-10 09:55:00;1046.6;2.18
2012-05-10 10:00:00;1047.3;2.21
2012-05-10 10:05:00;1047.3;2.24
2012-05-10 10:10:00;1047.2;2.27
2012-05-10 10:15:00;1047.7;2.32
2012-05-10 10:20:00;1047.3;2.38
2012-05-10 10:25:00;1046.9;2.44
2012-05-10 10:30:00;1046.0;2.52
2012-05-10 10:35:00;1045.5;2.56
2012-05-10 10:40:00;1045.4;2.60
2012-05-10 10:45:00;1044.8;2.69
2012-05-10 10:50:00;1044.9;2.72
2012-05-10 10:55:00;1045.4;2.78
2012-05-10 11:00:00;1044.8;2.83
2012-05-10 11:05:00;1045.3;2.85
2012-05-10 11:10:00;1044.1;2.87
2012-05-10 11:15:00;1044.0;2.91
2012-05-10 11:20:00;1044.1;2.96
2012-05-10 11:25:00;1042.7;3.04
2012-05-10 11:30:00;1043.5;3.12
2012-05-10 11:35:00;1042.9;3.17
2012-05-10 11:40:00;1043.0;3.23
2012-05-10 11:45:00;1043.2;3.30
2012-05-10 11:50:00;1042.5;3.37
2012-05-10 11:55:00;1042.1;3.42
2012-05-10 12:00:00;1042.1;3.46
2012-05-10 12:05:00;1042.0;3.50
2012-05-10 12:10:00;1042.3;3.53
2012-05-10 12:15:00;1042.4;3.58
2012-05-10 12:20:00;1041.7;3.64
2012-05-10 12:25:00;1041.6;3.69
2012-05-10 12:30:00;1041.6;3.73
2012-05-10 12:35:00;1041.7;3.78
2012-05-10 12:40:00;1042.0;3.83
2012-05-10 12:45:00;1041.4;3.88
2012-05-10 12:50:00;1041.7;3.92
2012-05-10 12:55:00;1041.6;3.95
2012-05-10 13:00:00;1042.4;3.96
2012-05-10 13:05:00;1041.9;3.99
2012-05-10 13:10:00;1041.3;4.04
2012-05-10 13:15:00;1041.6;4.10
2012-05-10 13:20:00;1041.6;4.23
2012-05-10 13:25:00;1041.7;4.55
2012-05-10 13:30:00;1041.9;4.79
2012-05-10 13:35:00;1042.0;4.68
2012-05-10 13:40:00;1041.9;4.71
2012-05-10 13:45:00;1042.2;4.98
2012-05-10 13:50:00;1042.2;5.33
2012-05-10 13:55:00;1042.4;5.67
2012-05-10 14:00:00;1042.7;5.89
2012-05-10 14:05:00;1042.7;5.96
2012-05-10 14:10:00;1042.8;5.91
2012-05-10 14:15:00;1043.0;5.86
2012-05-10 14:20:00;1043.0;5.87
2012-05-10 14:25:00;1043.3;5.81
2012-05-10 14:30:00;1043.3;5.83
2012-05-10 14:35:00;1043.8;5.80
2012-05-10 14:40:00;1043.8;5.74
2012-05-10 14:45:00;1043.8;5.63
2012-05-10 14:50:00;1043.9;5.54
2012-05-10 14:55:00;1043.8;5.51
2012-05-10 15:00:00;1043.9;5.48
2012-05-10 15:05:00;1044.1;5.42
2012-05-10 15:10:00;1044.1;5.47
2012-05-10 15:15:00;1044.2;5.48
2012-05-10 15:20:00;1044.4;5.40
2012-05-10 15:25:00;1044.1;5.34
2012-05-10 15:30:00;1044.3;5.36
2012-05-10 15:35:00;1044.5;5.43
2012-05-10 15:40:00;1044.8;5.48
2012-05-10 15:45:00;1044.6;5.57
2012-05-10 15:50:00;1044.8;5.63
2012-05-10 15:55:00;1044.9;5.65
2012-05-10 16:00:00;1044.8;5.67
2012-05-10 16:05:00;1044.9;5.73
2012-05-10 16:10:00;1045.1;5.86
2012-05-10 16:15:00;1045.1;5.98
2012-05-10 16:20:00;1045.1;6.06
2012-05-10 16:25:00;1045.4;6.11
2012-05-10 16:30:00;1045.2;6.10
2012-05-10 16:35:00;1045.4;6.11
2012-05-10 16:40:00;1045.5;6.13
2012-05-10 16:45:00;1045.4;6.11
2012-05-10 16:50:00;1045.5;6.06
2012-05-10 16:55:00;1045.4;5.94
2012-05-10 17:00:00;1045.2;5.82
2012-05-10 17:05:00;1045.1;5.76
2012-05-10 17:10:00;1045.2;5.71
2012-05-10 17:15:00;1045.2;5.68
2012-05-10 17:20:00;1045.4;5.60
2012-05-10 17:25:00;1045.2;5.46
2012-05-10 17:30:00;1045.2;5.33
2012-05-10 17:35:00;1045.1;5.30
2012-05-10 17:40:00;1045.4;5.30
2012-05-10 17:45:00;1045.4;5.34
2012-05-10 17:50:00;1045.6;5.35
2012-05-10 17:55:00;1045.7;5.36
2012-05-10 18:00:00;1045.6;5.38
2012-05-10 18:05:00;1045.7;5.42
2012-05-10 18:10:00;1045.7;5.47
2012-05-10 18:15:00;1045.7;5.48
2012-05-10 18:20:00;1045.7;5.45
2012-05-10 18:25:00;1045.9;5.47
2012-05-10 18:30:00;1045.9;5.46
2012-05-10 18:35:00;1046.0;5.43
2012-05-10 18:40:00;1046.0;5.44
2012-05-10 18:45:00;1046.2;5.44
2012-05-10 18:50:00;1046.0;5.41
2012-05-10 18:55:00;1046.0;5.35
2012-05-10 19:00:00;1046.2;5.33
2012-05-10 19:05:00;1046.0;5.33
2012-05-10 19:10:00;1046.0;5.28
2012-05-10 19:15:00;1046.0;5.22
2012-05-10 19:20:00;1046.0;5.22
2012-05-10 19:25:00;1046.2;5.25
2012-05-10 19:30:00;1046.2;5.28
2012-05-10 19:35:00;1046.3;5.28
2012-05-10 19:40:00;1046.0;5.28
2012-05-10 19:45:00;1046.0;5.26
2012-05-10 19:50:00;1046.2;5.25
2012-05-10 19:55:00;1046.2;5.22
2012-05-10 20:00:00;1046.2;5.21
2012-05-10 20:05:00;1046.0;5.20
2012-05-10 20:10:00;1046.2;5.17
2012-05-10 20:15:00;1046.0;5.13
2012-05-10 20:20:00;1045.9;5.05
2012-05-10 20:25:00;1046.3;4.98
2012-05-10 20:30:00;1046.0;4.93
2012-05-10 20:35:00;1046.0;4.85
2012-05-10 20:40:00;1046.2;4.76
2012-05-10 20:45:00;1045.9;4.69
2012-05-10 20:50:00;1045.9;4.66
2012-05-10 20:55:00;1046.0;4.72
2012-05-10 21:00:00;1046.3;4.89
2012-05-10 21:05:00;1046.2;4.93
2012-05-10 21:10:00;1046.5;4.92
2012-05-10 21:15:00;1046.5;4.92
2012-05-10 21:20:00;1046.7;4.91
2012-05-10 21:25:00;1046.7;4.90
2012-05-10 21:30:00;1047.0;4.90
2012-05-10 21:35:00;1046.9;4.90
2012-05-10 21:40:00;1047.6;4.90
2012-05-10 21:45:00;1047.3;4.90
2012-05-10 21:50:00;1048.1;4.88
2012-05-10 21:55:00;1047.3;4.90
2012-05-10 22:00:00;1048.1;4.90
2012-05-10 22:05:00;1048.4;4.90
2012-05-10 22:10:00;1048.1;4.90
2012-05-10 22:15:00;1048.3;4.89
2012-05-10 22:20:00;1048.8;4.89
2012-05-10 22:25:00;1048.9;4.90
2012-05-10 22:30:00;1049.3;4.89
2012-05-10 22:35:00;1049.3;4.90
2012-05-10 22:40:00;1049.7;4.87
2012-05-10 22:45:00;1049.7;4.87
2012-05-10 22:50:00;1050.5;4.85
2012-05-10 22:55:00;1051.2;4.85
2012-05-10 23:00:00;1051.5;4.84
2012-05-10 23:05:00;1052.3;4.82
2012-05-10 23:10:00;1052.3;4.81
2012-05-10 23:15:00;1052.6;4.79
2012-05-10 23:20:00;1052.9;4.79
2012-05-10 23:25:00;1053.1;4.77
2012-05-10 23:30:00;1053.2;4.73
2012-05-10 23:35:00;1053.7;4.70
2012-05-10 23:40:00;1054.0;4.67
2012-05-10 23:45:00;1054.4;4.66
2012-05-10 23:50:00;1055.0;4.65
2012-05-10 23:55:00;1055.7;4.63
2012-05-11 00:00:00;1056.3;4.62
2012-05-11 00:05:00;1057.1;4.60
2012-05-11 00:10:00;1057.4;4.58
2012-05-11 00:15:00;1057.7;4.55
2012-05-11 00:20:00;1057.9;4.52
2012-05-11 00:25:00;1057.9;4.50
2012-05-11 00:30:00;1058.8;4.47
2012-05-11 00:35:00;1059.3;4.44
2012-05-11 00:40:00;1060.1;4.42
2012-05-11 00:45:00;1060.7;4.39
2012-05-11 00:50:00;1060.9;4.36
2012-05-11 00:55:00;1061.6;4.32
2012-05-11 01:00:00;1062.2;4.28
2012-05-11 01:05:00;1063.5;4.25
2012-05-11 01:10:00;1063.8;4.22
2012-05-11 01:15:00;1064.5;4.17
2012-05-11 01:20:00;1064.9;4.13
2012-05-11 01:25:00;1066.1;4.09
2012-05-11 01:30:00;1066.3;4.05
2012-05-11 01:35:00;1067.3;4.01
2012-05-11 01:40:00;1067.7;3.98
2012-05-11 01:45:00;1068.4;3.95
2012-05-11 01:50:00;1069.1;3.92
2012-05-11 01:55:00;1069.9;3.89
2012-05-11 02:00:00;1070.4;3.85
2012-05-11 02:05:00;1071.5;3.81
2012-05-11 02:10:00;1072.1;3.77
2012-05-11 02:15:00;1072.8;3.74
2012-05-11 02:20:00;1072.9;3.71
2012-05-11 02:25:00;1073.6;3.67
2012-05-11 02:30:00;1073.6;3.65
2012-05-11 02:35:00;1073.9;3.64
2012-05-11 02:40:00;1074.0;3.61
2012-05-11 02:45:00;1075.2;3.61
2012-05-11 02:50:00;1075.3;3.63
2012-05-11 02:55:00;1075.8;3.60
2012-05-11 03:00:00;1075.8;3.53
2012-05-11 03:05:00;1076.4;3.53
2012-05-11 03:10:00;1076.3;3.50
2012-05-11 03:15:00;1076.1;3.49
2012-05-11 03:20:00;1076.4;3.48
2012-05-11 03:25:00;1076.6;3.45
2012-05-11 03:30:00;1076.8;3.42
2012-05-11 03:35:00;1077.0;3.38
2012-05-11 03:40:00;1077.5;3.39
2012-05-11 03:45:00;1077.7;3.37
2012-05-11 03:50:00;1077.1;3.33
2012-05-11 03:55:00;1077.5;3.29
2012-05-11 04:00:00;1077.4;3.26
2012-05-11 04:05:00;1077.7;3.25
2012-05-11 04:10:00;1078.1;3.23
2012-05-11 04:15:00;1078.8;3.19
2012-05-11 04:20:00;1078.5;3.17
2012-05-11 04:25:00;1078.7;3.15
2012-05-11 04:30:00;1078.1;3.12
2012-05-11 04:35:00;1077.7;3.07
2012-05-11 04:40:00;1077.4;3.03
2012-05-11 04:45:00;1077.3;3.00
2012-05-11 04:50:00;1077.1;2.96
2012-05-11 04:55:00;1076.8;2.94
2012-05-11 05:00:00;1076.8;2.91
2012-05-11 05:05:00;1076.0;2.89
2012-05-11 05:10:00;1076.3;2.86
2012-05-11 05:15:00;1075.6;2.83
2012-05-11 05:20:00;1075.9;2.80
2012-05-11 05:25:00;1075.3;2.75
2012-05-11 05:30:00;1075.5;2.71
2012-05-11 05:35:00;1076.0;2.68
2012-05-11 05:40:00;1075.5;2.64
2012-05-11 05:45:00;1075.7;2.60
2012-05-11 05:50:00;1074.9;2.56
2012-05-11 05:55:00;1074.2;2.53
2012-05-11 06:00:00;1073.6;2.50
2012-05-11 06:05:00;1073.8;2.47
2012-05-11 06:10:00;1072.8;2.44
2012-05-11 06:15:00;1072.8;2.41
2012-05-11 06:20:00;1072.5;2.39
2012-05-11 06:25:00;1072.2;2.35
2012-05-11 06:30:00;1071.4;2.34
2012-05-11 06:35:00;1071.0;2.32
2012-05-11 06:40:00;1069.9;2.29
2012-05-11 06:45:00;1070.1;2.27
2012-05-11 06:50:00;1070.4;2.24
2012-05-11 06:55:00;1070.4;2.22
2012-05-11 07:00:00;1070.1;2.21
2012-05-11 07:05:00;1069.7;2.19
2012-05-11 07:10:00;1069.3;2.18
2012-05-11 07:15:00;1069.4;2.16
2012-05-11 07:20:00;1068.8;2.16
2012-05-11 07:25:00;1068.2;2.16
2012-05-11 07:30:00;1067.8;2.13
2012-05-11 07:35:00;1067.0;2.13
2012-05-11 07:40:00;1066.4;2.11
2012-05-11 07:45:00;1065.9;2.10
2012-05-11 07:50:00;1065.2;2.10
2012-05-11 07:55:00;1064.8;2.10
2012-05-11 08:00:00;1064.3;2.12
2012-05-11 08:05:00;1063.3;2.13
2012-05-11 08:10:00;1062.8;2.13
2012-05-11 08:15:00;1062.8;2.13
2012-05-11 08:20:00;1062.6;2.13
2012-05-11 08:25:00;1061.7;2.11
2012-05-11 08:30:00;1061.1;2.10
2012-05-11 08:35:00;1061.4;2.10
2012-05-11 08:40:00;1061.1;2.12
2012-05-11 08:45:00;1060.5;2.13
2012-05-11 08:50:00;1060.3;2.15
2012-05-11 08:55:00;1059.9;2.18
2012-05-11 09:00:00;1059.6;2.22
2012-05-11 09:05:00;1059.2;2.29
2012-05-11 09:10:00;1058.6;2.35
2012-05-11 09:15:00;1058.5;2.38
2012-05-11 09:20:00;1058.4;2.41
2012-05-11 09:25:00;1057.6;2.45
2012-05-11 09:30:00;1057.6;2.48
2012-05-11 09:35:00;1057.1;2.50
2012-05-11 09:40:00;1056.6;2.51
2012-05-11 09:45:00;1056.8;2.55
2012-05-11 09:50:00;1056.4;2.59
2012-05-11 09:55:00;1056.0;2.61
2012-05-11 10:00:00;1056.0;2.63
2012-05-11 10:05:00;1056.1;2.65
2012-05-11 10:10:00;1055.3;2.68
2012-05-11 10:15:00;1055.2;2.72
2012-05-11 10:20:00;1054.9;2.75
2012-05-11 10:25:00;1055.0;2.78
2012-05-11 10:30:00;1053.9;2.80
2012-05-11 10:35:00;1053.9;2.83
2012-05-11 10:40:00;1053.7;2.86
2012-05-11 10:45:00;1053.4;2.88
2012-05-11 10:50:00;1053.6;2.91
2012-05-11 10:55:00;1053.3;2.92
2012-05-11 11:00:00;1052.8;2.95
2012-05-11 11:05:00;1052.9;2.97
2012-05-11 11:10:00;1052.5;2.99
2012-05-11 11:15:00;1052.5;3.02
2012-05-11 11:20:00;1052.3;3.04
2012-05-11 11:25:00;1052.6;3.09
2012-05-11 11:30:00;1051.6;3.12
2012-05-11 11:35:00;1051.5;3.17
2012-05-11 11:40:00;1051.7;3.21
2012-05-11 11:45:00;1051.6;3.24
2012-05-11 11:50:00;1051.2;3.26
2012-05-11 11:55:00;1050.4;3.29
2012-05-11 12:00:00;1050.1;3.34
2012-05-11 12:05:00;1050.1;3.39
2012-05-11 12:10:00;1049.9;3.45
2012-05-11 12:15:00;1049.8;3.50
2012-05-11 12:20:00;1049.9;3.55
2012-05-11 12:25:00;1049.4;3.61
2012-05-11 12:30:00;1049.5;3.66
2012-05-11 12:35:00;1049.5;3.72
2012-05-11 12:40:00;1049.5;3.75
2012-05-11 12:45:00;1050.1;3.79
2012-05-11 12:50:00;1049.3;3.80
2012-05-11 12:55:00;1048.3;3.81
2012-05-11 13:00:00;1048.8;3.82
2012-05-11 13:05:00;1048.3;3.84
2012-05-11 13:10:00;1048.0;3.85
2012-05-11 13:15:00;1048.1;3.85
2012-05-11 13:20:00;1048.3;3.85
2012-05-11 13:25:00;1047.9;3.85
2012-05-11 13:30:00;1047.8;3.85
2012-05-11 13:35:00;1047.0;3.85
2012-05-11 13:40:00;1047.3;3.86
2012-05-11 13:45:00;1047.2;3.86
2012-05-11 13:50:00;1048.3;3.87
2012-05-11 13:55:00;1047.2;3.86
2012-05-11 14:00:00;1046.3;3.86
2012-05-11 14:05:00;1047.3;3.85
2012-05-11 14:10:00;1047.3;3.83
2012-05-11 14:15:00;1047.5;3.80
2012-05-11 14:20:00;1047.0;3.75
2012-05-11 14:25:00;1047.3;3.70
2012-05-11 14:30:00;1047.0;3.64
2012-05-11 14:35:00;1047.5;3.58
2012-05-11 14:40:00;1047.7;3.53
2012-05-11 14:45:00;1047.5;3.50
2012-05-11 14:50:00;1047.0;3.48
2012-05-11 14:55:00;1047.3;3.47
2012-05-11 15:00:00;1047.5;3.47
2012-05-11 15:05:00;1046.6;3.46
2012-05-11 15:10:00;1047.2;3.47
2012-05-11 15:15:00;1047.2;3.48
2012-05-11 15:20:00;1046.7;3.50
2012-05-11 15:25:00;1047.2;3.52
2012-05-11 15:30:00;1046.7;3.53
2012-05-11 15:35:00;1046.7;3.56
2012-05-11 15:40:00;1046.4;3.58
2012-05-11 15:45:00;1046.5;3.60
2012-05-11 15:50:00;1046.6;3.62
2012-05-11 15:55:00;1046.9;3.65
2012-05-11 16:00:00;1046.9;3.67
2012-05-11 16:05:00;1046.9;3.70
2012-05-11 16:10:00;1047.2;3.72
2012-05-11 16:15:00;1046.6;3.73
2012-05-11 16:20:00;1046.9;3.75
2012-05-11 16:25:00;1046.4;3.78
2012-05-11 16:30:00;1046.6;3.81
2012-05-11 16:35:00;1047.0;3.84
2012-05-11 16:40:00;1047.2;3.86
2012-05-11 16:45:00;1047.5;3.89
2012-05-11 16:50:00;1047.2;3.92
2012-05-11 16:55:00;1047.3;3.95
2012-05-11 17:00:00;1047.3;3.98
2012-05-11 17:05:00;1047.0;3.99
2012-05-11 17:10:00;1047.9;4.01
2012-05-11 17:15:00;1047.2;4.03
2012-05-11 17:20:00;1047.8;4.04
2012-05-11 17:25:00;1047.7;4.07
2012-05-11 17:30:00;1048.0;4.09
2012-05-11 17:35:00;1047.3;4.12
2012-05-11 17:40:00;1047.2;4.15
2012-05-11 17:45:00;1047.6;4.16
2012-05-11 17:50:00;1047.2;4.17
2012-05-11 17:55:00;1047.2;4.17
2012-05-11 18:00:00;1047.2;4.17
2012-05-11 18:05:00;1047.3;4.16
2012-05-11 18:10:00;1047.2;4.17
2012-05-11 18:15:00;1047.2;4.15
2012-05-11 18:20:00;1047.3;4.11
2012-05-11 18:25:00;1047.3;4.13
2012-05-11 18:30:00;1047.5;4.16
2012-05-11 18:35:00;1047.2;4.15
2012-05-11 18:40:00;1047.5;4.16
2012-05-11 18:45:00;1047.2;4.17
2012-05-11 18:50:00;1047.5;4.12
