Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 05/10/2010
TIME       : 11:00:03
FILENAME   : D:\Kangdata_okt2010\Divere\raadata\CSV\kangerlussuaqbaro1_101005110003_33065.CSV
CREATED BY : SWS Diver-Office 3.0.90.7
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =TD-Diver=3
  Status                  =Started =0
  Serial number           =BB01-33065  210.
  Instrument number       =33065               
                          =0
  Location                =kangerlussuaqbaro1
  Sample period           =M20
  Sample method           =T   
  Number of channels      =2
[Channel 1]
  Identification          =PRESSURE
  Reference level         =0.0       cm
  Range                   =150.0     cm
  Master level            =0         cm
  Altitude                =11        m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.00    °C
  Range                   =100.00    °C


[Series settings]
  Serial number           =BB01-33065  210.
  Instrument number       =33065               
  Location                =kangerlussuaqbaro1
  Sample period           =00 00:20:00 0
  Sample method           =T   
  Start date / time       =00:00:12 08-05-10
  End date / time         =00:00:06 05-10-10
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =0.0       cm
  Range                   =150.0     cm
  Master level            =0         cm
  Altitude                =11        m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.00    °C
  Range                   =100.00    °C


[Data]
10783
Date/time;Pressure[cm];Temperature[°C]
2010-09-02 23:00:00;1018.4;12.06
2010-09-02 23:20:00;1018.6;11.81
2010-09-02 23:40:00;1018.6;11.54
2010-09-03 00:00:00;1018.5;11.33
2010-09-03 00:20:00;1018.6;11.26
2010-09-03 00:40:00;1018.7;11.13
2010-09-03 01:00:00;1018.8;11.02
2010-09-03 01:20:00;1019.0;10.89
2010-09-03 01:40:00;1019.1;10.51
2010-09-03 02:00:00;1019.3;10.30
2010-09-03 02:20:00;1019.2;10.10
2010-09-03 02:40:00;1019.3;10.06
2010-09-03 03:00:00;1019.3;9.84
2010-09-03 03:20:00;1019.5;9.49
2010-09-03 03:40:00;1020.0;8.98
2010-09-03 04:00:00;1020.2;8.64
2010-09-03 04:20:00;1020.0;8.42
2010-09-03 04:40:00;1020.2;8.04
2010-09-03 05:00:00;1020.4;7.80
2010-09-03 05:20:00;1020.4;7.74
2010-09-03 05:40:00;1020.8;7.76
2010-09-03 06:00:00;1020.8;7.54
2010-09-03 06:20:00;1020.9;7.24
2010-09-03 06:40:00;1021.0;7.11
2010-09-03 07:00:00;1021.1;7.14
2010-09-03 07:20:00;1020.3;7.40
2010-09-03 07:40:00;1020.7;7.89
2010-09-03 08:00:00;1020.5;8.18
2010-09-03 08:20:00;1020.6;8.38
2010-09-03 08:40:00;1020.6;8.80
2010-09-03 09:00:00;1020.7;9.32
2010-09-03 09:20:00;1020.7;9.88
2010-09-03 09:40:00;1020.6;10.84
2010-09-03 10:00:00;1021.0;11.90
2010-09-03 10:20:00;1021.2;11.36
2010-09-03 10:40:00;1020.8;10.73
2010-09-03 11:00:00;1020.6;10.89
2010-09-03 11:20:00;1020.8;10.90
2010-09-03 11:40:00;1020.5;11.04
2010-09-03 12:00:00;1020.4;11.50
2010-09-03 12:20:00;1020.5;11.88
2010-09-03 12:40:00;1020.2;12.14
2010-09-03 13:00:00;1019.8;12.59
2010-09-03 13:20:00;1019.6;12.00
2010-09-03 13:40:00;1019.7;11.75
2010-09-03 14:00:00;1019.4;11.57
2010-09-03 14:20:00;1019.5;11.32
2010-09-03 14:40:00;1019.2;11.42
2010-09-03 15:00:00;1019.6;11.37
2010-09-03 15:20:00;1019.2;11.35
2010-09-03 15:40:00;1019.5;11.78
2010-09-03 16:00:00;1019.6;12.44
2010-09-03 16:20:00;1019.9;13.16
2010-09-03 16:40:00;1019.6;12.76
2010-09-03 17:00:00;1019.6;12.95
2010-09-03 17:20:00;1019.7;13.43
2010-09-03 17:40:00;1019.6;13.29
2010-09-03 18:00:00;1019.6;12.87
2010-09-03 18:20:00;1019.2;12.68
2010-09-03 18:40:00;1018.9;12.20
2010-09-03 19:00:00;1018.9;12.17
2010-09-03 19:20:00;1019.1;12.07
2010-09-03 19:40:00;1019.1;11.56
2010-09-03 20:00:00;1019.5;10.58
2010-09-03 20:20:00;1019.7;9.80
2010-09-03 20:40:00;1019.6;9.31
2010-09-03 21:00:00;1019.9;8.93
2010-09-03 21:20:00;1020.2;8.42
2010-09-03 21:40:00;1019.9;7.78
2010-09-03 22:00:00;1020.3;7.56
2010-09-03 22:20:00;1019.8;7.62
2010-09-03 22:40:00;1020.1;7.80
2010-09-03 23:00:00;1019.9;7.70
2010-09-03 23:20:00;1020.1;7.58
2010-09-03 23:40:00;1020.0;7.41
2010-09-04 00:00:00;1019.8;7.31
2010-09-04 00:20:00;1020.1;7.14
2010-09-04 00:40:00;1020.1;7.12
2010-09-04 01:00:00;1020.2;6.98
2010-09-04 01:20:00;1019.9;7.02
2010-09-04 01:40:00;1020.1;6.99
2010-09-04 02:00:00;1020.1;7.00
2010-09-04 02:20:00;1020.1;6.85
2010-09-04 02:40:00;1020.2;6.66
2010-09-04 03:00:00;1020.2;6.45
2010-09-04 03:20:00;1020.2;6.29
2010-09-04 03:40:00;1020.2;6.26
2010-09-04 04:00:00;1020.2;6.49
2010-09-04 04:20:00;1020.2;6.38
2010-09-04 04:40:00;1020.5;6.28
2010-09-04 05:00:00;1020.7;6.35
2010-09-04 05:20:00;1020.6;6.50
2010-09-04 05:40:00;1020.6;6.54
2010-09-04 06:00:00;1020.4;6.47
2010-09-04 06:20:00;1020.3;6.44
2010-09-04 06:40:00;1020.6;6.56
2010-09-04 07:00:00;1020.3;6.62
2010-09-04 07:20:00;1020.3;6.78
2010-09-04 07:40:00;1020.2;6.85
2010-09-04 08:00:00;1020.4;7.05
2010-09-04 08:20:00;1020.4;7.20
2010-09-04 08:40:00;1020.2;7.41
2010-09-04 09:00:00;1020.5;7.60
2010-09-04 09:20:00;1020.6;7.63
2010-09-04 09:40:00;1020.5;7.83
2010-09-04 10:00:00;1020.0;7.48
2010-09-04 10:20:00;1020.6;7.86
2010-09-04 10:40:00;1020.9;7.96
2010-09-04 11:00:00;1020.8;8.08
2010-09-04 11:20:00;1021.1;8.26
2010-09-04 11:40:00;1021.0;8.39
2010-09-04 12:00:00;1021.0;8.56
2010-09-04 12:20:00;1021.2;8.82
2010-09-04 12:40:00;1021.5;9.09
2010-09-04 13:00:00;1021.7;9.04
2010-09-04 13:20:00;1021.6;9.28
2010-09-04 13:40:00;1021.8;9.46
2010-09-04 14:00:00;1022.0;9.38
2010-09-04 14:20:00;1022.1;9.22
2010-09-04 14:40:00;1022.7;9.14
2010-09-04 15:00:00;1022.8;9.00
2010-09-04 15:20:00;1022.9;9.00
2010-09-04 15:40:00;1023.0;9.38
2010-09-04 16:00:00;1023.4;9.20
2010-09-04 16:20:00;1023.4;9.16
2010-09-04 16:40:00;1023.3;9.38
2010-09-04 17:00:00;1023.3;9.70
2010-09-04 17:20:00;1023.7;9.88
2010-09-04 17:40:00;1023.9;9.96
2010-09-04 18:00:00;1024.2;10.06
2010-09-04 18:20:00;1024.5;10.03
2010-09-04 18:40:00;1024.6;9.82
2010-09-04 19:00:00;1024.9;9.63
2010-09-04 19:20:00;1024.7;9.46
2010-09-04 19:40:00;1025.0;9.14
2010-09-04 20:00:00;1025.2;8.78
2010-09-04 20:20:00;1025.3;8.62
2010-09-04 20:40:00;1025.5;8.47
2010-09-04 21:00:00;1025.4;8.27
2010-09-04 21:20:00;1025.9;7.83
2010-09-04 21:40:00;1026.1;7.55
2010-09-04 22:00:00;1026.2;7.39
2010-09-04 22:20:00;1026.5;7.40
2010-09-04 22:40:00;1026.5;7.40
2010-09-04 23:00:00;1026.6;7.26
2010-09-04 23:20:00;1026.8;7.09
2010-09-04 23:40:00;1026.9;6.84
2010-09-05 00:00:00;1027.0;6.68
2010-09-05 00:20:00;1026.9;6.50
2010-09-05 00:40:00;1027.6;6.30
2010-09-05 01:00:00;1027.4;6.06
2010-09-05 01:20:00;1027.8;5.94
2010-09-05 01:40:00;1027.8;6.00
2010-09-05 02:00:00;1027.9;6.18
2010-09-05 02:20:00;1028.0;6.10
2010-09-05 02:40:00;1028.3;6.00
2010-09-05 03:00:00;1028.6;5.98
2010-09-05 03:20:00;1028.3;5.92
2010-09-05 03:40:00;1028.6;6.00
2010-09-05 04:00:00;1028.9;6.04
2010-09-05 04:20:00;1028.8;6.10
2010-09-05 04:40:00;1029.1;6.04
2010-09-05 05:00:00;1029.2;5.80
2010-09-05 05:20:00;1029.1;5.51
2010-09-05 05:40:00;1029.2;5.33
2010-09-05 06:00:00;1029.1;5.16
2010-09-05 06:20:00;1029.2;5.14
2010-09-05 06:40:00;1029.1;5.18
2010-09-05 07:00:00;1028.8;5.19
2010-09-05 07:20:00;1028.7;5.48
2010-09-05 07:40:00;1028.8;5.72
2010-09-05 08:00:00;1028.5;5.76
2010-09-05 08:20:00;1028.6;5.78
2010-09-05 08:40:00;1028.6;5.95
2010-09-05 09:00:00;1028.4;6.25
2010-09-05 09:20:00;1028.5;6.65
2010-09-05 09:40:00;1028.3;7.12
2010-09-05 10:00:00;1028.1;7.44
2010-09-05 10:20:00;1028.4;7.76
2010-09-05 10:40:00;1028.2;8.12
2010-09-05 11:00:00;1028.4;8.42
2010-09-05 11:20:00;1028.5;8.60
2010-09-05 11:40:00;1028.4;8.74
2010-09-05 12:00:00;1028.5;9.08
2010-09-05 12:20:00;1028.5;9.78
2010-09-05 12:40:00;1028.8;10.24
2010-09-05 13:00:00;1028.5;10.44
2010-09-05 13:20:00;1028.6;10.46
2010-09-05 13:40:00;1028.5;10.61
2010-09-05 14:00:00;1028.6;10.62
2010-09-05 14:20:00;1028.5;10.59
2010-09-05 14:40:00;1028.4;10.34
2010-09-05 15:00:00;1028.5;10.22
2010-09-05 15:20:00;1028.5;9.90
2010-09-05 15:40:00;1028.8;9.56
2010-09-05 16:00:00;1028.9;9.10
2010-09-05 16:20:00;1029.0;8.72
2010-09-05 16:40:00;1029.1;8.50
2010-09-05 17:00:00;1029.0;8.24
2010-09-05 17:20:00;1029.2;8.20
2010-09-05 17:40:00;1029.3;8.22
2010-09-05 18:00:00;1029.2;8.15
2010-09-05 18:20:00;1029.2;8.07
2010-09-05 18:40:00;1029.4;8.02
2010-09-05 19:00:00;1029.4;7.92
2010-09-05 19:20:00;1029.8;7.72
2010-09-05 19:40:00;1029.9;7.53
2010-09-05 20:00:00;1029.8;7.35
2010-09-05 20:20:00;1030.2;7.16
2010-09-05 20:40:00;1030.2;6.88
2010-09-05 21:00:00;1030.4;6.58
2010-09-05 21:20:00;1030.8;6.14
2010-09-05 21:40:00;1030.8;5.65
2010-09-05 22:00:00;1031.4;4.96
2010-09-05 22:20:00;1031.3;4.38
2010-09-05 22:40:00;1031.8;4.00
2010-09-05 23:00:00;1031.7;3.62
2010-09-05 23:20:00;1032.3;3.26
2010-09-05 23:40:00;1032.3;2.95
2010-09-06 00:00:00;1032.6;2.70
2010-09-06 00:20:00;1032.8;2.39
2010-09-06 00:40:00;1032.8;2.22
2010-09-06 01:00:00;1033.0;1.98
2010-09-06 01:20:00;1033.3;1.88
2010-09-06 01:40:00;1033.1;1.79
2010-09-06 02:00:00;1033.4;1.90
2010-09-06 02:20:00;1033.3;1.99
2010-09-06 02:40:00;1033.6;1.71
2010-09-06 03:00:00;1033.9;1.40
2010-09-06 03:20:00;1034.0;1.14
2010-09-06 03:40:00;1034.3;0.97
2010-09-06 04:00:00;1034.2;0.80
2010-09-06 04:20:00;1034.3;0.72
2010-09-06 04:40:00;1034.3;0.61
2010-09-06 05:00:00;1034.4;0.49
2010-09-06 05:20:00;1034.4;0.31
2010-09-06 05:40:00;1034.7;0.12
2010-09-06 06:00:00;1034.7;-0.04
2010-09-06 06:20:00;1034.6;-0.14
2010-09-06 06:40:00;1034.5;-0.18
2010-09-06 07:00:00;1034.6;-0.14
2010-09-06 07:20:00;1034.6;-0.10
2010-09-06 07:40:00;1034.7;0.14
2010-09-06 08:00:00;1034.9;0.56
2010-09-06 08:20:00;1034.6;0.97
2010-09-06 08:40:00;1034.7;1.36
2010-09-06 09:00:00;1034.9;1.78
2010-09-06 09:20:00;1034.4;2.51
2010-09-06 09:40:00;1034.7;3.69
2010-09-06 10:00:00;1035.0;4.90
2010-09-06 10:20:00;1035.0;5.90
2010-09-06 10:40:00;1034.9;6.58
2010-09-06 11:00:00;1034.8;7.10
2010-09-06 11:20:00;1034.6;7.52
2010-09-06 11:40:00;1034.4;7.86
2010-09-06 12:00:00;1034.3;8.18
2010-09-06 12:20:00;1034.2;8.52
2010-09-06 12:40:00;1034.2;8.86
2010-09-06 13:00:00;1034.1;9.18
2010-09-06 13:20:00;1033.7;9.53
2010-09-06 13:40:00;1033.9;9.98
2010-09-06 14:00:00;1033.8;10.42
2010-09-06 14:20:00;1033.9;10.96
2010-09-06 14:40:00;1034.1;11.24
2010-09-06 15:00:00;1034.1;11.52
2010-09-06 15:20:00;1033.9;11.79
2010-09-06 15:40:00;1034.1;12.06
2010-09-06 16:00:00;1034.3;12.10
2010-09-06 16:20:00;1034.0;12.28
2010-09-06 16:40:00;1034.3;12.31
2010-09-06 17:00:00;1034.2;12.29
2010-09-06 17:20:00;1034.2;12.25
2010-09-06 17:40:00;1034.4;12.03
2010-09-06 18:00:00;1034.4;11.74
2010-09-06 18:20:00;1034.2;11.40
2010-09-06 18:40:00;1034.2;10.97
2010-09-06 19:00:00;1034.5;10.36
2010-09-06 19:20:00;1034.5;9.26
2010-09-06 19:40:00;1034.8;8.25
2010-09-06 20:00:00;1034.9;7.34
2010-09-06 20:20:00;1035.2;6.48
2010-09-06 20:40:00;1035.2;5.74
2010-09-06 21:00:00;1035.1;5.18
2010-09-06 21:20:00;1035.4;4.76
2010-09-06 21:40:00;1035.9;4.26
2010-09-06 22:00:00;1035.4;3.76
2010-09-06 22:20:00;1035.6;3.28
2010-09-06 22:40:00;1035.6;2.89
2010-09-06 23:00:00;1035.8;2.53
2010-09-06 23:20:00;1035.3;2.24
2010-09-06 23:40:00;1035.7;2.00
2010-09-07 00:00:00;1035.8;1.91
2010-09-07 00:20:00;1035.8;1.89
2010-09-07 00:40:00;1035.8;1.60
2010-09-07 01:00:00;1035.7;1.21
2010-09-07 01:20:00;1035.5;0.91
2010-09-07 01:40:00;1035.6;0.70
2010-09-07 02:00:00;1035.5;0.42
2010-09-07 02:20:00;1035.7;0.23
2010-09-07 02:40:00;1035.5;0.25
2010-09-07 03:00:00;1035.2;0.30
2010-09-07 03:20:00;1035.5;0.49
2010-09-07 03:40:00;1035.4;0.54
2010-09-07 04:00:00;1035.5;0.19
2010-09-07 04:20:00;1035.5;-0.22
2010-09-07 04:40:00;1035.6;-0.50
2010-09-07 05:00:00;1035.8;-0.70
2010-09-07 05:20:00;1036.1;-0.75
2010-09-07 05:40:00;1035.9;-0.75
2010-09-07 06:00:00;1035.8;-0.79
2010-09-07 06:20:00;1036.3;-0.85
2010-09-07 06:40:00;1036.2;-0.82
2010-09-07 07:00:00;1036.0;-0.86
2010-09-07 07:20:00;1036.0;-0.77
2010-09-07 07:40:00;1035.5;-0.50
2010-09-07 08:00:00;1035.4;-0.28
2010-09-07 08:20:00;1035.3;0.02
2010-09-07 08:40:00;1035.1;0.42
2010-09-07 09:00:00;1034.9;0.95
2010-09-07 09:20:00;1035.0;1.76
2010-09-07 09:40:00;1034.6;2.92
2010-09-07 10:00:00;1035.0;4.06
2010-09-07 10:20:00;1035.1;4.95
2010-09-07 10:40:00;1035.2;5.64
2010-09-07 11:00:00;1034.9;6.14
2010-09-07 11:20:00;1034.9;6.62
2010-09-07 11:40:00;1034.6;7.06
2010-09-07 12:00:00;1034.9;7.43
2010-09-07 12:20:00;1034.5;7.84
2010-09-07 12:40:00;1034.5;8.27
2010-09-07 13:00:00;1034.1;8.66
2010-09-07 13:20:00;1034.2;9.05
2010-09-07 13:40:00;1034.0;9.40
2010-09-07 14:00:00;1033.8;9.86
2010-09-07 14:20:00;1034.0;10.40
2010-09-07 14:40:00;1033.9;10.84
2010-09-07 15:00:00;1033.9;11.38
2010-09-07 15:20:00;1033.9;11.81
2010-09-07 15:40:00;1033.7;12.10
2010-09-07 16:00:00;1033.8;12.38
2010-09-07 16:20:00;1033.8;12.56
2010-09-07 16:40:00;1033.8;12.72
2010-09-07 17:00:00;1033.6;12.70
2010-09-07 17:20:00;1033.2;12.55
2010-09-07 17:40:00;1033.3;12.38
2010-09-07 18:00:00;1033.1;12.01
2010-09-07 18:20:00;1033.4;11.64
2010-09-07 18:40:00;1033.5;11.12
2010-09-07 19:00:00;1033.3;10.44
2010-09-07 19:20:00;1033.5;9.20
2010-09-07 19:40:00;1033.6;8.10
2010-09-07 20:00:00;1033.5;7.25
2010-09-07 20:20:00;1033.5;6.51
2010-09-07 20:40:00;1033.5;5.89
2010-09-07 21:00:00;1033.1;5.43
2010-09-07 21:20:00;1033.3;4.92
2010-09-07 21:40:00;1033.3;4.22
2010-09-07 22:00:00;1033.1;3.82
2010-09-07 22:20:00;1033.0;3.52
2010-09-07 22:40:00;1033.0;3.08
2010-09-07 23:00:00;1032.9;2.54
2010-09-07 23:20:00;1032.8;2.04
2010-09-07 23:40:00;1032.5;1.84
2010-09-08 00:00:00;1032.3;1.39
2010-09-08 00:20:00;1032.3;1.23
2010-09-08 00:40:00;1032.0;1.18
2010-09-08 01:00:00;1031.9;0.94
2010-09-08 01:20:00;1032.1;0.88
2010-09-08 01:40:00;1031.7;0.76
2010-09-08 02:00:00;1031.7;0.58
2010-09-08 02:20:00;1031.5;0.26
2010-09-08 02:40:00;1031.4;0.01
2010-09-08 03:00:00;1031.3;-0.23
2010-09-08 03:20:00;1031.1;-0.26
2010-09-08 03:40:00;1030.7;-0.36
2010-09-08 04:00:00;1030.8;-0.40
2010-09-08 04:20:00;1030.2;-0.60
2010-09-08 04:40:00;1030.5;-0.68
2010-09-08 05:00:00;1030.4;-0.74
2010-09-08 05:20:00;1030.0;-0.90
2010-09-08 05:40:00;1029.6;-0.89
2010-09-08 06:00:00;1029.7;-0.90
2010-09-08 06:20:00;1029.5;-0.99
2010-09-08 06:40:00;1029.0;-0.99
2010-09-08 07:00:00;1028.9;-0.87
2010-09-08 07:20:00;1028.7;-0.77
2010-09-08 07:40:00;1028.4;-0.50
2010-09-08 08:00:00;1028.1;-0.04
2010-09-08 08:20:00;1027.6;0.55
2010-09-08 08:40:00;1027.5;1.32
2010-09-08 09:00:00;1027.3;1.98
2010-09-08 09:20:00;1027.2;2.82
2010-09-08 09:40:00;1027.4;3.84
2010-09-08 10:00:00;1027.4;4.63
2010-09-08 10:20:00;1026.8;4.76
2010-09-08 10:40:00;1026.4;5.01
2010-09-08 11:00:00;1026.4;5.31
2010-09-08 11:20:00;1026.1;5.71
2010-09-08 11:40:00;1025.8;5.74
2010-09-08 12:00:00;1025.7;6.03
2010-09-08 12:20:00;1025.3;6.04
2010-09-08 12:40:00;1025.1;6.30
2010-09-08 13:00:00;1025.1;6.64
2010-09-08 13:20:00;1024.7;7.01
2010-09-08 13:40:00;1024.6;7.28
2010-09-08 14:00:00;1024.5;7.60
2010-09-08 14:20:00;1024.1;8.10
2010-09-08 14:40:00;1023.9;8.68
2010-09-08 15:00:00;1023.9;9.19
2010-09-08 15:20:00;1023.9;9.68
2010-09-08 15:40:00;1023.9;10.64
2010-09-08 16:00:00;1024.0;11.22
2010-09-08 16:20:00;1023.7;11.39
2010-09-08 16:40:00;1023.7;11.00
2010-09-08 17:00:00;1023.7;10.50
2010-09-08 17:20:00;1023.5;10.68
2010-09-08 17:40:00;1023.7;11.53
2010-09-08 18:00:00;1023.6;11.96
2010-09-08 18:20:00;1023.4;11.95
2010-09-08 18:40:00;1023.5;11.62
2010-09-08 19:00:00;1023.5;10.97
2010-09-08 19:20:00;1023.2;9.88
2010-09-08 19:40:00;1023.7;9.01
2010-09-08 20:00:00;1024.3;7.96
2010-09-08 20:20:00;1024.6;6.73
2010-09-08 20:40:00;1024.8;5.96
2010-09-08 21:00:00;1024.6;5.61
2010-09-08 21:20:00;1024.9;5.47
2010-09-08 21:40:00;1025.1;5.31
2010-09-08 22:00:00;1024.9;5.02
2010-09-08 22:20:00;1025.2;4.66
2010-09-08 22:40:00;1025.5;4.22
2010-09-08 23:00:00;1025.8;3.77
2010-09-08 23:20:00;1025.8;3.36
2010-09-08 23:40:00;1026.1;3.16
2010-09-09 00:00:00;1026.4;2.99
2010-09-09 00:20:00;1026.5;2.82
2010-09-09 00:40:00;1026.5;2.61
2010-09-09 01:00:00;1027.0;2.34
2010-09-09 01:20:00;1026.9;2.23
2010-09-09 01:40:00;1027.0;2.25
2010-09-09 02:00:00;1027.3;2.42
2010-09-09 02:20:00;1027.4;2.61
2010-09-09 02:40:00;1027.5;2.78
2010-09-09 03:00:00;1028.0;2.95
2010-09-09 03:20:00;1028.2;3.11
2010-09-09 03:40:00;1028.3;3.36
2010-09-09 04:00:00;1028.4;3.69
2010-09-09 04:20:00;1028.4;4.00
2010-09-09 04:40:00;1028.7;4.06
2010-09-09 05:00:00;1029.0;4.14
2010-09-09 05:20:00;1029.2;4.12
2010-09-09 05:40:00;1028.8;4.17
2010-09-09 06:00:00;1028.7;4.06
2010-09-09 06:20:00;1029.3;4.02
2010-09-09 06:40:00;1029.5;4.08
2010-09-09 07:00:00;1029.6;4.14
2010-09-09 07:20:00;1029.5;4.19
2010-09-09 07:40:00;1030.7;4.32
2010-09-09 08:00:00;1030.0;4.37
2010-09-09 08:20:00;1030.1;4.41
2010-09-09 08:40:00;1029.9;4.58
2010-09-09 09:00:00;1030.0;4.78
2010-09-09 09:20:00;1030.0;4.95
2010-09-09 09:40:00;1030.1;5.16
2010-09-09 10:00:00;1030.0;5.43
2010-09-09 10:20:00;1030.0;5.96
2010-09-09 10:40:00;1030.3;6.30
2010-09-09 11:00:00;1030.3;6.32
2010-09-09 11:20:00;1030.3;6.32
2010-09-09 11:40:00;1030.1;6.39
2010-09-09 12:00:00;1030.0;6.46
2010-09-09 12:20:00;1029.9;6.44
2010-09-09 12:40:00;1030.0;6.36
2010-09-09 13:00:00;1029.8;6.44
2010-09-09 13:20:00;1029.8;6.56
2010-09-09 13:40:00;1029.8;6.64
2010-09-09 14:00:00;1030.0;6.94
2010-09-09 14:20:00;1030.2;7.48
2010-09-09 14:40:00;1030.2;8.11
2010-09-09 15:00:00;1030.4;8.46
2010-09-09 15:20:00;1030.5;8.90
2010-09-09 15:40:00;1030.6;9.30
2010-09-09 16:00:00;1030.5;9.46
2010-09-09 16:20:00;1030.7;9.70
2010-09-09 16:40:00;1030.7;9.88
2010-09-09 17:00:00;1031.2;9.81
2010-09-09 17:20:00;1030.3;8.56
2010-09-09 17:40:00;1030.7;7.73
2010-09-09 18:00:00;1030.4;7.11
2010-09-09 18:20:00;1030.5;7.12
2010-09-09 18:40:00;1030.6;6.91
2010-09-09 19:00:00;1030.6;6.77
2010-09-09 19:20:00;1030.2;6.30
2010-09-09 19:40:00;1030.7;5.92
2010-09-09 20:00:00;1030.6;5.61
2010-09-09 20:20:00;1030.8;5.26
2010-09-09 20:40:00;1030.6;5.05
2010-09-09 21:00:00;1030.6;4.75
2010-09-09 21:20:00;1030.7;4.43
2010-09-09 21:40:00;1030.5;4.29
2010-09-09 22:00:00;1030.6;4.31
2010-09-09 22:20:00;1030.6;4.32
2010-09-09 22:40:00;1030.6;4.32
2010-09-09 23:00:00;1030.4;4.30
2010-09-09 23:20:00;1030.4;4.30
2010-09-09 23:40:00;1030.2;4.17
2010-09-10 00:00:00;1030.2;4.14
2010-09-10 00:20:00;1030.2;4.08
2010-09-10 00:40:00;1030.1;4.00
2010-09-10 01:00:00;1030.0;3.98
2010-09-10 01:20:00;1030.0;3.82
2010-09-10 01:40:00;1030.1;3.67
2010-09-10 02:00:00;1030.0;3.52
2010-09-10 02:20:00;1030.2;3.43
2010-09-10 02:40:00;1030.3;3.31
2010-09-10 03:00:00;1030.0;3.16
2010-09-10 03:20:00;1029.9;3.12
2010-09-10 03:40:00;1030.1;2.98
2010-09-10 04:00:00;1030.1;2.92
2010-09-10 04:20:00;1029.7;2.84
2010-09-10 04:40:00;1029.8;2.84
2010-09-10 05:00:00;1030.0;2.84
2010-09-10 05:20:00;1029.7;2.81
2010-09-10 05:40:00;1029.8;2.81
2010-09-10 06:00:00;1029.7;2.83
2010-09-10 06:20:00;1029.8;2.87
2010-09-10 06:40:00;1029.7;2.92
2010-09-10 07:00:00;1029.7;3.02
2010-09-10 07:20:00;1029.9;3.06
2010-09-10 07:40:00;1029.6;3.10
2010-09-10 08:00:00;1030.1;3.20
2010-09-10 08:20:00;1029.5;3.27
2010-09-10 08:40:00;1029.7;3.40
2010-09-10 09:00:00;1029.6;3.60
2010-09-10 09:20:00;1029.5;3.85
2010-09-10 09:40:00;1029.2;4.15
2010-09-10 10:00:00;1028.9;4.42
2010-09-10 10:20:00;1029.1;4.86
2010-09-10 10:40:00;1029.0;5.49
2010-09-10 11:00:00;1028.9;5.87
2010-09-10 11:20:00;1029.0;6.16
2010-09-10 11:40:00;1029.1;6.50
2010-09-10 12:00:00;1028.9;6.51
2010-09-10 12:20:00;1028.8;6.38
2010-09-10 12:40:00;1028.9;6.04
2010-09-10 13:00:00;1028.7;5.90
2010-09-10 13:20:00;1028.5;5.88
2010-09-10 13:40:00;1028.4;5.98
2010-09-10 14:00:00;1028.5;5.89
2010-09-10 14:20:00;1028.2;5.87
2010-09-10 14:40:00;1028.2;5.88
2010-09-10 15:00:00;1028.1;5.89
2010-09-10 15:20:00;1028.0;5.88
2010-09-10 15:40:00;1028.4;5.82
2010-09-10 16:00:00;1028.2;5.63
2010-09-10 16:20:00;1028.4;5.51
2010-09-10 16:40:00;1028.5;5.48
2010-09-10 17:00:00;1028.4;5.19
2010-09-10 17:20:00;1028.5;4.96
2010-09-10 17:40:00;1028.6;4.64
2010-09-10 18:00:00;1028.7;4.32
2010-09-10 18:20:00;1028.8;4.09
2010-09-10 18:40:00;1029.0;3.94
2010-09-10 19:00:00;1028.9;3.78
2010-09-10 19:20:00;1028.8;3.63
2010-09-10 19:40:00;1029.1;3.58
2010-09-10 20:00:00;1029.0;3.56
2010-09-10 20:20:00;1028.8;3.53
2010-09-10 20:40:00;1028.9;3.45
2010-09-10 21:00:00;1028.9;3.30
2010-09-10 21:20:00;1029.0;3.12
2010-09-10 21:40:00;1029.3;2.93
2010-09-10 22:00:00;1029.1;2.79
2010-09-10 22:20:00;1029.3;2.72
2010-09-10 22:40:00;1029.4;2.70
2010-09-10 23:00:00;1029.2;2.69
2010-09-10 23:20:00;1029.0;2.72
2010-09-10 23:40:00;1029.1;2.72
2010-09-11 00:00:00;1029.0;2.74
2010-09-11 00:20:00;1029.0;2.72
2010-09-11 00:40:00;1028.8;2.72
2010-09-11 01:00:00;1028.8;2.68
2010-09-11 01:20:00;1028.8;2.64
2010-09-11 01:40:00;1028.8;2.63
2010-09-11 02:00:00;1028.8;2.63
2010-09-11 02:20:00;1028.5;2.62
2010-09-11 02:40:00;1028.8;2.60
2010-09-11 03:00:00;1028.9;2.45
2010-09-11 03:20:00;1028.9;2.26
2010-09-11 03:40:00;1028.8;2.11
2010-09-11 04:00:00;1029.3;2.04
2010-09-11 04:20:00;1028.8;1.94
2010-09-11 04:40:00;1028.8;1.92
2010-09-11 05:00:00;1028.9;1.88
2010-09-11 05:20:00;1028.9;1.84
2010-09-11 05:40:00;1028.6;1.80
2010-09-11 06:00:00;1028.8;1.82
2010-09-11 06:20:00;1028.5;1.90
2010-09-11 06:40:00;1028.8;1.94
2010-09-11 07:00:00;1028.7;1.96
2010-09-11 07:20:00;1028.7;1.97
2010-09-11 07:40:00;1028.7;1.99
