Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 10/10/2013
TIME       : 21:56:06
FILENAME   : D:\Diver Office\CSV\bro_oevre2_131010215606_G4445.CSV
CREATED BY : SWS Diver-Office 3.0.90.7
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =Cera-Diver=16
  Status                  =Started =0
  Serial number           =..00-G4445  216.
  Instrument number       =                    
                          =0
  Location                =bro_oevre2
  Sample period           =M05
  Sample method           =T   
  Number of channels      =2
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.0     cm
  Range                   =1750.0    cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.00    °C
  Range                   =100.00    °C


[Series settings]
  Serial number           =..00-G4445  216.
  Instrument number       =                    
  Location                =bro_oevre2
  Sample period           =00 00:05:00 0
  Sample method           =T   
  Start date / time       =41:36:16 07-05-13
  End date / time         =41:36:16 10-10-13
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.0     cm
  Range                   =1750.0    cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.00    °C
  Range                   =100.00    °C


[Data]
44929
Date/time;Pressure[cm];Temperature[°C]
2013-09-20 04:21:41;1032.3;-1.67
2013-09-20 04:26:41;1031.4;-1.74
2013-09-20 04:31:41;1030.9;-1.75
2013-09-20 04:36:41;1030.6;-1.73
2013-09-20 04:41:41;1030.3;-1.77
2013-09-20 04:46:41;1029.5;-1.79
2013-09-20 04:51:41;1029.2;-1.72
2013-09-20 04:56:41;1029.0;-1.73
2013-09-20 05:01:41;1028.4;-1.53
2013-09-20 05:06:41;1028.4;-1.39
2013-09-20 05:11:41;1027.9;-1.33
2013-09-20 05:16:41;1027.8;-1.32
2013-09-20 05:21:41;1027.7;-1.32
2013-09-20 05:26:41;1027.4;-1.32
2013-09-20 05:31:41;1027.4;-1.32
2013-09-20 05:36:41;1027.2;-1.20
2013-09-20 05:41:41;1027.1;-1.18
2013-09-20 05:46:41;1027.1;-1.13
2013-09-20 05:51:41;1027.6;-1.21
2013-09-20 05:56:41;1027.3;-1.35
2013-09-20 06:01:41;1026.9;-1.45
2013-09-20 06:06:41;1026.4;-1.36
2013-09-20 06:11:41;1026.3;-1.32
2013-09-20 06:16:41;1026.2;-1.37
2013-09-20 06:21:41;1025.8;-1.35
2013-09-20 06:26:41;1025.8;-1.36
2013-09-20 06:31:41;1025.5;-1.29
2013-09-20 06:36:41;1025.7;-1.14
2013-09-20 06:41:41;1025.8;-0.96
2013-09-20 06:46:41;1026.3;-0.82
2013-09-20 06:51:41;1026.3;-0.74
2013-09-20 06:56:41;1026.7;-0.68
2013-09-20 07:01:41;1027.1;-0.63
2013-09-20 07:06:41;1027.4;-0.59
2013-09-20 07:11:41;1027.6;-0.56
2013-09-20 07:16:41;1027.6;-0.53
2013-09-20 07:21:41;1027.4;-0.51
2013-09-20 07:26:41;1027.1;-0.49
2013-09-20 07:31:41;1026.1;-0.47
2013-09-20 07:36:41;1025.3;-0.45
2013-09-20 07:41:41;1024.5;-0.44
2013-09-20 07:46:41;1023.4;-0.43
2013-09-20 07:51:41;1022.6;-0.42
2013-09-20 07:56:41;1021.8;-0.41
2013-09-20 08:01:41;1021.0;-0.40
2013-09-20 08:06:41;1019.4;-0.40
2013-09-20 08:11:41;1017.6;-0.40
2013-09-20 08:16:41;1016.2;-0.39
2013-09-20 08:21:41;1015.1;-0.38
2013-09-20 08:26:41;1013.7;-0.37
2013-09-20 08:31:41;1013.6;-0.35
2013-09-20 08:36:41;1013.8;-0.31
2013-09-20 08:41:41;1014.0;-0.25
2013-09-20 08:46:41;1013.6;-0.14
2013-09-20 08:51:41;1013.5;-0.03
2013-09-20 08:56:41;1013.3;0.04
2013-09-20 09:01:41;1013.5;0.14
2013-09-20 09:06:41;1013.8;0.25
2013-09-20 09:11:41;1013.8;0.28
2013-09-20 09:16:41;1013.8;0.33
2013-09-20 09:21:41;1014.1;0.38
2013-09-20 09:26:41;1014.3;0.44
2013-09-20 09:31:41;1014.4;0.49
2013-09-20 09:36:41;1014.5;0.55
2013-09-20 09:41:41;1014.9;0.61
2013-09-20 09:46:41;1014.8;0.67
2013-09-20 09:51:41;1014.9;0.71
2013-09-20 09:56:41;1015.1;0.74
2013-09-20 10:01:41;1015.1;0.77
2013-09-20 10:06:41;1015.2;0.81
2013-09-20 10:11:41;1015.5;0.84
2013-09-20 10:16:41;1015.5;0.85
2013-09-20 10:21:41;1015.7;0.87
2013-09-20 10:26:41;1015.8;0.90
2013-09-20 10:31:41;1015.9;0.92
2013-09-20 10:36:41;1016.0;0.95
2013-09-20 10:41:41;1016.0;0.98
2013-09-20 10:46:41;1016.2;0.98
2013-09-20 10:51:41;1016.2;0.99
2013-09-20 10:56:41;1016.4;1.00
2013-09-20 11:01:41;1016.5;1.00
2013-09-20 11:06:41;1016.4;1.03
2013-09-20 11:11:41;1016.6;1.04
2013-09-20 11:16:41;1016.6;1.05
2013-09-20 11:21:41;1016.6;1.03
2013-09-20 11:26:41;1016.6;1.03
2013-09-20 11:31:41;1016.6;1.03
2013-09-20 11:36:41;1016.6;1.08
2013-09-20 11:41:41;1016.8;1.13
2013-09-20 11:46:41;1016.6;1.18
2013-09-20 11:51:41;1016.9;1.23
2013-09-20 11:56:41;1016.8;1.29
2013-09-20 12:01:41;1016.8;1.33
2013-09-20 12:06:41;1017.1;1.38
2013-09-20 12:11:41;1016.9;1.40
2013-09-20 12:16:41;1017.0;1.39
2013-09-20 12:21:41;1017.1;1.40
2013-09-20 12:26:41;1017.2;1.42
2013-09-20 12:31:41;1017.1;1.46
2013-09-20 12:36:41;1017.0;1.47
2013-09-20 12:41:41;1017.3;1.46
2013-09-20 12:46:41;1017.2;1.47
2013-09-20 12:51:41;1017.2;1.48
2013-09-20 12:56:41;1017.2;1.51
2013-09-20 13:01:41;1017.3;1.56
2013-09-20 13:06:41;1017.5;1.60
2013-09-20 13:11:41;1017.6;1.66
2013-09-20 13:16:41;1017.6;1.70
2013-09-20 13:21:41;1017.6;1.70
2013-09-20 13:26:41;1017.8;1.69
2013-09-20 13:31:41;1017.6;1.67
2013-09-20 13:36:41;1017.9;1.70
2013-09-20 13:41:41;1018.2;1.73
2013-09-20 13:46:41;1018.2;1.75
2013-09-20 13:51:41;1018.0;1.80
2013-09-20 13:56:41;1017.9;1.82
2013-09-20 14:01:41;1018.0;1.87
2013-09-20 14:06:41;1018.2;1.92
2013-09-20 14:11:41;1018.2;1.95
2013-09-20 14:16:41;1018.0;1.95
2013-09-20 14:21:41;1018.4;1.97
2013-09-20 14:26:41;1017.9;1.99
2013-09-20 14:31:41;1018.3;2.02
2013-09-20 14:36:41;1018.1;2.02
2013-09-20 14:41:41;1018.1;2.02
2013-09-20 14:46:41;1018.1;2.02
2013-09-20 14:51:41;1018.1;2.04
2013-09-20 14:56:41;1018.2;2.03
2013-09-20 15:01:41;1018.1;2.04
2013-09-20 15:06:41;1018.4;2.03
2013-09-20 15:11:41;1018.3;2.04
2013-09-20 15:16:41;1018.3;2.05
2013-09-20 15:21:41;1018.4;2.07
2013-09-20 15:26:41;1018.6;2.11
2013-09-20 15:31:41;1018.6;2.16
2013-09-20 15:36:41;1018.6;2.18
2013-09-20 15:41:41;1018.6;2.14
2013-09-20 15:46:41;1018.9;2.17
2013-09-20 15:51:41;1018.7;2.18
2013-09-20 15:56:41;1018.7;2.16
2013-09-20 16:01:41;1018.9;2.13
2013-09-20 16:06:41;1019.1;2.15
2013-09-20 16:11:41;1019.2;2.12
2013-09-20 16:16:41;1019.2;2.10
2013-09-20 16:21:41;1019.3;2.08
2013-09-20 16:26:41;1019.5;2.05
2013-09-20 16:31:41;1019.6;2.05
2013-09-20 16:36:41;1019.7;2.03
2013-09-20 16:41:41;1019.6;2.01
2013-09-20 16:46:41;1019.7;2.00
2013-09-20 16:51:41;1019.7;1.98
2013-09-20 16:56:41;1019.9;1.96
2013-09-20 17:01:41;1019.9;1.94
2013-09-20 17:06:41;1020.1;1.92
2013-09-20 17:11:41;1019.9;1.87
2013-09-20 17:16:41;1020.3;1.84
2013-09-20 17:21:41;1020.1;1.81
2013-09-20 17:26:41;1020.1;1.79
2013-09-20 17:31:41;1020.1;1.77
2013-09-20 17:36:41;1020.5;1.74
2013-09-20 17:41:41;1020.4;1.71
2013-09-20 17:46:41;1020.3;1.70
2013-09-20 17:51:41;1020.5;1.67
2013-09-20 17:56:41;1020.3;1.68
2013-09-20 18:01:41;1020.6;1.64
2013-09-20 18:06:41;1020.5;1.62
2013-09-20 18:11:41;1020.7;1.61
2013-09-20 18:16:41;1020.7;1.63
2013-09-20 18:21:41;1020.7;1.63
2013-09-20 18:26:41;1020.8;1.56
2013-09-20 18:31:41;1020.8;1.51
2013-09-20 18:36:41;1020.8;1.43
2013-09-20 18:41:41;1021.1;1.31
2013-09-20 18:46:41;1021.0;1.22
2013-09-20 18:51:41;1021.0;1.19
2013-09-20 18:56:41;1021.0;1.17
2013-09-20 19:01:41;1021.3;1.13
2013-09-20 19:06:41;1021.1;1.08
2013-09-20 19:11:41;1021.3;1.04
2013-09-20 19:16:41;1021.1;1.00
2013-09-20 19:21:41;1021.3;0.95
2013-09-20 19:26:41;1021.3;0.92
2013-09-20 19:31:41;1021.6;0.91
2013-09-20 19:36:41;1022.0;0.88
2013-09-20 19:41:41;1022.1;0.88
2013-09-20 19:46:41;1021.9;0.85
2013-09-20 19:51:41;1022.4;0.84
2013-09-20 19:56:41;1022.4;0.86
2013-09-20 20:01:41;1022.4;0.84
2013-09-20 20:06:41;1022.4;0.82
2013-09-20 20:11:41;1022.5;0.81
2013-09-20 20:16:41;1022.7;0.80
2013-09-20 20:21:41;1022.7;0.81
2013-09-20 20:26:41;1022.9;0.83
2013-09-20 20:31:41;1022.9;0.82
2013-09-20 20:36:41;1023.0;0.81
2013-09-20 20:41:41;1022.7;0.82
2013-09-20 20:46:41;1022.9;0.80
2013-09-20 20:51:41;1023.0;0.82
2013-09-20 20:56:41;1023.2;0.86
2013-09-20 21:01:41;1023.0;0.85
2013-09-20 21:06:41;1023.0;0.82
2013-09-20 21:11:41;1023.0;0.80
2013-09-20 21:16:41;1023.0;0.80
2013-09-20 21:21:41;1023.4;0.78
2013-09-20 21:26:41;1023.1;0.76
2013-09-20 21:31:41;1023.2;0.76
2013-09-20 21:36:41;1023.4;0.79
2013-09-20 21:41:41;1023.4;0.80
2013-09-20 21:46:41;1023.4;0.78
2013-09-20 21:51:41;1023.4;0.78
2013-09-20 21:56:41;1023.4;0.77
2013-09-20 22:01:41;1023.6;0.78
2013-09-20 22:06:41;1023.5;0.79
2013-09-20 22:11:41;1023.5;0.80
2013-09-20 22:16:41;1023.5;0.82
2013-09-20 22:21:41;1023.5;0.82
2013-09-20 22:26:41;1023.7;0.84
2013-09-20 22:31:41;1023.6;0.82
2013-09-20 22:36:41;1023.8;0.81
2013-09-20 22:41:41;1024.0;0.80
2013-09-20 22:46:41;1024.2;0.78
2013-09-20 22:51:41;1023.9;0.76
2013-09-20 22:56:41;1024.2;0.75
2013-09-20 23:01:41;1024.2;0.74
2013-09-20 23:06:41;1024.2;0.72
2013-09-20 23:11:41;1024.2;0.71
2013-09-20 23:16:41;1024.3;0.68
2013-09-20 23:21:41;1024.5;0.68
2013-09-20 23:26:41;1024.4;0.67
2013-09-20 23:31:41;1024.5;0.65
2013-09-20 23:36:41;1024.5;0.64
2013-09-20 23:41:41;1024.5;0.63
2013-09-20 23:46:41;1024.2;0.60
2013-09-20 23:51:41;1024.3;0.59
2013-09-20 23:56:41;1024.5;0.57
2013-09-21 00:01:41;1024.3;0.54
2013-09-21 00:06:41;1024.3;0.54
2013-09-21 00:11:41;1024.5;0.51
2013-09-21 00:16:41;1024.6;0.48
2013-09-21 00:21:41;1024.3;0.46
2013-09-21 00:26:41;1024.6;0.46
2013-09-21 00:31:41;1024.6;0.46
2013-09-21 00:36:41;1024.7;0.46
2013-09-21 00:41:41;1024.6;0.48
2013-09-21 00:46:41;1024.7;0.47
2013-09-21 00:51:41;1024.7;0.46
2013-09-21 00:56:41;1024.6;0.46
2013-09-21 01:01:41;1024.8;0.45
2013-09-21 01:06:41;1024.9;0.44
2013-09-21 01:11:41;1024.8;0.44
2013-09-21 01:16:41;1024.8;0.45
2013-09-21 01:21:41;1025.0;0.46
2013-09-21 01:26:41;1024.8;0.50
2013-09-21 01:31:41;1024.9;0.55
2013-09-21 01:36:41;1025.0;0.58
2013-09-21 01:41:41;1025.2;0.58
2013-09-21 01:46:41;1024.8;0.57
2013-09-21 01:51:41;1025.2;0.56
2013-09-21 01:56:41;1025.2;0.53
2013-09-21 02:01:41;1025.2;0.48
2013-09-21 02:06:41;1025.2;0.45
2013-09-21 02:11:41;1025.2;0.44
2013-09-21 02:16:41;1025.5;0.44
2013-09-21 02:21:41;1025.2;0.45
2013-09-21 02:26:41;1025.3;0.45
2013-09-21 02:31:41;1025.5;0.44
2013-09-21 02:36:41;1025.5;0.45
2013-09-21 02:41:41;1025.5;0.46
2013-09-21 02:46:41;1025.5;0.48
2013-09-21 02:51:41;1025.7;0.49
2013-09-21 02:56:41;1025.5;0.49
2013-09-21 03:01:41;1025.6;0.48
2013-09-21 03:06:41;1025.5;0.48
2013-09-21 03:11:41;1025.8;0.48
2013-09-21 03:16:41;1025.7;0.46
2013-09-21 03:21:41;1025.7;0.46
2013-09-21 03:26:41;1025.7;0.47
2013-09-21 03:31:41;1025.9;0.48
2013-09-21 03:36:41;1025.8;0.47
2013-09-21 03:41:41;1025.8;0.46
2013-09-21 03:46:41;1025.9;0.43
2013-09-21 03:51:41;1026.1;0.44
2013-09-21 03:56:41;1026.1;0.48
2013-09-21 04:01:41;1026.2;0.51
2013-09-21 04:06:41;1026.1;0.52
2013-09-21 04:11:41;1026.1;0.52
2013-09-21 04:16:41;1025.9;0.50
2013-09-21 04:21:41;1026.3;0.49
2013-09-21 04:26:41;1026.1;0.48
2013-09-21 04:31:41;1026.3;0.46
2013-09-21 04:36:41;1026.1;0.46
2013-09-21 04:41:41;1026.1;0.43
2013-09-21 04:46:41;1026.4;0.37
2013-09-21 04:51:41;1026.3;0.31
2013-09-21 04:56:41;1026.3;0.28
2013-09-21 05:01:41;1026.7;0.25
2013-09-21 05:06:41;1026.4;0.25
2013-09-21 05:11:41;1026.6;0.27
2013-09-21 05:16:41;1026.6;0.30
2013-09-21 05:21:41;1026.6;0.31
2013-09-21 05:26:41;1026.9;0.31
2013-09-21 05:31:41;1026.9;0.22
2013-09-21 05:36:41;1026.7;0.20
2013-09-21 05:41:41;1027.1;0.20
2013-09-21 05:46:41;1026.9;0.17
2013-09-21 05:51:41;1027.1;0.22
2013-09-21 05:56:41;1026.9;0.26
2013-09-21 06:01:41;1026.9;0.31
2013-09-21 06:06:41;1026.9;0.30
2013-09-21 06:11:41;1027.1;0.26
2013-09-21 06:16:41;1026.9;0.21
2013-09-21 06:21:41;1027.1;0.25
2013-09-21 06:26:41;1027.2;0.28
2013-09-21 06:31:41;1027.2;0.30
2013-09-21 06:36:41;1027.1;0.35
2013-09-21 06:41:41;1027.4;0.39
2013-09-21 06:46:41;1027.2;0.43
2013-09-21 06:51:41;1027.4;0.46
2013-09-21 06:56:41;1027.3;0.47
2013-09-21 07:01:41;1027.4;0.47
2013-09-21 07:06:41;1027.4;0.47
2013-09-21 07:11:41;1027.3;0.46
2013-09-21 07:16:41;1027.4;0.47
2013-09-21 07:21:41;1027.5;0.49
2013-09-21 07:26:41;1027.7;0.49
2013-09-21 07:31:41;1027.7;0.52
2013-09-21 07:36:41;1027.2;0.54
2013-09-21 07:41:41;1027.6;0.58
2013-09-21 07:46:41;1027.6;0.62
2013-09-21 07:51:41;1028.4;0.64
2013-09-21 07:56:41;1027.9;0.67
2013-09-21 08:01:41;1028.0;0.71
2013-09-21 08:06:41;1027.8;0.74
2013-09-21 08:11:41;1027.8;0.78
2013-09-21 08:16:41;1027.7;0.81
2013-09-21 08:21:41;1027.8;0.85
2013-09-21 08:26:41;1028.0;0.90
2013-09-21 08:31:41;1028.0;0.95
2013-09-21 08:36:41;1028.0;1.03
2013-09-21 08:41:41;1028.3;1.08
2013-09-21 08:46:41;1028.1;1.13
2013-09-21 08:51:41;1028.1;1.16
2013-09-21 08:56:41;1028.3;1.22
2013-09-21 09:01:41;1028.2;1.29
2013-09-21 09:06:41;1028.1;1.38
2013-09-21 09:11:41;1028.0;1.47
2013-09-21 09:16:41;1028.0;1.57
2013-09-21 09:21:41;1028.0;1.62
2013-09-21 09:26:41;1028.0;1.69
2013-09-21 09:31:41;1028.1;1.74
2013-09-21 09:36:41;1028.1;1.73
2013-09-21 09:41:41;1028.0;1.71
2013-09-21 09:46:41;1028.2;1.70
2013-09-21 09:51:41;1028.0;1.69
2013-09-21 09:56:41;1028.0;1.80
2013-09-21 10:01:41;1027.7;1.98
2013-09-21 10:06:41;1027.8;2.10
2013-09-21 10:11:41;1027.7;2.18
2013-09-21 10:16:41;1027.8;2.27
2013-09-21 10:21:41;1027.8;2.32
2013-09-21 10:26:41;1027.6;2.45
2013-09-21 10:31:41;1027.8;2.51
2013-09-21 10:36:41;1027.8;2.52
2013-09-21 10:41:41;1027.7;2.55
2013-09-21 10:46:41;1027.8;2.59
2013-09-21 10:51:41;1027.5;2.61
2013-09-21 10:56:41;1027.8;2.86
2013-09-21 11:01:41;1027.5;3.02
2013-09-21 11:06:41;1027.7;3.02
2013-09-21 11:11:41;1027.7;3.02
2013-09-21 11:16:41;1027.7;2.98
2013-09-21 11:21:41;1027.7;2.97
2013-09-21 11:26:41;1027.7;3.07
2013-09-21 11:31:41;1027.7;3.28
2013-09-21 11:36:41;1027.5;3.47
2013-09-21 11:41:41;1027.4;3.62
2013-09-21 11:46:41;1027.5;3.76
2013-09-21 11:51:41;1027.3;3.89
2013-09-21 11:56:41;1027.0;3.98
2013-09-21 12:01:41;1027.0;4.00
2013-09-21 12:06:41;1027.1;3.97
2013-09-21 12:11:41;1027.3;3.85
2013-09-21 12:16:41;1027.1;3.83
2013-09-21 12:21:41;1027.1;3.90
2013-09-21 12:26:41;1027.1;4.20
2013-09-21 12:31:41;1027.0;4.66
2013-09-21 12:36:41;1026.9;4.51
2013-09-21 12:41:41;1026.9;4.39
2013-09-21 12:46:41;1026.7;4.34
2013-09-21 12:51:41;1026.7;4.42
2013-09-21 12:56:41;1027.0;4.34
2013-09-21 13:01:41;1027.0;4.21
2013-09-21 13:06:41;1026.7;4.24
2013-09-21 13:11:41;1026.6;4.28
2013-09-21 13:16:41;1026.7;4.35
2013-09-21 13:21:41;1026.9;4.49
2013-09-21 13:26:41;1026.9;4.60
2013-09-21 13:31:41;1026.3;4.91
2013-09-21 13:36:41;1026.7;5.11
2013-09-21 13:41:41;1026.5;5.10
2013-09-21 13:46:41;1027.0;4.87
2013-09-21 13:51:41;1026.8;4.73
2013-09-21 13:56:41;1027.0;4.63
2013-09-21 14:01:41;1027.0;4.65
2013-09-21 14:06:41;1026.9;4.43
2013-09-21 14:11:41;1027.0;4.34
2013-09-21 14:16:41;1027.0;4.37
2013-09-21 14:21:41;1026.9;4.32
2013-09-21 14:26:41;1026.9;4.29
2013-09-21 14:31:41;1026.7;4.33
2013-09-21 14:36:41;1026.6;4.34
2013-09-21 14:41:41;1026.6;4.44
2013-09-21 14:46:41;1026.5;4.39
2013-09-21 14:51:41;1026.4;4.34
2013-09-21 14:56:41;1026.7;4.18
2013-09-21 15:01:41;1026.6;4.03
2013-09-21 15:06:41;1026.7;3.91
2013-09-21 15:11:41;1026.7;3.91
2013-09-21 15:16:41;1027.0;3.92
2013-09-21 15:21:41;1027.0;3.88
2013-09-21 15:26:41;1027.0;3.74
2013-09-21 15:31:41;1027.1;3.64
2013-09-21 15:36:41;1026.9;3.64
2013-09-21 15:41:41;1026.9;3.76
2013-09-21 15:46:41;1026.9;3.83
2013-09-21 15:51:41;1027.0;3.74
2013-09-21 15:56:41;1027.1;3.64
2013-09-21 16:01:41;1027.0;3.56
2013-09-21 16:06:41;1026.7;3.60
2013-09-21 16:11:41;1026.7;3.57
2013-09-21 16:16:41;1026.7;3.47
2013-09-21 16:21:41;1026.9;3.34
2013-09-21 16:26:41;1027.0;3.34
2013-09-21 16:31:41;1027.0;3.26
2013-09-21 16:36:41;1026.9;3.18
2013-09-21 16:41:41;1026.9;3.07
2013-09-21 16:46:41;1026.9;3.01
2013-09-21 16:51:41;1026.9;2.96
2013-09-21 16:56:41;1027.0;2.88
2013-09-21 17:01:41;1027.0;2.85
2013-09-21 17:06:41;1026.9;2.83
2013-09-21 17:11:41;1026.7;2.83
2013-09-21 17:16:41;1026.7;2.79
2013-09-21 17:21:41;1026.7;2.75
2013-09-21 17:26:41;1027.0;2.72
2013-09-21 17:31:41;1026.9;2.71
2013-09-21 17:36:41;1026.9;2.67
2013-09-21 17:41:41;1026.9;2.56
2013-09-21 17:46:41;1026.7;2.50
2013-09-21 17:51:41;1026.9;2.47
2013-09-21 17:56:41;1026.9;2.43
2013-09-21 18:01:41;1027.0;2.39
2013-09-21 18:06:41;1026.7;2.35
2013-09-21 18:11:41;1026.7;2.29
2013-09-21 18:16:41;1027.0;2.21
2013-09-21 18:21:41;1027.4;2.15
2013-09-21 18:26:41;1027.4;2.10
2013-09-21 18:31:41;1027.5;2.07
2013-09-21 18:36:41;1027.4;2.02
2013-09-21 18:41:41;1027.4;2.00
2013-09-21 18:46:41;1027.0;1.96
2013-09-21 18:51:41;1027.4;1.92
2013-09-21 18:56:41;1027.2;1.89
2013-09-21 19:01:41;1027.2;1.89
2013-09-21 19:06:41;1027.0;1.87
2013-09-21 19:11:41;1027.2;1.84
2013-09-21 19:16:41;1027.0;1.81
2013-09-21 19:21:41;1027.4;1.79
2013-09-21 19:26:41;1027.1;1.78
2013-09-21 19:31:41;1027.4;1.77
2013-09-21 19:36:41;1027.2;1.76
2013-09-21 19:41:41;1027.2;1.73
2013-09-21 19:46:41;1027.2;1.70
2013-09-21 19:51:41;1026.9;1.68
2013-09-21 19:56:41;1027.4;1.67
2013-09-21 20:01:41;1027.1;1.68
2013-09-21 20:06:41;1027.4;1.65
2013-09-21 20:11:41;1027.2;1.62
2013-09-21 20:16:41;1027.1;1.59
2013-09-21 20:21:41;1027.0;1.58
2013-09-21 20:26:41;1027.1;1.52
2013-09-21 20:31:41;1027.2;1.50
2013-09-21 20:36:41;1027.2;1.48
2013-09-21 20:41:41;1027.4;1.46
2013-09-21 20:46:41;1027.4;1.43
2013-09-21 20:51:41;1027.2;1.45
2013-09-21 20:56:41;1027.2;1.47
2013-09-21 21:01:41;1027.4;1.49
2013-09-21 21:06:41;1027.4;1.49
2013-09-21 21:11:41;1027.6;1.49
2013-09-21 21:16:41;1027.7;1.46
2013-09-21 21:21:41;1027.6;1.43
2013-09-21 21:26:41;1027.4;1.40
2013-09-21 21:31:41;1027.7;1.33
2013-09-21 21:36:41;1027.6;1.24
2013-09-21 21:41:41;1027.7;1.12
2013-09-21 21:46:41;1027.7;1.06
2013-09-21 21:51:41;1027.8;1.06
2013-09-21 21:56:41;1027.8;1.05
2013-09-21 22:01:41;1027.7;1.02
2013-09-21 22:06:41;1027.7;0.98
2013-09-21 22:11:41;1027.8;0.95
2013-09-21 22:16:41;1027.8;0.94
2013-09-21 22:21:41;1027.7;0.92
2013-09-21 22:26:41;1027.6;0.92
2013-09-21 22:31:41;1027.8;0.89
2013-09-21 22:36:41;1027.8;0.84
2013-09-21 22:41:41;1027.8;0.79
2013-09-21 22:46:41;1027.7;0.70
2013-09-21 22:51:41;1027.7;0.65
2013-09-21 22:56:41;1027.8;0.58
2013-09-21 23:01:41;1027.8;0.46
2013-09-21 23:06:41;1027.7;0.42
2013-09-21 23:11:41;1027.8;0.38
2013-09-21 23:16:41;1027.7;0.34
2013-09-21 23:21:41;1027.8;0.25
2013-09-21 23:26:41;1028.0;0.14
2013-09-21 23:31:41;1028.1;0.08
2013-09-21 23:36:41;1028.1;0.03
2013-09-21 23:41:41;1028.2;-0.04
2013-09-21 23:46:41;1028.2;-0.17
2013-09-21 23:51:41;1028.4;-0.25
2013-09-21 23:56:41;1028.4;-0.32
2013-09-22 00:01:41;1028.5;-0.35
2013-09-22 00:06:41;1028.4;-0.40
2013-09-22 00:11:41;1028.7;-0.52
2013-09-22 00:16:41;1028.4;-0.64
2013-09-22 00:21:41;1028.5;-0.72
2013-09-22 00:26:41;1028.4;-0.79
2013-09-22 00:31:41;1028.5;-0.86
2013-09-22 00:36:41;1028.5;-0.86
2013-09-22 00:41:41;1028.7;-0.90
2013-09-22 00:46:41;1028.4;-0.94
2013-09-22 00:51:41;1028.6;-0.97
2013-09-22 00:56:41;1028.4;-1.00
2013-09-22 01:01:41;1028.5;-1.03
2013-09-22 01:06:41;1028.2;-1.05
2013-09-22 01:11:41;1028.2;-1.08
2013-09-22 01:16:41;1028.4;-1.13
2013-09-22 01:21:41;1028.7;-1.16
2013-09-22 01:26:41;1028.5;-1.20
2013-09-22 01:31:41;1028.5;-1.20
2013-09-22 01:36:41;1031.4;-1.12
2013-09-22 01:41:41;1034.9;-0.63
2013-09-22 01:46:41;1037.0;-0.64
2013-09-22 01:51:41;1039.4;-0.69
2013-09-22 01:56:41;1041.5;-0.77
2013-09-22 02:01:41;1042.7;-0.86
2013-09-22 02:06:41;1043.8;-0.93
2013-09-22 02:11:41;1044.8;-0.99
2013-09-22 02:16:41;1045.6;-1.03
2013-09-22 02:21:41;1045.9;-1.06
2013-09-22 02:26:41;1046.5;-1.09
2013-09-22 02:31:41;1046.3;-1.11
2013-09-22 02:36:41;1047.9;-1.20
2013-09-22 02:41:41;1048.5;-1.50
2013-09-22 02:46:41;1047.7;-1.49
2013-09-22 02:51:41;1047.1;-1.43
2013-09-22 02:56:41;1046.7;-1.40
2013-09-22 03:01:41;1046.4;-1.41
2013-09-22 03:06:41;1046.9;-1.48
2013-09-22 03:11:41;1046.9;-1.58
2013-09-22 03:16:41;1046.4;-1.66
2013-09-22 03:21:41;1047.2;-1.87
2013-09-22 03:26:41;1046.6;-2.07
2013-09-22 03:31:41;1046.1;-1.90
2013-09-22 03:36:41;1045.5;-1.78
2013-09-22 03:41:41;1045.5;-1.73
2013-09-22 03:46:41;1045.5;-1.88
2013-09-22 03:51:41;1045.5;-2.13
2013-09-22 03:56:41;1044.8;-2.11
2013-09-22 04:01:41;1044.4;-2.00
2013-09-22 04:06:41;1043.7;-1.83
2013-09-22 04:11:41;1043.6;-1.78
2013-09-22 04:16:41;1043.4;-1.75
2013-09-22 04:21:41;1043.2;-1.70
2013-09-22 04:26:41;1043.1;-1.63
2013-09-22 04:31:41;1042.6;-1.59
2013-09-22 04:36:41;1042.8;-1.59
2013-09-22 04:41:41;1042.6;-1.55
2013-09-22 04:46:41;1042.3;-1.49
2013-09-22 04:51:41;1041.8;-1.48
2013-09-22 04:56:41;1041.6;-1.47
2013-09-22 05:01:41;1041.8;-1.48
2013-09-22 05:06:41;1041.7;-1.49
2013-09-22 05:11:41;1041.5;-1.48
2013-09-22 05:16:41;1041.3;-1.48
2013-09-22 05:21:41;1041.8;-1.55
2013-09-22 05:26:41;1042.4;-2.00
2013-09-22 05:31:41;1042.1;-2.24
2013-09-22 05:36:41;1042.1;-2.45
2013-09-22 05:41:41;1041.5;-2.27
2013-09-22 05:46:41;1041.3;-2.03
2013-09-22 05:51:41;1041.1;-1.88
2013-09-22 05:56:41;1041.8;-2.08
2013-09-22 06:01:41;1041.7;-2.34
2013-09-22 06:06:41;1041.3;-2.48
2013-09-22 06:11:41;1041.3;-2.58
2013-09-22 06:16:41;1041.1;-2.62
