Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Not Appl.
DATE       : 28/11/2012
TIME       : 15:58:57
FILENAME   : D:\Diver Office\CSV\kangerlussuaqbaro1_121128155857_33065.CSV
CREATED BY : SWS Diver-Office 3.0.90.7
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =TD-Diver=3
  Status                  =Started =0
  Serial number           =BB01-33065  210.
  Instrument number       =33065               
                          =0
  Location                =kangerlussuaqbaro1
  Sample period           =M10
  Sample method           =T   
  Number of channels      =2
[Channel 1]
  Identification          =PRESSURE
  Reference level         =0.0       cm
  Range                   =150.0     cm
  Master level            =0         cm
  Altitude                =11        m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.00    °C
  Range                   =100.00    °C


[Series settings]
  Serial number           =BB01-33065  210.
  Instrument number       =33065               
  Location                =kangerlussuaqbaro1
  Sample period           =00 00:10:00 0
  Sample method           =T   
  Start date / time       =00:00:00 10-05-12
  End date / time         =00:00:15 26-09-12
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =0.0       cm
  Range                   =150.0     cm
  Master level            =0         cm
  Altitude                =11        m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.00    °C
  Range                   =100.00    °C


[Data]
20107
Date/time;Pressure[cm];Temperature[°C]
2012-08-27 06:10:00;1029.9;18.94
2012-08-27 06:20:00;1029.8;18.94
2012-08-27 06:30:00;1029.8;18.92
2012-08-27 06:40:00;1030.1;18.90
2012-08-27 06:50:00;1029.9;18.88
2012-08-27 07:00:00;1029.8;18.86
2012-08-27 07:10:00;1029.5;18.87
2012-08-27 07:20:00;1029.8;18.87
2012-08-27 07:30:00;1029.8;18.86
2012-08-27 07:40:00;1029.9;18.86
2012-08-27 07:50:00;1029.7;18.83
2012-08-27 08:00:00;1029.6;18.74
2012-08-27 08:10:00;1029.6;18.58
2012-08-27 08:20:00;1029.7;18.44
2012-08-27 08:30:00;1029.7;18.31
2012-08-27 08:40:00;1029.6;18.23
2012-08-27 08:50:00;1029.5;18.15
2012-08-27 09:00:00;1029.4;18.04
2012-08-27 09:10:00;1029.5;18.00
2012-08-27 09:20:00;1029.3;17.98
2012-08-27 09:30:00;1029.3;17.93
2012-08-27 09:40:00;1029.2;17.88
2012-08-27 09:50:00;1029.2;17.88
2012-08-27 10:00:00;1029.1;17.85
2012-08-27 10:10:00;1029.1;17.84
2012-08-27 10:20:00;1028.8;17.85
2012-08-27 10:30:00;1028.9;17.88
2012-08-27 10:40:00;1028.7;17.92
2012-08-27 10:50:00;1028.8;17.93
2012-08-27 11:00:00;1028.6;17.98
2012-08-27 11:10:00;1028.6;18.00
2012-08-27 11:20:00;1028.6;18.02
2012-08-27 11:30:00;1028.3;18.08
2012-08-27 11:40:00;1028.3;18.16
2012-08-27 11:50:00;1028.2;18.16
2012-08-27 12:00:00;1027.8;18.23
2012-08-27 12:10:00;1027.9;18.26
2012-08-27 12:20:00;1027.8;18.31
2012-08-27 12:30:00;1027.9;18.31
2012-08-27 12:40:00;1027.9;18.34
2012-08-27 12:50:00;1027.5;18.34
2012-08-27 13:00:00;1027.5;18.36
2012-08-27 13:10:00;1027.4;18.39
2012-08-27 13:20:00;1027.3;18.47
2012-08-27 13:30:00;1027.2;18.49
2012-08-27 13:40:00;1027.3;18.48
2012-08-27 13:50:00;1026.9;18.49
2012-08-27 14:00:00;1026.9;18.48
2012-08-27 14:10:00;1026.9;18.48
2012-08-27 14:20:00;1026.7;18.48
2012-08-27 14:30:00;1026.6;18.48
2012-08-27 14:40:00;1026.4;18.47
2012-08-27 14:50:00;1026.6;18.46
2012-08-27 15:00:00;1026.5;18.46
2012-08-27 15:10:00;1026.3;18.46
2012-08-27 15:20:00;1026.3;18.44
2012-08-27 15:30:00;1026.3;18.46
2012-08-27 15:40:00;1026.4;18.43
2012-08-27 15:50:00;1026.3;18.43
2012-08-27 16:00:00;1026.0;18.43
2012-08-27 16:10:00;1026.4;18.40
2012-08-27 16:20:00;1026.3;18.32
2012-08-27 16:30:00;1026.2;18.31
2012-08-27 16:40:00;1026.1;18.30
2012-08-27 16:50:00;1026.3;18.29
2012-08-27 17:00:00;1026.5;18.24
2012-08-27 17:10:00;1026.5;18.26
2012-08-27 17:20:00;1026.2;18.22
2012-08-27 17:30:00;1026.2;18.16
2012-08-27 17:40:00;1026.2;18.16
2012-08-27 17:50:00;1025.9;18.16
2012-08-27 18:00:00;1026.2;18.15
2012-08-27 18:10:00;1025.9;18.14
2012-08-27 18:20:00;1026.0;18.13
2012-08-27 18:30:00;1026.0;18.12
2012-08-27 18:40:00;1026.1;18.11
2012-08-27 18:50:00;1025.9;18.04
2012-08-27 19:00:00;1026.2;18.08
2012-08-27 19:10:00;1026.2;18.01
2012-08-27 19:20:00;1026.1;18.00
2012-08-27 19:30:00;1026.1;18.00
2012-08-27 19:40:00;1026.1;17.99
2012-08-27 19:50:00;1026.2;17.97
2012-08-27 20:00:00;1026.0;17.93
2012-08-27 20:10:00;1026.1;17.88
2012-08-27 20:20:00;1026.3;17.88
2012-08-27 20:30:00;1026.2;17.86
2012-08-27 20:40:00;1026.0;17.86
2012-08-27 20:50:00;1026.0;17.84
2012-08-27 21:00:00;1026.0;17.84
2012-08-27 21:10:00;1026.1;17.84
2012-08-27 21:20:00;1026.0;17.84
2012-08-27 21:30:00;1026.2;17.83
2012-08-27 21:40:00;1026.2;17.82
2012-08-27 21:50:00;1026.1;17.80
2012-08-27 22:00:00;1026.2;17.82
2012-08-27 22:10:00;1026.1;17.82
2012-08-27 22:20:00;1025.9;17.84
2012-08-27 22:30:00;1025.9;17.87
2012-08-27 22:40:00;1026.0;17.95
2012-08-27 22:50:00;1026.0;18.02
2012-08-27 23:00:00;1025.9;18.03
2012-08-27 23:10:00;1025.9;18.14
2012-08-27 23:20:00;1025.8;18.16
2012-08-27 23:30:00;1025.9;18.16
2012-08-27 23:40:00;1025.7;18.18
2012-08-27 23:50:00;1025.5;18.19
2012-08-28 00:00:00;1025.9;18.24
2012-08-28 00:10:00;1025.6;18.27
2012-08-28 00:20:00;1025.8;18.30
2012-08-28 00:30:00;1025.9;18.31
2012-08-28 00:40:00;1025.5;18.32
2012-08-28 00:50:00;1025.6;18.36
2012-08-28 01:00:00;1025.5;18.39
2012-08-28 01:10:00;1025.5;18.44
2012-08-28 01:20:00;1025.6;18.46
2012-08-28 01:30:00;1025.6;18.48
2012-08-28 01:40:00;1025.4;18.50
2012-08-28 01:50:00;1025.4;18.55
2012-08-28 02:00:00;1025.6;18.59
2012-08-28 02:10:00;1025.7;18.62
2012-08-28 02:20:00;1025.2;18.63
2012-08-28 02:30:00;1025.2;18.66
2012-08-28 02:40:00;1025.4;18.69
2012-08-28 02:50:00;1025.4;18.74
2012-08-28 03:00:00;1025.2;18.79
2012-08-28 03:10:00;1025.6;18.80
2012-08-28 03:20:00;1025.4;18.79
2012-08-28 03:30:00;1025.3;18.80
2012-08-28 03:40:00;1025.5;18.80
2012-08-28 03:50:00;1025.4;18.82
2012-08-28 04:00:00;1025.3;18.84
2012-08-28 04:10:00;1025.2;18.85
2012-08-28 04:20:00;1025.3;18.86
2012-08-28 04:30:00;1025.4;18.90
2012-08-28 04:40:00;1025.4;18.89
2012-08-28 04:50:00;1025.2;18.88
2012-08-28 05:00:00;1025.5;18.87
2012-08-28 05:10:00;1025.4;18.90
2012-08-28 05:20:00;1025.1;18.90
2012-08-28 05:30:00;1025.1;18.88
2012-08-28 05:40:00;1025.4;18.90
2012-08-28 05:50:00;1025.2;18.89
2012-08-28 06:00:00;1025.2;18.89
2012-08-28 06:10:00;1025.0;18.86
2012-08-28 06:20:00;1025.2;18.89
2012-08-28 06:30:00;1025.0;18.86
2012-08-28 06:40:00;1025.2;18.89
2012-08-28 06:50:00;1025.1;18.90
2012-08-28 07:00:00;1024.8;18.92
2012-08-28 07:10:00;1025.0;18.90
2012-08-28 07:20:00;1025.0;18.89
2012-08-28 07:30:00;1024.8;18.90
2012-08-28 07:40:00;1024.7;18.89
2012-08-28 07:50:00;1024.8;18.89
2012-08-28 08:00:00;1024.8;18.92
2012-08-28 08:10:00;1024.9;18.89
2012-08-28 08:20:00;1024.7;18.85
2012-08-28 08:30:00;1024.6;18.82
2012-08-28 08:40:00;1024.6;18.80
2012-08-28 08:50:00;1024.7;18.88
2012-08-28 09:00:00;1024.2;18.91
2012-08-28 09:10:00;1024.6;18.92
2012-08-28 09:20:00;1024.7;19.02
2012-08-28 09:30:00;1024.5;19.08
2012-08-28 09:40:00;1024.5;19.13
2012-08-28 09:50:00;1024.6;19.21
2012-08-28 10:00:00;1024.6;19.24
2012-08-28 10:10:00;1024.5;19.13
2012-08-28 10:20:00;1024.3;19.07
2012-08-28 10:30:00;1024.5;18.94
2012-08-28 10:40:00;1024.2;18.89
2012-08-28 10:50:00;1023.9;18.83
2012-08-28 11:00:00;1024.3;18.77
2012-08-28 11:10:00;1024.1;18.76
2012-08-28 11:20:00;1024.1;18.74
2012-08-28 11:30:00;1024.0;18.74
2012-08-28 11:40:00;1024.0;18.75
2012-08-28 11:50:00;1023.8;18.75
2012-08-28 12:00:00;1023.7;18.76
2012-08-28 12:10:00;1023.8;18.80
2012-08-28 12:20:00;1023.7;18.84
2012-08-28 12:30:00;1023.7;18.86
2012-08-28 12:40:00;1023.6;18.86
2012-08-28 12:50:00;1023.6;18.87
2012-08-28 13:00:00;1023.7;18.89
2012-08-28 13:10:00;1023.7;18.88
2012-08-28 13:20:00;1023.4;18.88
2012-08-28 13:30:00;1023.6;18.86
2012-08-28 13:40:00;1023.3;18.83
2012-08-28 13:50:00;1023.3;18.82
2012-08-28 14:00:00;1023.3;18.76
2012-08-28 14:10:00;1023.4;18.70
2012-08-28 14:20:00;1023.4;18.69
2012-08-28 14:30:00;1023.4;18.64
2012-08-28 14:40:00;1023.4;18.64
2012-08-28 14:50:00;1023.2;18.62
2012-08-28 15:00:00;1023.7;18.67
2012-08-28 15:10:00;1023.5;18.72
2012-08-28 15:20:00;1023.5;18.69
2012-08-28 15:30:00;1023.8;18.72
2012-08-28 15:40:00;1023.5;18.71
2012-08-28 15:50:00;1023.3;18.62
2012-08-28 16:00:00;1023.4;18.58
2012-08-28 16:10:00;1023.5;18.50
2012-08-28 16:20:00;1023.4;18.43
2012-08-28 16:30:00;1023.7;18.36
2012-08-28 16:40:00;1023.8;18.34
2012-08-28 16:50:00;1023.8;18.39
2012-08-28 17:00:00;1023.9;18.34
2012-08-28 17:10:00;1023.9;18.34
2012-08-28 17:20:00;1024.0;18.33
2012-08-28 17:30:00;1024.0;18.30
2012-08-28 17:40:00;1024.2;18.30
2012-08-28 17:50:00;1024.2;18.28
2012-08-28 18:00:00;1024.2;18.19
2012-08-28 18:10:00;1024.2;18.06
2012-08-28 18:20:00;1024.6;17.88
2012-08-28 18:30:00;1024.6;17.82
2012-08-28 18:40:00;1024.5;17.74
2012-08-28 18:50:00;1024.4;17.72
2012-08-28 19:00:00;1024.5;17.72
2012-08-28 19:10:00;1026.6;17.69
2012-08-28 19:20:00;1024.6;17.62
2012-08-28 19:30:00;1024.7;17.53
2012-08-28 19:40:00;1024.7;17.49
2012-08-28 19:50:00;1024.6;17.42
2012-08-28 20:00:00;1024.7;17.38
2012-08-28 20:10:00;1025.0;17.22
2012-08-28 20:20:00;1025.0;17.22
2012-08-28 20:30:00;1024.8;17.23
2012-08-28 20:40:00;1025.1;17.28
2012-08-28 20:50:00;1024.9;17.39
2012-08-28 21:00:00;1024.8;17.44
2012-08-28 21:10:00;1025.0;17.57
2012-08-28 21:20:00;1025.1;17.57
2012-08-28 21:30:00;1025.3;17.63
2012-08-28 21:40:00;1025.1;17.69
2012-08-28 21:50:00;1025.1;17.73
2012-08-28 22:00:00;1025.0;17.72
2012-08-28 22:10:00;1025.1;17.73
2012-08-28 22:20:00;1024.9;17.73
2012-08-28 22:30:00;1025.1;17.75
2012-08-28 22:40:00;1025.2;17.76
2012-08-28 22:50:00;1025.2;17.80
2012-08-28 23:00:00;1025.5;17.81
2012-08-28 23:10:00;1025.1;17.78
2012-08-28 23:20:00;1025.2;17.84
2012-08-28 23:30:00;1025.4;17.84
2012-08-28 23:40:00;1025.3;17.88
2012-08-28 23:50:00;1025.0;17.88
2012-08-29 00:00:00;1025.0;17.91
2012-08-29 00:10:00;1025.2;17.94
2012-08-29 00:20:00;1025.2;17.98
2012-08-29 00:30:00;1024.9;18.01
2012-08-29 00:40:00;1025.3;18.02
2012-08-29 00:50:00;1025.0;18.02
2012-08-29 01:00:00;1024.8;18.06
2012-08-29 01:10:00;1024.9;18.12
2012-08-29 01:20:00;1024.9;18.20
2012-08-29 01:30:00;1025.0;18.20
2012-08-29 01:40:00;1024.8;18.26
2012-08-29 01:50:00;1024.8;18.32
2012-08-29 02:00:00;1024.7;18.34
2012-08-29 02:10:00;1024.5;18.36
2012-08-29 02:20:00;1024.5;18.38
2012-08-29 02:30:00;1024.6;18.44
2012-08-29 02:40:00;1024.8;18.48
2012-08-29 02:50:00;1024.7;18.50
2012-08-29 03:00:00;1024.3;18.51
2012-08-29 03:10:00;1024.7;18.54
2012-08-29 03:20:00;1024.4;18.58
2012-08-29 03:30:00;1024.8;18.60
2012-08-29 03:40:00;1024.7;18.61
2012-08-29 03:50:00;1024.6;18.62
2012-08-29 04:00:00;1024.7;18.64
2012-08-29 04:10:00;1024.7;18.64
2012-08-29 04:20:00;1024.6;18.64
2012-08-29 04:30:00;1024.3;18.65
2012-08-29 04:40:00;1024.3;18.65
2012-08-29 04:50:00;1024.4;18.68
2012-08-29 05:00:00;1024.5;18.68
2012-08-29 05:10:00;1024.3;18.70
2012-08-29 05:20:00;1024.1;18.72
2012-08-29 05:30:00;1024.3;18.72
2012-08-29 05:40:00;1024.2;18.72
2012-08-29 05:50:00;1024.0;18.72
2012-08-29 06:00:00;1023.7;18.72
2012-08-29 06:10:00;1023.8;18.72
2012-08-29 06:20:00;1023.7;18.74
2012-08-29 06:30:00;1023.6;18.74
2012-08-29 06:40:00;1023.6;18.76
2012-08-29 06:50:00;1023.7;18.74
2012-08-29 07:00:00;1023.7;18.74
2012-08-29 07:10:00;1023.6;18.76
2012-08-29 07:20:00;1023.6;18.75
2012-08-29 07:30:00;1023.3;18.74
2012-08-29 07:40:00;1023.4;18.74
2012-08-29 07:50:00;1023.5;18.76
2012-08-29 08:00:00;1023.5;18.75
2012-08-29 08:10:00;1023.4;18.77
2012-08-29 08:20:00;1023.2;18.77
2012-08-29 08:30:00;1023.3;18.79
2012-08-29 08:40:00;1022.9;18.80
2012-08-29 08:50:00;1023.0;18.88
2012-08-29 09:00:00;1022.8;18.90
2012-08-29 09:10:00;1022.7;18.93
2012-08-29 09:20:00;1022.6;18.94
2012-08-29 09:30:00;1022.2;18.93
2012-08-29 09:40:00;1022.2;18.95
2012-08-29 09:50:00;1021.9;18.93
2012-08-29 10:00:00;1022.0;18.94
2012-08-29 10:10:00;1022.0;18.97
2012-08-29 10:20:00;1021.6;18.97
2012-08-29 10:30:00;1021.5;19.04
2012-08-29 10:40:00;1021.5;19.04
2012-08-29 10:50:00;1021.1;19.08
2012-08-29 11:00:00;1021.0;19.08
2012-08-29 11:10:00;1020.7;19.12
2012-08-29 11:20:00;1020.8;19.16
2012-08-29 11:30:00;1020.5;19.15
2012-08-29 11:40:00;1020.4;19.08
2012-08-29 11:50:00;1020.4;19.00
2012-08-29 12:00:00;1020.3;18.92
2012-08-29 12:10:00;1020.2;18.84
2012-08-29 12:20:00;1019.9;18.74
2012-08-29 12:30:00;1019.9;18.68
2012-08-29 12:40:00;1019.7;18.61
2012-08-29 12:50:00;1019.5;18.58
2012-08-29 13:00:00;1019.4;18.51
2012-08-29 13:10:00;1019.2;18.46
2012-08-29 13:20:00;1019.3;18.44
2012-08-29 13:30:00;1019.0;18.43
2012-08-29 13:40:00;1018.9;18.37
2012-08-29 13:50:00;1018.7;18.34
2012-08-29 14:00:00;1018.7;18.33
2012-08-29 14:10:00;1018.7;18.30
2012-08-29 14:20:00;1018.6;18.33
2012-08-29 14:30:00;1018.5;18.30
2012-08-29 14:40:00;1018.5;18.28
2012-08-29 14:50:00;1018.2;18.25
2012-08-29 15:00:00;1018.1;18.24
2012-08-29 15:10:00;1017.9;18.21
2012-08-29 15:20:00;1017.9;18.20
2012-08-29 15:30:00;1017.8;18.20
2012-08-29 15:40:00;1017.9;18.16
2012-08-29 15:50:00;1017.4;18.16
2012-08-29 16:00:00;1017.8;18.13
2012-08-29 16:10:00;1017.5;18.12
2012-08-29 16:20:00;1017.5;18.06
2012-08-29 16:30:00;1017.6;18.01
2012-08-29 16:40:00;1017.6;18.00
2012-08-29 16:50:00;1017.5;17.98
2012-08-29 17:00:00;1017.4;17.97
2012-08-29 17:10:00;1017.3;17.93
2012-08-29 17:20:00;1017.2;17.88
2012-08-29 17:30:00;1017.3;17.86
2012-08-29 17:40:00;1017.1;17.86
2012-08-29 17:50:00;1017.4;17.85
2012-08-29 18:00:00;1017.2;17.84
2012-08-29 18:10:00;1017.2;17.83
2012-08-29 18:20:00;1017.2;17.84
2012-08-29 18:30:00;1017.0;17.84
2012-08-29 18:40:00;1017.0;17.81
2012-08-29 18:50:00;1016.9;17.78
2012-08-29 19:00:00;1016.8;17.74
2012-08-29 19:10:00;1016.8;17.76
2012-08-29 19:20:00;1016.8;17.73
2012-08-29 19:30:00;1016.7;17.70
2012-08-29 19:40:00;1016.8;17.73
2012-08-29 19:50:00;1016.6;17.72
2012-08-29 20:00:00;1016.5;17.70
2012-08-29 20:10:00;1016.7;17.70
2012-08-29 20:20:00;1016.7;17.69
2012-08-29 20:30:00;1016.6;17.67
2012-08-29 20:40:00;1016.5;17.66
2012-08-29 20:50:00;1016.9;17.60
2012-08-29 21:00:00;1016.7;17.65
2012-08-29 21:10:00;1016.7;17.56
2012-08-29 21:20:00;1016.6;17.39
2012-08-29 21:30:00;1016.8;17.28
2012-08-29 21:40:00;1016.8;17.23
2012-08-29 21:50:00;1016.8;17.14
2012-08-29 22:00:00;1016.7;17.10
2012-08-29 22:10:00;1016.6;17.10
2012-08-29 22:20:00;1017.0;17.09
2012-08-29 22:30:00;1016.7;17.08
2012-08-29 22:40:00;1016.4;17.07
2012-08-29 22:50:00;1016.4;17.07
2012-08-29 23:00:00;1016.1;17.11
2012-08-29 23:10:00;1016.3;17.14
2012-08-29 23:20:00;1016.2;17.19
2012-08-29 23:30:00;1015.9;17.24
2012-08-29 23:40:00;1016.0;17.26
2012-08-29 23:50:00;1015.9;17.28
2012-08-30 00:00:00;1015.6;17.28
2012-08-30 00:10:00;1015.4;17.41
2012-08-30 00:20:00;1015.2;17.45
2012-08-30 00:30:00;1015.1;17.55
2012-08-30 00:40:00;1015.1;17.66
2012-08-30 00:50:00;1015.2;17.76
2012-08-30 01:00:00;1015.0;17.78
2012-08-30 01:10:00;1014.8;17.83
2012-08-30 01:20:00;1014.7;17.91
2012-08-30 01:30:00;1014.4;17.94
2012-08-30 01:40:00;1014.5;17.97
2012-08-30 01:50:00;1014.4;17.98
2012-08-30 02:00:00;1014.2;18.04
2012-08-30 02:10:00;1014.2;18.05
2012-08-30 02:20:00;1014.1;18.05
2012-08-30 02:30:00;1013.8;18.06
2012-08-30 02:40:00;1013.5;18.04
2012-08-30 02:50:00;1013.5;18.06
2012-08-30 03:00:00;1013.6;18.06
2012-08-30 03:10:00;1013.4;18.05
2012-08-30 03:20:00;1013.5;18.05
2012-08-30 03:30:00;1013.4;18.06
2012-08-30 03:40:00;1013.1;18.06
2012-08-30 03:50:00;1013.1;18.06
2012-08-30 04:00:00;1013.0;18.06
2012-08-30 04:10:00;1012.9;18.06
2012-08-30 04:20:00;1012.8;18.06
2012-08-30 04:30:00;1012.9;18.06
2012-08-30 04:40:00;1012.8;18.10
2012-08-30 04:50:00;1012.7;18.13
2012-08-30 05:00:00;1012.8;18.18
2012-08-30 05:10:00;1012.4;18.20
2012-08-30 05:20:00;1012.5;18.20
2012-08-30 05:30:00;1012.3;18.22
2012-08-30 05:40:00;1012.4;18.26
2012-08-30 05:50:00;1012.2;18.26
2012-08-30 06:00:00;1012.0;18.32
2012-08-30 06:10:00;1011.8;18.32
2012-08-30 06:20:00;1011.9;18.34
2012-08-30 06:30:00;1011.7;18.34
2012-08-30 06:40:00;1011.7;18.39
2012-08-30 06:50:00;1011.5;18.40
2012-08-30 07:00:00;1011.4;18.40
2012-08-30 07:10:00;1011.4;18.44
2012-08-30 07:20:00;1011.3;18.46
2012-08-30 07:30:00;1010.8;18.49
2012-08-30 07:40:00;1011.2;18.51
2012-08-30 07:50:00;1010.9;18.52
2012-08-30 08:00:00;1010.8;18.52
2012-08-30 08:10:00;1010.7;18.55
2012-08-30 08:20:00;1010.8;18.62
2012-08-30 08:30:00;1010.7;18.68
2012-08-30 08:40:00;1010.5;18.90
2012-08-30 08:50:00;1010.4;18.87
2012-08-30 09:00:00;1010.3;18.84
2012-08-30 09:10:00;1010.2;18.59
2012-08-30 09:20:00;1010.3;18.36
2012-08-30 09:30:00;1010.3;18.20
2012-08-30 09:40:00;1010.0;18.06
2012-08-30 09:50:00;1010.0;18.06
2012-08-30 10:00:00;1010.0;18.19
2012-08-30 10:10:00;1010.0;18.34
2012-08-30 10:20:00;1009.3;18.37
2012-08-30 10:30:00;1010.2;18.36
2012-08-30 10:40:00;1010.2;18.32
2012-08-30 10:50:00;1010.0;18.27
2012-08-30 11:00:00;1010.0;18.30
2012-08-30 11:10:00;1009.8;18.34
2012-08-30 11:20:00;1009.6;18.34
2012-08-30 11:30:00;1009.3;18.36
2012-08-30 11:40:00;1009.1;18.36
2012-08-30 11:50:00;1009.2;18.38
2012-08-30 12:00:00;1009.0;18.38
2012-08-30 12:10:00;1008.8;18.37
2012-08-30 12:20:00;1009.0;18.37
2012-08-30 12:30:00;1008.6;18.39
2012-08-30 12:40:00;1008.5;18.37
2012-08-30 12:50:00;1008.4;18.38
2012-08-30 13:00:00;1008.4;18.36
2012-08-30 13:10:00;1008.3;18.39
2012-08-30 13:20:00;1008.2;18.37
2012-08-30 13:30:00;1007.9;18.37
2012-08-30 13:40:00;1007.8;18.38
2012-08-30 13:50:00;1007.8;18.37
2012-08-30 14:00:00;1007.8;18.38
2012-08-30 14:10:00;1007.3;18.37
2012-08-30 14:20:00;1007.9;18.38
2012-08-30 14:30:00;1007.6;18.37
2012-08-30 14:40:00;1007.7;18.37
2012-08-30 14:50:00;1007.7;18.38
2012-08-30 15:00:00;1007.4;18.39
2012-08-30 15:10:00;1007.5;18.38
2012-08-30 15:20:00;1007.6;18.38
2012-08-30 15:30:00;1007.7;18.37
2012-08-30 15:40:00;1007.8;18.38
2012-08-30 15:50:00;1007.9;18.39
2012-08-30 16:00:00;1008.0;18.38
2012-08-30 16:10:00;1008.0;18.40
2012-08-30 16:20:00;1008.0;18.38
2012-08-30 16:30:00;1008.3;18.39
2012-08-30 16:40:00;1008.2;18.39
2012-08-30 16:50:00;1008.2;18.38
2012-08-30 17:00:00;1008.3;18.39
2012-08-30 17:10:00;1008.3;18.40
2012-08-30 17:20:00;1008.4;18.39
2012-08-30 17:30:00;1008.6;18.39
2012-08-30 17:40:00;1008.9;18.38
2012-08-30 17:50:00;1008.5;18.39
2012-08-30 18:00:00;1008.9;18.39
2012-08-30 18:10:00;1008.5;18.38
2012-08-30 18:20:00;1008.9;18.38
2012-08-30 18:30:00;1008.8;18.39
2012-08-30 18:40:00;1008.4;18.37
2012-08-30 18:50:00;1008.8;18.38
2012-08-30 19:00:00;1008.6;18.37
2012-08-30 19:10:00;1008.8;18.37
2012-08-30 19:20:00;1008.9;18.37
2012-08-30 19:30:00;1008.8;18.37
2012-08-30 19:40:00;1008.8;18.38
2012-08-30 19:50:00;1008.9;18.36
2012-08-30 20:00:00;1008.9;18.36
2012-08-30 20:10:00;1008.6;18.40
2012-08-30 20:20:00;1008.9;18.39
2012-08-30 20:30:00;1009.0;18.38
2012-08-30 20:40:00;1008.8;18.38
2012-08-30 20:50:00;1008.8;18.37
2012-08-30 21:00:00;1008.8;18.38
2012-08-30 21:10:00;1008.8;18.40
2012-08-30 21:20:00;1008.8;18.37
2012-08-30 21:30:00;1008.7;18.37
2012-08-30 21:40:00;1008.8;18.36
2012-08-30 21:50:00;1008.9;18.36
2012-08-30 22:00:00;1008.8;18.38
2012-08-30 22:10:00;1008.9;18.36
2012-08-30 22:20:00;1008.9;18.37
2012-08-30 22:30:00;1008.9;18.34
2012-08-30 22:40:00;1008.5;18.37
2012-08-30 22:50:00;1008.7;18.36
2012-08-30 23:00:00;1008.8;18.37
2012-08-30 23:10:00;1008.7;18.36
2012-08-30 23:20:00;1008.3;18.36
2012-08-30 23:30:00;1007.9;18.35
2012-08-30 23:40:00;1008.3;18.36
2012-08-30 23:50:00;1008.4;18.36
2012-08-31 00:00:00;1008.2;18.36
2012-08-31 00:10:00;1007.9;18.37
2012-08-31 00:20:00;1007.9;18.34
2012-08-31 00:30:00;1008.0;18.36
2012-08-31 00:40:00;1007.9;18.36
2012-08-31 00:50:00;1007.9;18.34
2012-08-31 01:00:00;1007.9;18.36
2012-08-31 01:10:00;1007.9;18.38
2012-08-31 01:20:00;1007.9;18.36
2012-08-31 01:30:00;1007.6;18.37
2012-08-31 01:40:00;1007.5;18.36
2012-08-31 01:50:00;1007.9;18.36
2012-08-31 02:00:00;1007.4;18.36
2012-08-31 02:10:00;1007.6;18.36
2012-08-31 02:20:00;1007.7;18.36
2012-08-31 02:30:00;1007.9;18.36
2012-08-31 02:40:00;1007.7;18.36
2012-08-31 02:50:00;1007.9;18.36
2012-08-31 03:00:00;1007.9;18.34
2012-08-31 03:10:00;1007.8;18.36
2012-08-31 03:20:00;1007.9;18.36
2012-08-31 03:30:00;1007.9;18.36
2012-08-31 03:40:00;1007.9;18.36
2012-08-31 03:50:00;1007.9;18.36
2012-08-31 04:00:00;1007.8;18.34
2012-08-31 04:10:00;1007.9;18.36
2012-08-31 04:20:00;1007.8;18.34
2012-08-31 04:30:00;1007.9;18.34
2012-08-31 04:40:00;1007.7;18.32
2012-08-31 04:50:00;1007.7;18.34
2012-08-31 05:00:00;1007.9;18.33
2012-08-31 05:10:00;1007.9;18.33
2012-08-31 05:20:00;1007.8;18.33
2012-08-31 05:30:00;1007.9;18.33
2012-08-31 05:40:00;1008.1;18.31
2012-08-31 05:50:00;1007.9;18.29
2012-08-31 06:00:00;1008.4;18.31
2012-08-31 06:10:00;1008.5;18.29
2012-08-31 06:20:00;1008.4;18.29
2012-08-31 06:30:00;1008.6;18.29
2012-08-31 06:40:00;1008.5;18.28
2012-08-31 06:50:00;1008.6;18.25
2012-08-31 07:00:00;1008.8;18.22
2012-08-31 07:10:00;1008.5;18.23
2012-08-31 07:20:00;1008.8;18.20
2012-08-31 07:30:00;1009.1;18.20
2012-08-31 07:40:00;1008.9;18.19
2012-08-31 07:50:00;1008.9;18.19
2012-08-31 08:00:00;1009.1;18.18
2012-08-31 08:10:00;1009.0;18.18
2012-08-31 08:20:00;1009.1;18.19
2012-08-31 08:30:00;1009.3;18.16
2012-08-31 08:40:00;1009.3;18.19
2012-08-31 08:50:00;1009.4;18.18
2012-08-31 09:00:00;1009.7;18.16
2012-08-31 09:10:00;1009.6;18.18
2012-08-31 09:20:00;1009.8;18.19
2012-08-31 09:30:00;1009.9;18.18
2012-08-31 09:40:00;1009.9;18.18
2012-08-31 09:50:00;1009.9;18.16
2012-08-31 10:00:00;1009.7;18.18
2012-08-31 10:10:00;1009.6;18.18
2012-08-31 10:20:00;1009.7;18.20
2012-08-31 10:30:00;1010.0;18.20
2012-08-31 10:40:00;1009.8;18.19
2012-08-31 10:50:00;1009.6;18.19
